canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
사과,single_term_fallback,사과,‘스벅 탱크데이 사태’ 정용진 고개 숙였지만 여론 싸늘,https://www.kyeongin.com/article/1764301,"Tue, 26 May 2026 19:48:00 +0900","대국민 <b>사과</b>에 나섰지만 여론은 여전히 싸늘하다. 7일에 걸쳐 내놓은 자체 조사 결과가 “현재 고의성을 입증할 명확한 근거를 찾지 못했다”여서다. 신세계그룹의 <b>사과</b> 이후 뚜렷한 책임 소재, 재발방지 대책이 없는... ",https://www.kyeongin.com/article/1764301,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"대국민 <b>사과</b>에 나섰지만 여론은 여전히 싸늘하다. 7일에 걸쳐 내놓은 자체 조사 결과가 “현재 고의성을 입증할 명확한 근거를 찾지 못했다”여서다. 신세계그룹의 <b>사과</b> 이후 뚜렷한 책임 소재, 재발방지 대책이 없는... ","{""title"": ""‘스벅 탱크데이 사태’ 정용진 고개 숙였지만 여론 싸늘"", ""originallink"": ""https://www.kyeongin.com/article/1764301"", ""link"": ""https://www.kyeongin.com/article/1764301"", ""description"": ""대국민 <b>사과</b>에 나섰지만 여론은 여전히 싸늘하다. 7일에 걸쳐 내놓은 자체 조사 결과가 “현재 고의성을 입증할 명확한 근거를 찾지 못했다”여서다. 신세계그룹의 <b>사과</b> 이후 뚜렷한 책임 소재, 재발방지 대책이 없는... "", ""pubDate"": ""Tue, 26 May 2026 19:48:00 +0900""}",,
사과,single_term_fallback,사과,"대구시장 선거, 스타벅스 논란 진영간 온도 차",https://www.dkilbo.com/news/articleView.html?idxno=545214,"Tue, 26 May 2026 19:46:00 +0900",공식 <b>사과</b>하는 등 사태가 걷잡을 수 없이 커졌다. 이런 상황에서 대구시장 자리를 두고 격돌하는 추경호... 여당인 더불어민주당 지도부가 정 회장의 <b>사과</b>에도 공세 수위를 높이고 있는 것과 달리 김부겸 민주당 대구시장... ,https://www.dkilbo.com/news/articleView.html?idxno=545214,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,공식 <b>사과</b>하는 등 사태가 걷잡을 수 없이 커졌다. 이런 상황에서 대구시장 자리를 두고 격돌하는 추경호... 여당인 더불어민주당 지도부가 정 회장의 <b>사과</b>에도 공세 수위를 높이고 있는 것과 달리 김부겸 민주당 대구시장... ,"{""title"": ""대구시장 선거, 스타벅스 논란 진영간 온도 차"", ""originallink"": ""https://www.dkilbo.com/news/articleView.html?idxno=545214"", ""link"": ""https://www.dkilbo.com/news/articleView.html?idxno=545214"", ""description"": ""공식 <b>사과</b>하는 등 사태가 걷잡을 수 없이 커졌다. 이런 상황에서 대구시장 자리를 두고 격돌하는 추경호... 여당인 더불어민주당 지도부가 정 회장의 <b>사과</b>에도 공세 수위를 높이고 있는 것과 달리 김부겸 민주당 대구시장... "", ""pubDate"": ""Tue, 26 May 2026 19:46:00 +0900""}",,
사과,single_term_fallback,사과,"구미경실련, 국민의힘 김장호 구미시장·김민성 시의원 후보 낙선 운동...",https://www.dkilbo.com/news/articleView.html?idxno=545216,"Tue, 26 May 2026 19:46:00 +0900",게다가 &quot;김 후보는 윤석열 탄핵 기각을 촉구하는 대규모 집회에 여러 차례 참석하고 자신의 사회관계망 서비스에 여러 차례 올려 헌법 수호 의지가 있는지 의심스럽고 탄핵 후 <b>사과</b>조차 하지 않아 보편적 민주주의를... ,https://www.dkilbo.com/news/articleView.html?idxno=545216,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,게다가 &quot;김 후보는 윤석열 탄핵 기각을 촉구하는 대규모 집회에 여러 차례 참석하고 자신의 사회관계망 서비스에 여러 차례 올려 헌법 수호 의지가 있는지 의심스럽고 탄핵 후 <b>사과</b>조차 하지 않아 보편적 민주주의를... ,"{""title"": ""구미경실련, 국민의힘 김장호 구미시장·김민성 시의원 후보 낙선 운동..."", ""originallink"": ""https://www.dkilbo.com/news/articleView.html?idxno=545216"", ""link"": ""https://www.dkilbo.com/news/articleView.html?idxno=545216"", ""description"": ""게다가 &quot;김 후보는 윤석열 탄핵 기각을 촉구하는 대규모 집회에 여러 차례 참석하고 자신의 사회관계망 서비스에 여러 차례 올려 헌법 수호 의지가 있는지 의심스럽고 탄핵 후 <b>사과</b>조차 하지 않아 보편적 민주주의를... "", ""pubDate"": ""Tue, 26 May 2026 19:46:00 +0900""}",,
사과,single_term_fallback,사과,"평택을 김용남, ‘모친 사채업 의혹 제기’ 유튜버 2명 고소",https://n.news.naver.com/mnews/article/666/0000108650?sid=100,"Tue, 26 May 2026 19:46:00 +0900",이들은 이날 시청에서 기자회견을 열어 더불어민주당에 김 후보의 공천 철회와 공개 <b>사과</b>를 요구하기도 했다. 이러한 의혹에 대해 김 후보 측은 입장문을 통해 전면 부인했다. 김 후보는 “일부 언론에서 제기하는 특정... ,https://www.kyeonggi.com/article/20260526580691,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,이들은 이날 시청에서 기자회견을 열어 더불어민주당에 김 후보의 공천 철회와 공개 <b>사과</b>를 요구하기도 했다. 이러한 의혹에 대해 김 후보 측은 입장문을 통해 전면 부인했다. 김 후보는 “일부 언론에서 제기하는 특정... ,"{""title"": ""평택을 김용남, ‘모친 사채업 의혹 제기’ 유튜버 2명 고소"", ""originallink"": ""https://www.kyeonggi.com/article/20260526580691"", ""link"": ""https://n.news.naver.com/mnews/article/666/0000108650?sid=100"", ""description"": ""이들은 이날 시청에서 기자회견을 열어 더불어민주당에 김 후보의 공천 철회와 공개 <b>사과</b>를 요구하기도 했다. 이러한 의혹에 대해 김 후보 측은 입장문을 통해 전면 부인했다. 김 후보는 “일부 언론에서 제기하는 특정... "", ""pubDate"": ""Tue, 26 May 2026 19:46:00 +0900""}",,
사과,single_term_fallback,사과,5월 26일 '뉴스 9' 예고,https://n.news.naver.com/mnews/article/448/0000614583?sid=102,"Tue, 26 May 2026 19:46:00 +0900","서울시장 후보들, 유세 중단하고 서소문 현장 찾아 3. 신세계 정용진 회장 '스타벅스 사태'에 대국민 <b>사과</b> 4. 靑, 김용범 '3고' 발언에 &quot;엄중하게 보고 있다&quot; 5. BTS, 올해의 아티스트 수상…'케데헌'도 쾌거",https://news.tvchosun.com/site/data/html_dir/2026/05/26/2026052690316.html,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"서울시장 후보들, 유세 중단하고 서소문 현장 찾아 3. 신세계 정용진 회장 '스타벅스 사태'에 대국민 <b>사과</b> 4. 靑, 김용범 '3고' 발언에 &quot;엄중하게 보고 있다&quot; 5. BTS, 올해의 아티스트 수상…'케데헌'도 쾌거","{""title"": ""5월 26일 '뉴스 9' 예고"", ""originallink"": ""https://news.tvchosun.com/site/data/html_dir/2026/05/26/2026052690316.html"", ""link"": ""https://n.news.naver.com/mnews/article/448/0000614583?sid=102"", ""description"": ""서울시장 후보들, 유세 중단하고 서소문 현장 찾아 3. 신세계 정용진 회장 '스타벅스 사태'에 대국민 <b>사과</b> 4. 靑, 김용범 '3고' 발언에 &quot;엄중하게 보고 있다&quot; 5. BTS, 올해의 아티스트 수상…'케데헌'도 쾌거"", ""pubDate"": ""Tue, 26 May 2026 19:46:00 +0900""}",,
사과,single_term_fallback,사과,서소문고가 붕괴 참사 와중 &quot;마포는 안전사고 없었다&quot; 자랑… 박강수 후...,https://n.news.naver.com/mnews/article/469/0000932802?sid=102,"Tue, 26 May 2026 19:44:00 +0900",이후 그는 &quot;공감과 배려가 부족했다&quot;며 <b>사과</b>했다. 박 후보는 26일 서울 마포구 경의선숲길 유세 현장에서... 박 후보 발언이 부적절했다는 비판이 이어지자 그는 사회관계망서비스(SNS) 페이스북에 <b>사과</b>문을 올렸다. 그는... ,https://www.hankookilbo.com/news/article/A2026052619080000718?did=NA,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,이후 그는 &quot;공감과 배려가 부족했다&quot;며 <b>사과</b>했다. 박 후보는 26일 서울 마포구 경의선숲길 유세 현장에서... 박 후보 발언이 부적절했다는 비판이 이어지자 그는 사회관계망서비스(SNS) 페이스북에 <b>사과</b>문을 올렸다. 그는... ,"{""title"": ""서소문고가 붕괴 참사 와중 &quot;마포는 안전사고 없었다&quot; 자랑… 박강수 후..."", ""originallink"": ""https://www.hankookilbo.com/news/article/A2026052619080000718?did=NA"", ""link"": ""https://n.news.naver.com/mnews/article/469/0000932802?sid=102"", ""description"": ""이후 그는 &quot;공감과 배려가 부족했다&quot;며 <b>사과</b>했다. 박 후보는 26일 서울 마포구 경의선숲길 유세 현장에서... 박 후보 발언이 부적절했다는 비판이 이어지자 그는 사회관계망서비스(SNS) 페이스북에 <b>사과</b>문을 올렸다. 그는... "", ""pubDate"": ""Tue, 26 May 2026 19:44:00 +0900""}",,
사과,single_term_fallback,사과,"혁신당 윤재관 &quot;김용남, '이재명 팔이' 그만 해야...李와 배치되는 거짓...",https://n.news.naver.com/mnews/article/052/0002358194?sid=100,"Tue, 26 May 2026 19:44:00 +0900",근데 오늘 아침에 방송에서 어떻게 했냐면 그거에 대한 <b>사과</b>를 하거나 거기에 대한 해명을 하지 않고 내가 그런 말 한 걸 기억하기 어렵다 기억하지 못하겠다고 했어요. 자기 목소리가 나왔는데도 불구하고 그렇게 발뺌을... ,https://www.ytn.co.kr/_ln/0101_202605261944105728,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,근데 오늘 아침에 방송에서 어떻게 했냐면 그거에 대한 <b>사과</b>를 하거나 거기에 대한 해명을 하지 않고 내가 그런 말 한 걸 기억하기 어렵다 기억하지 못하겠다고 했어요. 자기 목소리가 나왔는데도 불구하고 그렇게 발뺌을... ,"{""title"": ""혁신당 윤재관 &quot;김용남, '이재명 팔이' 그만 해야...李와 배치되는 거짓..."", ""originallink"": ""https://www.ytn.co.kr/_ln/0101_202605261944105728"", ""link"": ""https://n.news.naver.com/mnews/article/052/0002358194?sid=100"", ""description"": ""근데 오늘 아침에 방송에서 어떻게 했냐면 그거에 대한 <b>사과</b>를 하거나 거기에 대한 해명을 하지 않고 내가 그런 말 한 걸 기억하기 어렵다 기억하지 못하겠다고 했어요. 자기 목소리가 나왔는데도 불구하고 그렇게 발뺌을... "", ""pubDate"": ""Tue, 26 May 2026 19:44:00 +0900""}",,
사과,single_term_fallback,사과,"강기정 &quot;정용진 <b>사과</b> 진정성 없어, 사퇴에 준하는 입장 내야…스타필드...",https://n.news.naver.com/mnews/article/052/0002358185?sid=100,"Tue, 26 May 2026 19:44:00 +0900","[관련 동영상 보기] ◇ 김준우 : 신세계그룹 정용진 회장의 오늘 대국민 <b>사과</b>가 있었는데요. &quot;<b>사과</b>도, 진상 규명도, 책임도 모두 빠졌다. 3무(無) 기자회견이었다.&quot;라고 혹평한 강기정 광주시장 연결해서 이야기 나눠보도록... ",https://www.ytn.co.kr/_ln/0101_202605261944165936,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"[관련 동영상 보기] ◇ 김준우 : 신세계그룹 정용진 회장의 오늘 대국민 <b>사과</b>가 있었는데요. &quot;<b>사과</b>도, 진상 규명도, 책임도 모두 빠졌다. 3무(無) 기자회견이었다.&quot;라고 혹평한 강기정 광주시장 연결해서 이야기 나눠보도록... ","{""title"": ""강기정 &quot;정용진 <b>사과</b> 진정성 없어, 사퇴에 준하는 입장 내야…스타필드..."", ""originallink"": ""https://www.ytn.co.kr/_ln/0101_202605261944165936"", ""link"": ""https://n.news.naver.com/mnews/article/052/0002358185?sid=100"", ""description"": ""[관련 동영상 보기] ◇ 김준우 : 신세계그룹 정용진 회장의 오늘 대국민 <b>사과</b>가 있었는데요. &quot;<b>사과</b>도, 진상 규명도, 책임도 모두 빠졌다. 3무(無) 기자회견이었다.&quot;라고 혹평한 강기정 광주시장 연결해서 이야기 나눠보도록... "", ""pubDate"": ""Tue, 26 May 2026 19:44:00 +0900""}",,
사과,single_term_fallback,사과,"‘이승엽 前 동료’ 아베 요미우리 감독, 딸 폭행해 쇠고랑",https://n.news.naver.com/mnews/article/021/0002793656?sid=104,"Tue, 26 May 2026 19:44:00 +0900",구니마쓰 도루 대표이사는 “폭력은 결코 용납될 수 없는 일”이라며 “교류전 개막을 앞두고 팬들과 프로야구 관계자들에게 큰 심려를 끼쳐 죄송하다”고 <b>사과</b>했다. 이어 “아베 감독의 거취를 포함한 후속 조치를... ,https://www.munhwa.com/article/11591397?ref=naver,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,구니마쓰 도루 대표이사는 “폭력은 결코 용납될 수 없는 일”이라며 “교류전 개막을 앞두고 팬들과 프로야구 관계자들에게 큰 심려를 끼쳐 죄송하다”고 <b>사과</b>했다. 이어 “아베 감독의 거취를 포함한 후속 조치를... ,"{""title"": ""‘이승엽 前 동료’ 아베 요미우리 감독, 딸 폭행해 쇠고랑"", ""originallink"": ""https://www.munhwa.com/article/11591397?ref=naver"", ""link"": ""https://n.news.naver.com/mnews/article/021/0002793656?sid=104"", ""description"": ""구니마쓰 도루 대표이사는 “폭력은 결코 용납될 수 없는 일”이라며 “교류전 개막을 앞두고 팬들과 프로야구 관계자들에게 큰 심려를 끼쳐 죄송하다”고 <b>사과</b>했다. 이어 “아베 감독의 거취를 포함한 후속 조치를... "", ""pubDate"": ""Tue, 26 May 2026 19:44:00 +0900""}",,
사과,single_term_fallback,사과,정용진 고개 숙이자…김부겸 “이쯤서 그쳐야” 추경호 “마녀사냥”,https://n.news.naver.com/mnews/article/081/0003647039?sid=100,"Tue, 26 May 2026 19:43:00 +0900",스타벅스 코리아의 ‘탱크데이’ 이벤트 논란에 정용진 신세계그룹 회장이 대국민 <b>사과</b>를 통해 고개를 숙인... 김 후보는 26일 오후 페이스북에 “정 회장이 스타벅스 논란에 대해 <b>사과</b>했다. 본인의 책임을 분명히 했다”며... ,https://www.seoul.co.kr/news/politics/2026/05/26/20260526500276?wlog_tag3=naver,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,스타벅스 코리아의 ‘탱크데이’ 이벤트 논란에 정용진 신세계그룹 회장이 대국민 <b>사과</b>를 통해 고개를 숙인... 김 후보는 26일 오후 페이스북에 “정 회장이 스타벅스 논란에 대해 <b>사과</b>했다. 본인의 책임을 분명히 했다”며... ,"{""title"": ""정용진 고개 숙이자…김부겸 “이쯤서 그쳐야” 추경호 “마녀사냥”"", ""originallink"": ""https://www.seoul.co.kr/news/politics/2026/05/26/20260526500276?wlog_tag3=naver"", ""link"": ""https://n.news.naver.com/mnews/article/081/0003647039?sid=100"", ""description"": ""스타벅스 코리아의 ‘탱크데이’ 이벤트 논란에 정용진 신세계그룹 회장이 대국민 <b>사과</b>를 통해 고개를 숙인... 김 후보는 26일 오후 페이스북에 “정 회장이 스타벅스 논란에 대해 <b>사과</b>했다. 본인의 책임을 분명히 했다”며... "", ""pubDate"": ""Tue, 26 May 2026 19:43:00 +0900""}",,
사과,single_term_fallback,사과,"‘미용사 변신’ 이지현, 컷트가 단돈 9000원…연예인 프리미엄 없었다",https://m.entertain.naver.com/article/076/0004409298,"Tue, 26 May 2026 19:41:00 +0900",그녀는 &quot;어제 가격 문의를 네이버 톡톡으로 달라고 했는데 문의를 정말 많이 주셨다&quot;며 &quot;시술하랴 매장 돌보랴 고객님 응대하랴 너무 바빠서 답변해 드릴 시간이 없었다&quot;고 <b>사과</b>의 뜻을 밝혔다. 이어 &quot;그래서 이렇게... ,https://www.sportschosun.com/entertainment/2026-05-26/202605260100158040010630,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,그녀는 &quot;어제 가격 문의를 네이버 톡톡으로 달라고 했는데 문의를 정말 많이 주셨다&quot;며 &quot;시술하랴 매장 돌보랴 고객님 응대하랴 너무 바빠서 답변해 드릴 시간이 없었다&quot;고 <b>사과</b>의 뜻을 밝혔다. 이어 &quot;그래서 이렇게... ,"{""title"": ""‘미용사 변신’ 이지현, 컷트가 단돈 9000원…연예인 프리미엄 없었다"", ""originallink"": ""https://www.sportschosun.com/entertainment/2026-05-26/202605260100158040010630"", ""link"": ""https://m.entertain.naver.com/article/076/0004409298"", ""description"": ""그녀는 &quot;어제 가격 문의를 네이버 톡톡으로 달라고 했는데 문의를 정말 많이 주셨다&quot;며 &quot;시술하랴 매장 돌보랴 고객님 응대하랴 너무 바빠서 답변해 드릴 시간이 없었다&quot;고 <b>사과</b>의 뜻을 밝혔다. 이어 &quot;그래서 이렇게... "", ""pubDate"": ""Tue, 26 May 2026 19:41:00 +0900""}",,
사과,single_term_fallback,사과,&quot;분열은 필패&quot;…국힘 울산시당 총출동 단일화 읍소,https://www.iusm.co.kr/news/articleView.html?idxno=1063287,"Tue, 26 May 2026 19:40:00 +0900",김 후보는 이어 &quot;저의 부족함으로 불편을 드린 일이 있었다면 진심으로 <b>사과</b>드린다&quot;며 &quot;후배 정치인들이 후보 사무실 입구에서 108배까지 하며 단일화를 호소하고 있다. 보수라는 이름으로 시민 앞에 설 자격이 있다면... ,https://www.iusm.co.kr/news/articleView.html?idxno=1063287,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,김 후보는 이어 &quot;저의 부족함으로 불편을 드린 일이 있었다면 진심으로 <b>사과</b>드린다&quot;며 &quot;후배 정치인들이 후보 사무실 입구에서 108배까지 하며 단일화를 호소하고 있다. 보수라는 이름으로 시민 앞에 설 자격이 있다면... ,"{""title"": ""&quot;분열은 필패&quot;…국힘 울산시당 총출동 단일화 읍소"", ""originallink"": ""https://www.iusm.co.kr/news/articleView.html?idxno=1063287"", ""link"": ""https://www.iusm.co.kr/news/articleView.html?idxno=1063287"", ""description"": ""김 후보는 이어 &quot;저의 부족함으로 불편을 드린 일이 있었다면 진심으로 <b>사과</b>드린다&quot;며 &quot;후배 정치인들이 후보 사무실 입구에서 108배까지 하며 단일화를 호소하고 있다. 보수라는 이름으로 시민 앞에 설 자격이 있다면... "", ""pubDate"": ""Tue, 26 May 2026 19:40:00 +0900""}",,
사과,single_term_fallback,사과,"이민정, 28개월 딸 서이와 브이로그 찍다 공개 <b>사과</b> &quot;깊이 <b>사과</b>드린다&quot;...",https://m.entertain.naver.com/article/477/0000610600,"Tue, 26 May 2026 19:40:00 +0900",배우 이민정이 공개 <b>사과</b>했다. 26일 이민정 유튜브 채널에는 '여자들끼리만 떠나요~ 제주도에 놀러간... 깊이 <b>사과</b>드린다&quot;라고 말했다. 이어 이민정은 &quot;힘든 여정을 거치며 추억의 사진을 꺼내보았다&quot;라며 2013년 결혼 직후... ,https://www.spotvnews.co.kr/news/articleView.html?idxno=819087,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,배우 이민정이 공개 <b>사과</b>했다. 26일 이민정 유튜브 채널에는 '여자들끼리만 떠나요~ 제주도에 놀러간... 깊이 <b>사과</b>드린다&quot;라고 말했다. 이어 이민정은 &quot;힘든 여정을 거치며 추억의 사진을 꺼내보았다&quot;라며 2013년 결혼 직후... ,"{""title"": ""이민정, 28개월 딸 서이와 브이로그 찍다 공개 <b>사과</b> &quot;깊이 <b>사과</b>드린다&quot;..."", ""originallink"": ""https://www.spotvnews.co.kr/news/articleView.html?idxno=819087"", ""link"": ""https://m.entertain.naver.com/article/477/0000610600"", ""description"": ""배우 이민정이 공개 <b>사과</b>했다. 26일 이민정 유튜브 채널에는 '여자들끼리만 떠나요~ 제주도에 놀러간... 깊이 <b>사과</b>드린다&quot;라고 말했다. 이어 이민정은 &quot;힘든 여정을 거치며 추억의 사진을 꺼내보았다&quot;라며 2013년 결혼 직후... "", ""pubDate"": ""Tue, 26 May 2026 19:40:00 +0900""}",,
사과,single_term_fallback,사과,"의료기사단체 1,200명 광화문 총궐기…“의료기사법 개정 더는 미룰 수...",https://medicalworldnews.co.kr/news/view.php?idx=1510974895,"Tue, 26 May 2026 19:40:00 +0900","집회 참가자들은 서명옥 의원의 공식 <b>사과</b>와 재발 방지를 촉구했다. ◆“민생법안을 쟁점법안으로 만들지... 즉각 <b>사과</b>하고, 노인과 장애인이 자신이 사는 곳에서 방문재활을 받을 수 있도록 법안 통과에 협조하라”고... ",https://medicalworldnews.co.kr/news/view.php?idx=1510974895,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"집회 참가자들은 서명옥 의원의 공식 <b>사과</b>와 재발 방지를 촉구했다. ◆“민생법안을 쟁점법안으로 만들지... 즉각 <b>사과</b>하고, 노인과 장애인이 자신이 사는 곳에서 방문재활을 받을 수 있도록 법안 통과에 협조하라”고... ","{""title"": ""의료기사단체 1,200명 광화문 총궐기…“의료기사법 개정 더는 미룰 수..."", ""originallink"": ""https://medicalworldnews.co.kr/news/view.php?idx=1510974895"", ""link"": ""https://medicalworldnews.co.kr/news/view.php?idx=1510974895"", ""description"": ""집회 참가자들은 서명옥 의원의 공식 <b>사과</b>와 재발 방지를 촉구했다. ◆“민생법안을 쟁점법안으로 만들지... 즉각 <b>사과</b>하고, 노인과 장애인이 자신이 사는 곳에서 방문재활을 받을 수 있도록 법안 통과에 협조하라”고... "", ""pubDate"": ""Tue, 26 May 2026 19:40:00 +0900""}",,
사과,single_term_fallback,사과,"국힘 지도부, 박맹우 후보에 단일화 촉구",https://n.news.naver.com/mnews/article/056/0012188211?sid=100,"Tue, 26 May 2026 19:38:00 +0900","김두겸 후보는 기자회견에서 &quot;불편을 드린 일이 있었다면 진심으로 <b>사과</b>드린다, 과거의 감정보다 울산의 미래가 더 크다&quot;고 밝혔습니다. 이에 대해 박맹우 후보는 입장문에서 &quot;현실적으로 단일화가 불가능한 줄 알면서... ",https://news.kbs.co.kr/news/pc/view/view.do?ncd=8570351&ref=A,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"김두겸 후보는 기자회견에서 &quot;불편을 드린 일이 있었다면 진심으로 <b>사과</b>드린다, 과거의 감정보다 울산의 미래가 더 크다&quot;고 밝혔습니다. 이에 대해 박맹우 후보는 입장문에서 &quot;현실적으로 단일화가 불가능한 줄 알면서... ","{""title"": ""국힘 지도부, 박맹우 후보에 단일화 촉구"", ""originallink"": ""https://news.kbs.co.kr/news/pc/view/view.do?ncd=8570351&ref=A"", ""link"": ""https://n.news.naver.com/mnews/article/056/0012188211?sid=100"", ""description"": ""김두겸 후보는 기자회견에서 &quot;불편을 드린 일이 있었다면 진심으로 <b>사과</b>드린다, 과거의 감정보다 울산의 미래가 더 크다&quot;고 밝혔습니다. 이에 대해 박맹우 후보는 입장문에서 &quot;현실적으로 단일화가 불가능한 줄 알면서... "", ""pubDate"": ""Tue, 26 May 2026 19:38:00 +0900""}",,
사과,single_term_fallback,사과,"[뉴스추적] <b>사과</b> 시점, 왜 오늘이었나? / 13년 전에도 <b>사과</b> / 여론 반전...",https://n.news.naver.com/mnews/article/057/0001950892?sid=101,"Tue, 26 May 2026 19:38:00 +0900","정용진 신세계그룹 회장의 <b>사과</b>로 여론이 뜨거워지고 있습니다. 정 회장의 오늘 <b>사과</b>가 향후 어떤 반향을 일으킬지, 산업부 김세희 기자와 이야기해보겠습니다. 【 질문1 】 김 기자, 정용진 회장이 <b>사과</b>한 게 논란이... ",http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=5196048,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"정용진 신세계그룹 회장의 <b>사과</b>로 여론이 뜨거워지고 있습니다. 정 회장의 오늘 <b>사과</b>가 향후 어떤 반향을 일으킬지, 산업부 김세희 기자와 이야기해보겠습니다. 【 질문1 】 김 기자, 정용진 회장이 <b>사과</b>한 게 논란이... ","{""title"": ""[뉴스추적] <b>사과</b> 시점, 왜 오늘이었나? / 13년 전에도 <b>사과</b> / 여론 반전..."", ""originallink"": ""http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=5196048"", ""link"": ""https://n.news.naver.com/mnews/article/057/0001950892?sid=101"", ""description"": ""정용진 신세계그룹 회장의 <b>사과</b>로 여론이 뜨거워지고 있습니다. 정 회장의 오늘 <b>사과</b>가 향후 어떤 반향을 일으킬지, 산업부 김세희 기자와 이야기해보겠습니다. 【 질문1 】 김 기자, 정용진 회장이 <b>사과</b>한 게 논란이... "", ""pubDate"": ""Tue, 26 May 2026 19:38:00 +0900""}",,
사과,single_term_fallback,사과,모기업 '탱크데이' 논란에 7연패까지… 안팎으로 흔들리는 SSG의 5월,http://www.hansbiz.co.kr/news/articleView.html?idxno=840863,"Tue, 26 May 2026 19:38:00 +0900",모기업 계열사 스타벅스코리아의 '탱크데이' 마케팅 논란이 그룹 차원의 대국민 <b>사과</b>로 번졌고... 국민에게 <b>사과</b>했다. 정용진 신세계그룹 회장이 26일 오전 서울 강남구 조선팰리스 호텔에서 5·18 민주화운동... ,http://www.hansbiz.co.kr/news/articleView.html?idxno=840863,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,모기업 계열사 스타벅스코리아의 '탱크데이' 마케팅 논란이 그룹 차원의 대국민 <b>사과</b>로 번졌고... 국민에게 <b>사과</b>했다. 정용진 신세계그룹 회장이 26일 오전 서울 강남구 조선팰리스 호텔에서 5·18 민주화운동... ,"{""title"": ""모기업 '탱크데이' 논란에 7연패까지… 안팎으로 흔들리는 SSG의 5월"", ""originallink"": ""http://www.hansbiz.co.kr/news/articleView.html?idxno=840863"", ""link"": ""http://www.hansbiz.co.kr/news/articleView.html?idxno=840863"", ""description"": ""모기업 계열사 스타벅스코리아의 '탱크데이' 마케팅 논란이 그룹 차원의 대국민 <b>사과</b>로 번졌고... 국민에게 <b>사과</b>했다. 정용진 신세계그룹 회장이 26일 오전 서울 강남구 조선팰리스 호텔에서 5·18 민주화운동... "", ""pubDate"": ""Tue, 26 May 2026 19:38:00 +0900""}",,
사과,single_term_fallback,사과,[사설]턱없이 진정성 부족했던 스타벅스 ‘탱크데이’ <b>사과</b>,http://www.kjdaily.com/article.php?aid=1779791624679285018,"Tue, 26 May 2026 19:38:00 +0900","신세계그룹 정용진 회장이 스타벅스의 ‘탱크데이’ 이벤트 논란과 관련, 직접 모습을 드러내 <b>사과</b>했지만... 사회적 참사의 희생자에 대한 혐오와 조롱에 기반한 그동안의 부적절한 행위 모두에 <b>사과</b>해야 했다. 5·18... ",http://www.kjdaily.com/article.php?aid=1779791624679285018,naver_news,사과,canonical,1.0,2026-05-26T11:50:13.707259+00:00,0,0,0,0,,"신세계그룹 정용진 회장이 스타벅스의 ‘탱크데이’ 이벤트 논란과 관련, 직접 모습을 드러내 <b>사과</b>했지만... 사회적 참사의 희생자에 대한 혐오와 조롱에 기반한 그동안의 부적절한 행위 모두에 <b>사과</b>해야 했다. 5·18... ","{""title"": ""[사설]턱없이 진정성 부족했던 스타벅스 ‘탱크데이’ <b>사과</b>"", ""originallink"": ""http://www.kjdaily.com/article.php?aid=1779791624679285018"", ""link"": ""http://www.kjdaily.com/article.php?aid=1779791624679285018"", ""description"": ""신세계그룹 정용진 회장이 스타벅스의 ‘탱크데이’ 이벤트 논란과 관련, 직접 모습을 드러내 <b>사과</b>했지만... 사회적 참사의 희생자에 대한 혐오와 조롱에 기반한 그동안의 부적절한 행위 모두에 <b>사과</b>해야 했다. 5·18... "", ""pubDate"": ""Tue, 26 May 2026 19:38:00 +0900""}",,
