canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
사과,single_term_fallback,사과,8체질검사 진단 후기+유전자 검사 후기,https://blog.naver.com/heyfolder/224297199260,20260526,"1.2회 방문하면서 혼자 예상했던…… 금양 체질이 나왔어요 슬기님이랑 같은 체질로 체질 중에서 먹을 게 가장 없고 까다로워서 아니길 바랐는데,,,,, 결국 맞아요ㅜ 고기, 밀가루는 기본이고 <b>사과</b>나 버섯 심지어... ",HILog,blog.naver.com/heyfolder,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,HILog,"1.2회 방문하면서 혼자 예상했던…… 금양 체질이 나왔어요 슬기님이랑 같은 체질로 체질 중에서 먹을 게 가장 없고 까다로워서 아니길 바랐는데,,,,, 결국 맞아요ㅜ 고기, 밀가루는 기본이고 <b>사과</b>나 버섯 심지어... ","{""title"": ""8체질검사 진단 후기+유전자 검사 후기"", ""link"": ""https://blog.naver.com/heyfolder/224297199260"", ""description"": ""1.2회 방문하면서 혼자 예상했던…… 금양 체질이 나왔어요 슬기님이랑 같은 체질로 체질 중에서 먹을 게 가장 없고 까다로워서 아니길 바랐는데,,,,, 결국 맞아요ㅜ 고기, 밀가루는 기본이고 <b>사과</b>나 버섯 심지어... "", ""bloggername"": ""HILog"", ""bloggerlink"": ""blog.naver.com/heyfolder"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,셀프리쉬 샐리쉬 CCA 샐러드캔디 - 이제 샐러드도 저당캔디로... ,https://blog.naver.com/uandisslove/224297199567,20260526,"셀프리쉬 샐리쉬 CCA 샐러드캔디는 CCA라는 이름 그대로 당근, 양배추, <b>사과</b>를 포함한 22종의 야채와... 츄어블 캔디이다보니 바쁜 일상 속에서도 부담 없이 챙길 수 있고, 새콤달콤한 <b>사과</b> 맛 덕분에 맛있게 먹을... ","안녕하세요, 킴승입니다.",blog.naver.com/uandisslove,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,"안녕하세요, 킴승입니다.","셀프리쉬 샐리쉬 CCA 샐러드캔디는 CCA라는 이름 그대로 당근, 양배추, <b>사과</b>를 포함한 22종의 야채와... 츄어블 캔디이다보니 바쁜 일상 속에서도 부담 없이 챙길 수 있고, 새콤달콤한 <b>사과</b> 맛 덕분에 맛있게 먹을... ","{""title"": ""셀프리쉬 샐리쉬 CCA 샐러드캔디 - 이제 샐러드도 저당캔디로... "", ""link"": ""https://blog.naver.com/uandisslove/224297199567"", ""description"": ""셀프리쉬 샐리쉬 CCA 샐러드캔디는 CCA라는 이름 그대로 당근, 양배추, <b>사과</b>를 포함한 22종의 야채와... 츄어블 캔디이다보니 바쁜 일상 속에서도 부담 없이 챙길 수 있고, 새콤달콤한 <b>사과</b> 맛 덕분에 맛있게 먹을... "", ""bloggername"": ""안녕하세요, 킴승입니다."", ""bloggerlink"": ""blog.naver.com/uandisslove"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,[2026 호주 살기] 요즘 멜번 마트 가면 벌어지는 일! 실시간... ,https://blog.naver.com/sunmoonstar123/224297199838,20260526,"반면, 현지 우유나 <b>사과</b>, 치즈 같은 유제품은 여전히 한국보다 훨씬 저렴해 식단의 강제 서구화(?)가... 이곳 아이들의 도시락 가방을 열면 식빵에 잼이나 누텔라를 슥슥 바른 샌드위치 한 조각, 통<b>사과</b>나... ",써니의 호주,blog.naver.com/sunmoonstar123,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,써니의 호주,"반면, 현지 우유나 <b>사과</b>, 치즈 같은 유제품은 여전히 한국보다 훨씬 저렴해 식단의 강제 서구화(?)가... 이곳 아이들의 도시락 가방을 열면 식빵에 잼이나 누텔라를 슥슥 바른 샌드위치 한 조각, 통<b>사과</b>나... ","{""title"": ""[2026 호주 살기] 요즘 멜번 마트 가면 벌어지는 일! 실시간... "", ""link"": ""https://blog.naver.com/sunmoonstar123/224297199838"", ""description"": ""반면, 현지 우유나 <b>사과</b>, 치즈 같은 유제품은 여전히 한국보다 훨씬 저렴해 식단의 강제 서구화(?)가... 이곳 아이들의 도시락 가방을 열면 식빵에 잼이나 누텔라를 슥슥 바른 샌드위치 한 조각, 통<b>사과</b>나... "", ""bloggername"": ""써니의 호주"", ""bloggerlink"": ""blog.naver.com/sunmoonstar123"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,부천명예훼손변호사 초기대응이 가장중요 선임비 선임료... ,https://blog.naver.com/shdndrl332/224297199510,20260526,"&quot;명예훼손, 그냥 <b>사과</b>하면 끝날 줄 알았는데... 현실은 전혀 달랐어요!&quot;  왜 초기대응이 부천명예훼손변호사의 핵심인가?  핵심 포인트 • 초기대응에서 말 한마디, 행동 하나가 판을 바꿔요. • 부천경찰서 출석... ",「법무법인 로웨이 | ☎ 1660-3461」,blog.naver.com/shdndrl332,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,「법무법인 로웨이 | ☎ 1660-3461」,"&quot;명예훼손, 그냥 <b>사과</b>하면 끝날 줄 알았는데... 현실은 전혀 달랐어요!&quot;  왜 초기대응이 부천명예훼손변호사의 핵심인가?  핵심 포인트 • 초기대응에서 말 한마디, 행동 하나가 판을 바꿔요. • 부천경찰서 출석... ","{""title"": ""부천명예훼손변호사 초기대응이 가장중요 선임비 선임료... "", ""link"": ""https://blog.naver.com/shdndrl332/224297199510"", ""description"": ""&quot;명예훼손, 그냥 <b>사과</b>하면 끝날 줄 알았는데... 현실은 전혀 달랐어요!&quot;  왜 초기대응이 부천명예훼손변호사의 핵심인가?  핵심 포인트 • 초기대응에서 말 한마디, 행동 하나가 판을 바꿔요. • 부천경찰서 출석... "", ""bloggername"": ""「법무법인 로웨이 | ☎ 1660-3461」"", ""bloggerlink"": ""blog.naver.com/shdndrl332"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,"통째로 갈아만든 <b>사과</b>즙 일반파우치, 100ml, 150개",https://blog.naver.com/tipslu964817_ai/224296925253,20260526,"통째로 갈아만든 <b>사과</b>즙 일반파우치, 100ml, 150개 식품 빠른배송 건강한 습관, 이젠 간편하게! 통째로 갈아만든 <b>사과</b>즙 일반파우치 100ml 150개 득템 찬스! 하루 한 잔, 활력을 더하는 상큼한 습관 바쁜 일상 속에서... ",스포츠 즐기는 나비드,blog.naver.com/tipslu964817_ai,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,스포츠 즐기는 나비드,"통째로 갈아만든 <b>사과</b>즙 일반파우치, 100ml, 150개 식품 빠른배송 건강한 습관, 이젠 간편하게! 통째로 갈아만든 <b>사과</b>즙 일반파우치 100ml 150개 득템 찬스! 하루 한 잔, 활력을 더하는 상큼한 습관 바쁜 일상 속에서... ","{""title"": ""통째로 갈아만든 <b>사과</b>즙 일반파우치, 100ml, 150개"", ""link"": ""https://blog.naver.com/tipslu964817_ai/224296925253"", ""description"": ""통째로 갈아만든 <b>사과</b>즙 일반파우치, 100ml, 150개 식품 빠른배송 건강한 습관, 이젠 간편하게! 통째로 갈아만든 <b>사과</b>즙 일반파우치 100ml 150개 득템 찬스! 하루 한 잔, 활력을 더하는 상큼한 습관 바쁜 일상 속에서... "", ""bloggername"": ""스포츠 즐기는 나비드"", ""bloggerlink"": ""blog.naver.com/tipslu964817_ai"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,"인천 영종도 버스 집단 식중독,5개 노선 차질 확인하세요",https://blog.naver.com/harujoeun/224297192580,20260526,운수업체 측은 안내문을 통해 &quot;예기치 못한 일로 입원한 운전원들에게 <b>사과</b>드린다&quot;며 &quot;사태 수습에 총력을 다하겠다&quot;고 밝혔다. 버스기사 측에서는 음식이 5~11시간 동안 관리 없이 방치됐다는 주장도... ,harujoeun님의 블로그,blog.naver.com/harujoeun,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,harujoeun님의 블로그,운수업체 측은 안내문을 통해 &quot;예기치 못한 일로 입원한 운전원들에게 <b>사과</b>드린다&quot;며 &quot;사태 수습에 총력을 다하겠다&quot;고 밝혔다. 버스기사 측에서는 음식이 5~11시간 동안 관리 없이 방치됐다는 주장도... ,"{""title"": ""인천 영종도 버스 집단 식중독,5개 노선 차질 확인하세요"", ""link"": ""https://blog.naver.com/harujoeun/224297192580"", ""description"": ""운수업체 측은 안내문을 통해 &quot;예기치 못한 일로 입원한 운전원들에게 <b>사과</b>드린다&quot;며 &quot;사태 수습에 총력을 다하겠다&quot;고 밝혔다. 버스기사 측에서는 음식이 5~11시간 동안 관리 없이 방치됐다는 주장도... "", ""bloggername"": ""harujoeun님의 블로그"", ""bloggerlink"": ""blog.naver.com/harujoeun"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,빨간 장미는 사랑일까 집착일까? 절대 몰랐던 장미 꽃말의 소름... ,https://blog.naver.com/ksmo0913/224297199858,20260526,"저도 예전에 친구에게 아무 생각 없이 노란 장미를 선물했다가, 꽃말을 찾아보고는 깜짝 놀라 서둘러 <b>사과</b>했던 기억이 나요. 이처럼 장미는 우리가 생각하는 것보다 훨씬 더 다채롭고 때로는 위험한 메시지를... ",실시간 NEWS,blog.naver.com/ksmo0913,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,실시간 NEWS,"저도 예전에 친구에게 아무 생각 없이 노란 장미를 선물했다가, 꽃말을 찾아보고는 깜짝 놀라 서둘러 <b>사과</b>했던 기억이 나요. 이처럼 장미는 우리가 생각하는 것보다 훨씬 더 다채롭고 때로는 위험한 메시지를... ","{""title"": ""빨간 장미는 사랑일까 집착일까? 절대 몰랐던 장미 꽃말의 소름... "", ""link"": ""https://blog.naver.com/ksmo0913/224297199858"", ""description"": ""저도 예전에 친구에게 아무 생각 없이 노란 장미를 선물했다가, 꽃말을 찾아보고는 깜짝 놀라 서둘러 <b>사과</b>했던 기억이 나요. 이처럼 장미는 우리가 생각하는 것보다 훨씬 더 다채롭고 때로는 위험한 메시지를... "", ""bloggername"": ""실시간 NEWS"", ""bloggerlink"": ""blog.naver.com/ksmo0913"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,[두유제조기 이유식 레시피] 이유식 재료 궁합 상극 &amp; 찰떡 조합... ,https://blog.naver.com/yoon3198/224297199265,20260526,고구마 + <b>사과</b> <b>사과</b>의 '펙틴' 성분이 가스 생성을 막아주고 배변 활동을 도와줘서 배앓이를 방지해 준다고 한다. 5. 미역 + 두부 두부 섭취 시 요오드가 배출되기 쉬운데 미역이 요오드를 다시 채워주는 상호보완... ,핀치의 홈로그,blog.naver.com/yoon3198,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,핀치의 홈로그,고구마 + <b>사과</b> <b>사과</b>의 '펙틴' 성분이 가스 생성을 막아주고 배변 활동을 도와줘서 배앓이를 방지해 준다고 한다. 5. 미역 + 두부 두부 섭취 시 요오드가 배출되기 쉬운데 미역이 요오드를 다시 채워주는 상호보완... ,"{""title"": ""[두유제조기 이유식 레시피] 이유식 재료 궁합 상극 &amp; 찰떡 조합... "", ""link"": ""https://blog.naver.com/yoon3198/224297199265"", ""description"": ""고구마 + <b>사과</b> <b>사과</b>의 '펙틴' 성분이 가스 생성을 막아주고 배변 활동을 도와줘서 배앓이를 방지해 준다고 한다. 5. 미역 + 두부 두부 섭취 시 요오드가 배출되기 쉬운데 미역이 요오드를 다시 채워주는 상호보완... "", ""bloggername"": ""핀치의 홈로그"", ""bloggerlink"": ""blog.naver.com/yoon3198"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,클럽성추행 CCTV와 목격자 확보가 중요한 이유,https://blog.naver.com/kcsympathy/224297198951,20260526,"당황한 상태에서 연락을 지우거나, 섣불리 <b>사과</b>하거나, 기억에만 의존해 말하면 오히려 불리해질 수 있습니다. 경찰조사 전에는 사건 흐름과 증거를 먼저 정리해야 하고, 필요하면 변호사와 함께 진술 방향을... ",법무법인 트라이원스와 함께,blog.naver.com/kcsympathy,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,법무법인 트라이원스와 함께,"당황한 상태에서 연락을 지우거나, 섣불리 <b>사과</b>하거나, 기억에만 의존해 말하면 오히려 불리해질 수 있습니다. 경찰조사 전에는 사건 흐름과 증거를 먼저 정리해야 하고, 필요하면 변호사와 함께 진술 방향을... ","{""title"": ""클럽성추행 CCTV와 목격자 확보가 중요한 이유"", ""link"": ""https://blog.naver.com/kcsympathy/224297198951"", ""description"": ""당황한 상태에서 연락을 지우거나, 섣불리 <b>사과</b>하거나, 기억에만 의존해 말하면 오히려 불리해질 수 있습니다. 경찰조사 전에는 사건 흐름과 증거를 먼저 정리해야 하고, 필요하면 변호사와 함께 진술 방향을... "", ""bloggername"": ""법무법인 트라이원스와 함께"", ""bloggerlink"": ""blog.naver.com/kcsympathy"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,"재택근무 40대 워킹맘 생활습관 리셋, 아이쿱자연드림... ",https://blog.naver.com/ddimddimv/224297199022,20260526,"무엇보다 원재료 구성을 보니 국산 당근, <b>사과</b>퓨레 기반 발효녹즙에 유산균, 귀리, 푸룬, 차전자피까지 들어 있어서 자연스럽게 식이섬유를 챙긴다는 느낌이 들더라고요. 일주일 정도 이어보니 느낀 변화들 사실... ",찬이네집 육아 일상,blog.naver.com/ddimddimv,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,찬이네집 육아 일상,"무엇보다 원재료 구성을 보니 국산 당근, <b>사과</b>퓨레 기반 발효녹즙에 유산균, 귀리, 푸룬, 차전자피까지 들어 있어서 자연스럽게 식이섬유를 챙긴다는 느낌이 들더라고요. 일주일 정도 이어보니 느낀 변화들 사실... ","{""title"": ""재택근무 40대 워킹맘 생활습관 리셋, 아이쿱자연드림... "", ""link"": ""https://blog.naver.com/ddimddimv/224297199022"", ""description"": ""무엇보다 원재료 구성을 보니 국산 당근, <b>사과</b>퓨레 기반 발효녹즙에 유산균, 귀리, 푸룬, 차전자피까지 들어 있어서 자연스럽게 식이섬유를 챙긴다는 느낌이 들더라고요. 일주일 정도 이어보니 느낀 변화들 사실... "", ""bloggername"": ""찬이네집 육아 일상"", ""bloggerlink"": ""blog.naver.com/ddimddimv"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,더운 여름 제철인  코스트코 물회,https://blog.naver.com/parkyj8470/224297198896,20260526,집에 <b>사과</b>나 배가 있으면 추가 하면 좋을듯 나는 제철 오이를 추가 했다 새콤 달콤 육수와 위에 토핑 횟거리 야채 말아서 시원하게 먹기 조금 짠?! 간이 쎈 느낌있엇 물 조금 추가 소면 삶아서 물회에... ,너는 나의 Oasis,blog.naver.com/parkyj8470,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,너는 나의 Oasis,집에 <b>사과</b>나 배가 있으면 추가 하면 좋을듯 나는 제철 오이를 추가 했다 새콤 달콤 육수와 위에 토핑 횟거리 야채 말아서 시원하게 먹기 조금 짠?! 간이 쎈 느낌있엇 물 조금 추가 소면 삶아서 물회에... ,"{""title"": ""더운 여름 제철인  코스트코 물회"", ""link"": ""https://blog.naver.com/parkyj8470/224297198896"", ""description"": ""집에 <b>사과</b>나 배가 있으면 추가 하면 좋을듯 나는 제철 오이를 추가 했다 새콤 달콤 육수와 위에 토핑 횟거리 야채 말아서 시원하게 먹기 조금 짠?! 간이 쎈 느낌있엇 물 조금 추가 소면 삶아서 물회에... "", ""bloggername"": ""너는 나의 Oasis"", ""bloggerlink"": ""blog.naver.com/parkyj8470"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,"민주당 “정용진 <b>사과</b>, 진정성 있다”…“우디르급 태세전환",https://blog.naver.com/hgryu1948/224297197994,20260526,"민주당 “정용진 <b>사과</b>, 진정성 있다”…“우디르급 태세전환 이유는?” https://www.youtube.com... 정용진 #<b>사과</b> #민주당 출연 : 정은혜 前 더불어민주당 의원 장예찬 前 국민의힘 청년최고위원... ",행운의 목향(幸運の牧鄕),blog.naver.com/hgryu1948,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,행운의 목향(幸運の牧鄕),"민주당 “정용진 <b>사과</b>, 진정성 있다”…“우디르급 태세전환 이유는?” https://www.youtube.com... 정용진 #<b>사과</b> #민주당 출연 : 정은혜 前 더불어민주당 의원 장예찬 前 국민의힘 청년최고위원... ","{""title"": ""민주당 “정용진 <b>사과</b>, 진정성 있다”…“우디르급 태세전환"", ""link"": ""https://blog.naver.com/hgryu1948/224297197994"", ""description"": ""민주당 “정용진 <b>사과</b>, 진정성 있다”…“우디르급 태세전환 이유는?” https://www.youtube.com... 정용진 #<b>사과</b> #민주당 출연 : 정은혜 前 더불어민주당 의원 장예찬 前 국민의힘 청년최고위원... "", ""bloggername"": ""행운의 목향(幸運の牧鄕)"", ""bloggerlink"": ""blog.naver.com/hgryu1948"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,[개인회생] 스타벅스 ‘탱크데이’ 논란… 브랜드 리스크가... ,https://blog.naver.com/dosan8282/224297197593,20260526,"정용진 정용진 회장이 직접 <b>사과</b>에 나설 정도로 상황이 커졌고, 실제로 일부에서는 기프티콘 판매 순위 하락, 마케팅 제동 등 소비 위축 우려도 나오고 있습니다. 문제는 이런 대형 브랜드 리스크가 단순히... ",법률사무소 백균. 대길 회생파산 팀 051-703-1909,blog.naver.com/dosan8282,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,법률사무소 백균. 대길 회생파산 팀 051-703-1909,"정용진 정용진 회장이 직접 <b>사과</b>에 나설 정도로 상황이 커졌고, 실제로 일부에서는 기프티콘 판매 순위 하락, 마케팅 제동 등 소비 위축 우려도 나오고 있습니다. 문제는 이런 대형 브랜드 리스크가 단순히... ","{""title"": ""[개인회생] 스타벅스 ‘탱크데이’ 논란… 브랜드 리스크가... "", ""link"": ""https://blog.naver.com/dosan8282/224297197593"", ""description"": ""정용진 정용진 회장이 직접 <b>사과</b>에 나설 정도로 상황이 커졌고, 실제로 일부에서는 기프티콘 판매 순위 하락, 마케팅 제동 등 소비 위축 우려도 나오고 있습니다. 문제는 이런 대형 브랜드 리스크가 단순히... "", ""bloggername"": ""법률사무소 백균. 대길 회생파산 팀 051-703-1909"", ""bloggerlink"": ""blog.naver.com/dosan8282"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,"&quot;그냥 마르기만 한 줄 알았는데...&quot; 46kg 김태리, 의외로... ",https://blog.naver.com/pilanyong/224297198063,20260526,<b>사과</b> + 땅콩버터 조합 이 조합은 생각보다 포만감이 오래가더라고요. 저도 한 때 자주 먹던 식단이었는데 <b>사과</b>만 먹을 때보다 훨씬 든든해요 <b>사과</b>는 아삭해서 씹는 느낌이 좋고 땅콩버터는 지방과 단백질이... ,Pilanyong,blog.naver.com/pilanyong,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,Pilanyong,<b>사과</b> + 땅콩버터 조합 이 조합은 생각보다 포만감이 오래가더라고요. 저도 한 때 자주 먹던 식단이었는데 <b>사과</b>만 먹을 때보다 훨씬 든든해요 <b>사과</b>는 아삭해서 씹는 느낌이 좋고 땅콩버터는 지방과 단백질이... ,"{""title"": ""&quot;그냥 마르기만 한 줄 알았는데...&quot; 46kg 김태리, 의외로... "", ""link"": ""https://blog.naver.com/pilanyong/224297198063"", ""description"": ""<b>사과</b> + 땅콩버터 조합 이 조합은 생각보다 포만감이 오래가더라고요. 저도 한 때 자주 먹던 식단이었는데 <b>사과</b>만 먹을 때보다 훨씬 든든해요 <b>사과</b>는 아삭해서 씹는 느낌이 좋고 땅콩버터는 지방과 단백질이... "", ""bloggername"": ""Pilanyong"", ""bloggerlink"": ""blog.naver.com/pilanyong"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,인천공항 2터미널 대한항공 프레스티지 라운지 후기... ,https://blog.naver.com/smileeho/224297197703,20260526,"바나나, <b>사과</b> 등 신선한 과일류 음식은 엄청 화려하다기보다는, 비행기 타기 전에 가볍게 먹기 좋은 정도였어요. 한식, 샐러드, 빵, 디저트, 음료 등이 준비되어 있었고, 시간대에 따라 메뉴는 조금씩 달라질 수... ",smileeho,blog.naver.com/smileeho,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,smileeho,"바나나, <b>사과</b> 등 신선한 과일류 음식은 엄청 화려하다기보다는, 비행기 타기 전에 가볍게 먹기 좋은 정도였어요. 한식, 샐러드, 빵, 디저트, 음료 등이 준비되어 있었고, 시간대에 따라 메뉴는 조금씩 달라질 수... ","{""title"": ""인천공항 2터미널 대한항공 프레스티지 라운지 후기... "", ""link"": ""https://blog.naver.com/smileeho/224297197703"", ""description"": ""바나나, <b>사과</b> 등 신선한 과일류 음식은 엄청 화려하다기보다는, 비행기 타기 전에 가볍게 먹기 좋은 정도였어요. 한식, 샐러드, 빵, 디저트, 음료 등이 준비되어 있었고, 시간대에 따라 메뉴는 조금씩 달라질 수... "", ""bloggername"": ""smileeho"", ""bloggerlink"": ""blog.naver.com/smileeho"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,"&quot;평생 해줄 거 아니면&quot; 양상국, 핑계고 발언 세 번째 해명 자리",https://blog.naver.com/svmkt11/224297198148,20260526,논란이 되는 부분에 대해 <b>사과</b>한다. 이게 옥탑방을 포함한 세 번의 해명 자리에서 공통으로 나온... 빠진 <b>사과</b> 톤이라 일부에선 진정성 의문이 계속 따라붙고 있다. 양상국은 옥탑방에서 한 박자 멈추고... ,설렘파파,blog.naver.com/svmkt11,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,설렘파파,논란이 되는 부분에 대해 <b>사과</b>한다. 이게 옥탑방을 포함한 세 번의 해명 자리에서 공통으로 나온... 빠진 <b>사과</b> 톤이라 일부에선 진정성 의문이 계속 따라붙고 있다. 양상국은 옥탑방에서 한 박자 멈추고... ,"{""title"": ""&quot;평생 해줄 거 아니면&quot; 양상국, 핑계고 발언 세 번째 해명 자리"", ""link"": ""https://blog.naver.com/svmkt11/224297198148"", ""description"": ""논란이 되는 부분에 대해 <b>사과</b>한다. 이게 옥탑방을 포함한 세 번의 해명 자리에서 공통으로 나온... 빠진 <b>사과</b> 톤이라 일부에선 진정성 의문이 계속 따라붙고 있다. 양상국은 옥탑방에서 한 박자 멈추고... "", ""bloggername"": ""설렘파파"", ""bloggerlink"": ""blog.naver.com/svmkt11"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,&quot;9만원 붕괴 직전&quot; 이마트 살린 정용진 <b>사과</b> 봤더니,https://blog.naver.com/run_free_dog/224297198099,20260526,"26일 정용진 신세계그룹 회장이 스타벅스 '탱크데이' 논란에 대해 대국민 <b>사과</b>에 나서자, 8% 넘게... 5/18 종가9만 9,200원 (-3.22%) ~5/22 누적약 -8.7% 급락 5/26 회장 <b>사과</b> 직후9만 4,300원 (+4.20%) 논란 당일 9만 9,200원으로... ","경제적자유를 원한다면, 경제를 알아야한다",blog.naver.com/run_free_dog,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,"경제적자유를 원한다면, 경제를 알아야한다","26일 정용진 신세계그룹 회장이 스타벅스 '탱크데이' 논란에 대해 대국민 <b>사과</b>에 나서자, 8% 넘게... 5/18 종가9만 9,200원 (-3.22%) ~5/22 누적약 -8.7% 급락 5/26 회장 <b>사과</b> 직후9만 4,300원 (+4.20%) 논란 당일 9만 9,200원으로... ","{""title"": ""&quot;9만원 붕괴 직전&quot; 이마트 살린 정용진 <b>사과</b> 봤더니"", ""link"": ""https://blog.naver.com/run_free_dog/224297198099"", ""description"": ""26일 정용진 신세계그룹 회장이 스타벅스 '탱크데이' 논란에 대해 대국민 <b>사과</b>에 나서자, 8% 넘게... 5/18 종가9만 9,200원 (-3.22%) ~5/22 누적약 -8.7% 급락 5/26 회장 <b>사과</b> 직후9만 4,300원 (+4.20%) 논란 당일 9만 9,200원으로... "", ""bloggername"": ""경제적자유를 원한다면, 경제를 알아야한다"", ""bloggerlink"": ""blog.naver.com/run_free_dog"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,[음악인문학]영화 '사운드 오브 뮤직' 속 &lt;도레미송&gt;,https://blog.naver.com/townbaby98/224297198040,20260526,"아내를 잃은 슬픔에 닫아두었던 음악에 대한 열정을 되찾은 대령은 마리아에게 <b>사과</b>하며 계속 머물러 달라고 청합니다. 이후 대령의 약혼녀인 엘사 남작부인을 환영하는 파티가 열리고, 마리아와 대령은... ",블랜드[blend]아트컴퍼니,blog.naver.com/townbaby98,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,블랜드[blend]아트컴퍼니,"아내를 잃은 슬픔에 닫아두었던 음악에 대한 열정을 되찾은 대령은 마리아에게 <b>사과</b>하며 계속 머물러 달라고 청합니다. 이후 대령의 약혼녀인 엘사 남작부인을 환영하는 파티가 열리고, 마리아와 대령은... ","{""title"": ""[음악인문학]영화 '사운드 오브 뮤직' 속 &lt;도레미송&gt;"", ""link"": ""https://blog.naver.com/townbaby98/224297198040"", ""description"": ""아내를 잃은 슬픔에 닫아두었던 음악에 대한 열정을 되찾은 대령은 마리아에게 <b>사과</b>하며 계속 머물러 달라고 청합니다. 이후 대령의 약혼녀인 엘사 남작부인을 환영하는 파티가 열리고, 마리아와 대령은... "", ""bloggername"": ""블랜드[blend]아트컴퍼니"", ""bloggerlink"": ""blog.naver.com/townbaby98"", ""postdate"": ""20260526""}"
사과,single_term_fallback,사과,2026.05.09~10 밀양산여울오토캠핑장,https://blog.naver.com/hayasish/224297197997,20260526,최대한 안눌러붙게 구워본다 속이 타들어가는 변언니ㅋㅋㅋㅋㅋㅋ 결국 태민이가 주인 할머니에게 코팅팬 빌려오고나서 얼굴에 화색이 도는 변언니ㅋㅋㅋㅋㅋ넘 웃김ㅋㅋㅋㅋ 그리고 밀양 #<b>사과</b>막걸리 이게... ,빠르게 우주정복,blog.naver.com/hayasish,naver_blog,사과,canonical,1.0,2026-05-26T11:50:14.768518+00:00,0,0,0,0,빠르게 우주정복,최대한 안눌러붙게 구워본다 속이 타들어가는 변언니ㅋㅋㅋㅋㅋㅋ 결국 태민이가 주인 할머니에게 코팅팬 빌려오고나서 얼굴에 화색이 도는 변언니ㅋㅋㅋㅋㅋ넘 웃김ㅋㅋㅋㅋ 그리고 밀양 #<b>사과</b>막걸리 이게... ,"{""title"": ""2026.05.09~10 밀양산여울오토캠핑장"", ""link"": ""https://blog.naver.com/hayasish/224297197997"", ""description"": ""최대한 안눌러붙게 구워본다 속이 타들어가는 변언니ㅋㅋㅋㅋㅋㅋ 결국 태민이가 주인 할머니에게 코팅팬 빌려오고나서 얼굴에 화색이 도는 변언니ㅋㅋㅋㅋㅋ넘 웃김ㅋㅋㅋㅋ 그리고 밀양 #<b>사과</b>막걸리 이게... "", ""bloggername"": ""빠르게 우주정복"", ""bloggerlink"": ""blog.naver.com/hayasish"", ""postdate"": ""20260526""}"
