canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
우베,preset,우베 디저트,군것질 기록,https://blog.naver.com/everythingship/224296652519,20260526,덕분에 참새방안간처럼 퇴근길 편의점에서 흥미로운 블루베리류 <b>디저트</b>들을 하나씩 맛보고 있다. 내... 요즘 또하나 인기라는 <b>우베</b>?류 간식들도 블루베리 색깔과 구분이 어려울 정도로 비슷하기 때문에... GS25에... ,옐로멜로,blog.naver.com/everythingship,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,옐로멜로,덕분에 참새방안간처럼 퇴근길 편의점에서 흥미로운 블루베리류 <b>디저트</b>들을 하나씩 맛보고 있다. 내... 요즘 또하나 인기라는 <b>우베</b>?류 간식들도 블루베리 색깔과 구분이 어려울 정도로 비슷하기 때문에... GS25에... ,"{""title"": ""군것질 기록"", ""link"": ""https://blog.naver.com/everythingship/224296652519"", ""description"": ""덕분에 참새방안간처럼 퇴근길 편의점에서 흥미로운 블루베리류 <b>디저트</b>들을 하나씩 맛보고 있다. 내... 요즘 또하나 인기라는 <b>우베</b>?류 간식들도 블루베리 색깔과 구분이 어려울 정도로 비슷하기 때문에... GS25에... "", ""bloggername"": ""옐로멜로"", ""bloggerlink"": ""blog.naver.com/everythingship"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,맛집 &quot;카페 노에르&quot; - 서남시장 근처 소금빵 <b>디저트</b> 카페 후기,https://blog.naver.com/adorable_rimm/224296651470,20260526,여러분들은 <b>디저트</b> 중에 어떤 <b>디저트</b>를 좋아하시나요 ~~? ✨ 저는 소금빵을 정말 좋아하는데요  이번에... 핫한 <b>우베</b> 밀크라떼랑 <b>우베</b> 카페라떼도 판매하고 있었답니다 ✨ 저는 아이스 아메리카노와 플레인... ,my daily story ♡,blog.naver.com/adorable_rimm,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,my daily story ♡,여러분들은 <b>디저트</b> 중에 어떤 <b>디저트</b>를 좋아하시나요 ~~? ✨ 저는 소금빵을 정말 좋아하는데요  이번에... 핫한 <b>우베</b> 밀크라떼랑 <b>우베</b> 카페라떼도 판매하고 있었답니다 ✨ 저는 아이스 아메리카노와 플레인... ,"{""title"": ""맛집 &quot;카페 노에르&quot; - 서남시장 근처 소금빵 <b>디저트</b> 카페 후기"", ""link"": ""https://blog.naver.com/adorable_rimm/224296651470"", ""description"": ""여러분들은 <b>디저트</b> 중에 어떤 <b>디저트</b>를 좋아하시나요 ~~? ✨ 저는 소금빵을 정말 좋아하는데요  이번에... 핫한 <b>우베</b> 밀크라떼랑 <b>우베</b> 카페라떼도 판매하고 있었답니다 ✨ 저는 아이스 아메리카노와 플레인... "", ""bloggername"": ""my daily story ♡"", ""bloggerlink"": ""blog.naver.com/adorable_rimm"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,요즘 인기 많은 <b>우베</b>치즈케이크 성내동 쌀<b>디저트</b>클래스 배우기,https://blog.naver.com/go-yo-han/224295952280,20260526,특히 최근 <b>디저트</b> 시장에서 큰 인기를 얻고있는 <b>우베</b>! 치즈케이크는 고급스럽고 트렌디한 컬러감 덕분에 문의가 정말 많았던 메뉴랍니다! 또한 단순히 완성만 해보는 수업이 아니라 플레인 . 말차 . <b>우베</b> . 초코... ,go.yo-cake,blog.naver.com/go-yo-han,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,go.yo-cake,특히 최근 <b>디저트</b> 시장에서 큰 인기를 얻고있는 <b>우베</b>! 치즈케이크는 고급스럽고 트렌디한 컬러감 덕분에 문의가 정말 많았던 메뉴랍니다! 또한 단순히 완성만 해보는 수업이 아니라 플레인 . 말차 . <b>우베</b> . 초코... ,"{""title"": ""요즘 인기 많은 <b>우베</b>치즈케이크 성내동 쌀<b>디저트</b>클래스 배우기"", ""link"": ""https://blog.naver.com/go-yo-han/224295952280"", ""description"": ""특히 최근 <b>디저트</b> 시장에서 큰 인기를 얻고있는 <b>우베</b>! 치즈케이크는 고급스럽고 트렌디한 컬러감 덕분에 문의가 정말 많았던 메뉴랍니다! 또한 단순히 완성만 해보는 수업이 아니라 플레인 . 말차 . <b>우베</b> . 초코... "", ""bloggername"": ""go.yo-cake"", ""bloggerlink"": ""blog.naver.com/go-yo-han"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,음봄 카페 사네 | 아산 카페 | 솔직후기,https://blog.naver.com/balle_chae/224296636229,20260526,"찾으시는 <b>디저트</b>인 것 같아 저도 다음엔 사먹으려고요! 일단 사네 카페의 가장 큰 장점은 독특한 음료가 많은 것 같아요!! 다른 곳에선 먹어보기 힘든 말차 <b>우베</b>, 옥수수도 있고 치즈라떼가 있다는거에 놀랐어요!... ",정원의 온도,blog.naver.com/balle_chae,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,정원의 온도,"찾으시는 <b>디저트</b>인 것 같아 저도 다음엔 사먹으려고요! 일단 사네 카페의 가장 큰 장점은 독특한 음료가 많은 것 같아요!! 다른 곳에선 먹어보기 힘든 말차 <b>우베</b>, 옥수수도 있고 치즈라떼가 있다는거에 놀랐어요!... ","{""title"": ""음봄 카페 사네 | 아산 카페 | 솔직후기"", ""link"": ""https://blog.naver.com/balle_chae/224296636229"", ""description"": ""찾으시는 <b>디저트</b>인 것 같아 저도 다음엔 사먹으려고요! 일단 사네 카페의 가장 큰 장점은 독특한 음료가 많은 것 같아요!! 다른 곳에선 먹어보기 힘든 말차 <b>우베</b>, 옥수수도 있고 치즈라떼가 있다는거에 놀랐어요!... "", ""bloggername"": ""정원의 온도"", ""bloggerlink"": ""blog.naver.com/balle_chae"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,"미국 뉴욕 스벅 대존맛 <b>우베</b>라떼 <b>우베</b>코코넛마끼아또 뜻, 맛 후기",https://blog.naver.com/lovely_weekday/224296631707,20260526,"<b>우베</b>(Ube)는 필리핀 <b>디저트</b>에 자주 쓰이는 보라색 고구마, 정확히는 퍼플 얌 종류예요. 우리가 아는 자색고구마랑 비슷해 보이지만 맛은 조금 더 부드럽고 달콤하면서 고소해요 <b>우베</b>코코넛 마끼아또는 코코넛까지... ",️성실한 인생 여행기,blog.naver.com/lovely_weekday,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,️성실한 인생 여행기,"<b>우베</b>(Ube)는 필리핀 <b>디저트</b>에 자주 쓰이는 보라색 고구마, 정확히는 퍼플 얌 종류예요. 우리가 아는 자색고구마랑 비슷해 보이지만 맛은 조금 더 부드럽고 달콤하면서 고소해요 <b>우베</b>코코넛 마끼아또는 코코넛까지... ","{""title"": ""미국 뉴욕 스벅 대존맛 <b>우베</b>라떼 <b>우베</b>코코넛마끼아또 뜻, 맛 후기"", ""link"": ""https://blog.naver.com/lovely_weekday/224296631707"", ""description"": ""<b>우베</b>(Ube)는 필리핀 <b>디저트</b>에 자주 쓰이는 보라색 고구마, 정확히는 퍼플 얌 종류예요. 우리가 아는 자색고구마랑 비슷해 보이지만 맛은 조금 더 부드럽고 달콤하면서 고소해요 <b>우베</b>코코넛 마끼아또는 코코넛까지... "", ""bloggername"": ""️성실한 인생 여행기"", ""bloggerlink"": ""blog.naver.com/lovely_weekday"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,전주 객리단길 테라스있는 신상카페 태평동 ‘태리단길카페’,https://blog.naver.com/dokangel/224296626417,20260526,"소프트<b>우베</b>라떼, 딸기 극세사 수건케이크 , 베이글류 종류도 준비되어있구요 입구에 들어서자 마자... 유행하는 <b>디저트</b>들은 전주 태리단길카페에서 다 만나볼 수 있더라구용 워낙 베이커리 종류도 다양하고... ",생각의 여백,blog.naver.com/dokangel,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,생각의 여백,"소프트<b>우베</b>라떼, 딸기 극세사 수건케이크 , 베이글류 종류도 준비되어있구요 입구에 들어서자 마자... 유행하는 <b>디저트</b>들은 전주 태리단길카페에서 다 만나볼 수 있더라구용 워낙 베이커리 종류도 다양하고... ","{""title"": ""전주 객리단길 테라스있는 신상카페 태평동 ‘태리단길카페’"", ""link"": ""https://blog.naver.com/dokangel/224296626417"", ""description"": ""소프트<b>우베</b>라떼, 딸기 극세사 수건케이크 , 베이글류 종류도 준비되어있구요 입구에 들어서자 마자... 유행하는 <b>디저트</b>들은 전주 태리단길카페에서 다 만나볼 수 있더라구용 워낙 베이커리 종류도 다양하고... "", ""bloggername"": ""생각의 여백"", ""bloggerlink"": ""blog.naver.com/dokangel"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,김포공항카페 노티드 도넛 롯데몰 <b>우베</b> 시리즈 신메뉴 후기,https://blog.naver.com/minhajjing/224296624590,20260526,"비가오는 날 실내데이트 하기도 딱 좋고 맛있는 <b>디저트</b> 먹고 싶은 생각도 들고 그렇다. 그래서 오늘... 바로 <b>우베</b>시리즈가 신메뉴로 등장했다!!! 타로, 말차 등에 이어 요즘 <b>우베</b>가 아주 핫하다. <b>우베</b>는 마 종류로... ",אלוהים הוא אהבה,blog.naver.com/minhajjing,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,אלוהים הוא אהבה,"비가오는 날 실내데이트 하기도 딱 좋고 맛있는 <b>디저트</b> 먹고 싶은 생각도 들고 그렇다. 그래서 오늘... 바로 <b>우베</b>시리즈가 신메뉴로 등장했다!!! 타로, 말차 등에 이어 요즘 <b>우베</b>가 아주 핫하다. <b>우베</b>는 마 종류로... ","{""title"": ""김포공항카페 노티드 도넛 롯데몰 <b>우베</b> 시리즈 신메뉴 후기"", ""link"": ""https://blog.naver.com/minhajjing/224296624590"", ""description"": ""비가오는 날 실내데이트 하기도 딱 좋고 맛있는 <b>디저트</b> 먹고 싶은 생각도 들고 그렇다. 그래서 오늘... 바로 <b>우베</b>시리즈가 신메뉴로 등장했다!!! 타로, 말차 등에 이어 요즘 <b>우베</b>가 아주 핫하다. <b>우베</b>는 마 종류로... "", ""bloggername"": ""אלוהים הוא אהבה"", ""bloggerlink"": ""blog.naver.com/minhajjing"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,홍대 조용한 카페 리유 Re. U에서 샌드위치 먹기,https://blog.naver.com/dbwls1dbqls/224290458594,20260526,맞다 <b>디저트</b>는 요정도 있어요 여기로 쭈욱 들어가면 좌석이 더 나온다는 거예요 와이파이 비번 겟 오호... 정신 없는 홍대에서 조용한 카페 찾으신다면 카페 리유 강추드리고 싶어요 ^_^ 다음엔 <b>우베</b>라떼 한번... ,꿈꾸미의 꿈꾸는공간,blog.naver.com/dbwls1dbqls,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,꿈꾸미의 꿈꾸는공간,맞다 <b>디저트</b>는 요정도 있어요 여기로 쭈욱 들어가면 좌석이 더 나온다는 거예요 와이파이 비번 겟 오호... 정신 없는 홍대에서 조용한 카페 찾으신다면 카페 리유 강추드리고 싶어요 ^_^ 다음엔 <b>우베</b>라떼 한번... ,"{""title"": ""홍대 조용한 카페 리유 Re. U에서 샌드위치 먹기"", ""link"": ""https://blog.naver.com/dbwls1dbqls/224290458594"", ""description"": ""맞다 <b>디저트</b>는 요정도 있어요 여기로 쭈욱 들어가면 좌석이 더 나온다는 거예요 와이파이 비번 겟 오호... 정신 없는 홍대에서 조용한 카페 찾으신다면 카페 리유 강추드리고 싶어요 ^_^ 다음엔 <b>우베</b>라떼 한번... "", ""bloggername"": ""꿈꾸미의 꿈꾸는공간"", ""bloggerlink"": ""blog.naver.com/dbwls1dbqls"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,"경주 황리단길 <b>디저트</b> 맛집 '타르당'_ 과일모찌, 부모님선물 추천",https://blog.naver.com/eat_earn/224296613065,20260526,<b>우베</b> 향 + 코코넛 풍미가 꽤 진해서 한입 먹을 때마다 존재감이 확실했습니다! 달달하면서도 묘하게 이국적인 느낌이라 황리단길 <b>디저트</b>랑 잘 어울렸어요 (´︶`)♡ 3️⃣ 보냉백 후기  포장이 진짜 고급져요.... ,"먹고벌고_맛집,꿀팁 탐방",blog.naver.com/eat_earn,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,"먹고벌고_맛집,꿀팁 탐방",<b>우베</b> 향 + 코코넛 풍미가 꽤 진해서 한입 먹을 때마다 존재감이 확실했습니다! 달달하면서도 묘하게 이국적인 느낌이라 황리단길 <b>디저트</b>랑 잘 어울렸어요 (´︶`)♡ 3️⃣ 보냉백 후기  포장이 진짜 고급져요.... ,"{""title"": ""경주 황리단길 <b>디저트</b> 맛집 '타르당'_ 과일모찌, 부모님선물 추천"", ""link"": ""https://blog.naver.com/eat_earn/224296613065"", ""description"": ""<b>우베</b> 향 + 코코넛 풍미가 꽤 진해서 한입 먹을 때마다 존재감이 확실했습니다! 달달하면서도 묘하게 이국적인 느낌이라 황리단길 <b>디저트</b>랑 잘 어울렸어요 (´︶`)♡ 3️⃣ 보냉백 후기  포장이 진짜 고급져요.... "", ""bloggername"": ""먹고벌고_맛집,꿀팁 탐방"", ""bloggerlink"": ""blog.naver.com/eat_earn"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,노티드 신메뉴 <b>우베</b> 등장!... 광주신세계백화점카페 <b>디저트</b> 핫플... ,https://blog.naver.com/dinofamily4/224296610015,20260526,<b>우베</b>두바이도넛 #광주신세계백화점카페 #노티드 #노티드도넛 #<b>우베</b> #<b>우베</b>라떼 #<b>우베</b>도넛 #노티드신메뉴 #<b>디저트</b>맛집 #카페추천 #도넛맛집 #시즌한정 #기아챔피언스필드 #광주이마트카페 #광주유스퀘어카페,육아는 도돌이표다,blog.naver.com/dinofamily4,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,육아는 도돌이표다,<b>우베</b>두바이도넛 #광주신세계백화점카페 #노티드 #노티드도넛 #<b>우베</b> #<b>우베</b>라떼 #<b>우베</b>도넛 #노티드신메뉴 #<b>디저트</b>맛집 #카페추천 #도넛맛집 #시즌한정 #기아챔피언스필드 #광주이마트카페 #광주유스퀘어카페,"{""title"": ""노티드 신메뉴 <b>우베</b> 등장!... 광주신세계백화점카페 <b>디저트</b> 핫플... "", ""link"": ""https://blog.naver.com/dinofamily4/224296610015"", ""description"": ""<b>우베</b>두바이도넛 #광주신세계백화점카페 #노티드 #노티드도넛 #<b>우베</b> #<b>우베</b>라떼 #<b>우베</b>도넛 #노티드신메뉴 #<b>디저트</b>맛집 #카페추천 #도넛맛집 #시즌한정 #기아챔피언스필드 #광주이마트카페 #광주유스퀘어카페"", ""bloggername"": ""육아는 도돌이표다"", ""bloggerlink"": ""blog.naver.com/dinofamily4"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,홍대 카페 | 맛집은 스피드가 생명! '오퍼 카페' 금요일 퇴근 후... ,https://blog.naver.com/lykim0418/224296608262,20260526,"퀸아망 초코 바나나, 퀸아망 플레인, 소시지 페스츄리, 얼그레이 타르트, 소금빵, 크런치 소금빵, <b>우베</b>... 행복했다 #홍대카페 #홍대카페추천 #홍대<b>디저트</b>맛집 #홍대<b>디저트</b>카페 #홍대카페추천 #홍대분좋카... ",소리의 소리로운 생활,blog.naver.com/lykim0418,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,소리의 소리로운 생활,"퀸아망 초코 바나나, 퀸아망 플레인, 소시지 페스츄리, 얼그레이 타르트, 소금빵, 크런치 소금빵, <b>우베</b>... 행복했다 #홍대카페 #홍대카페추천 #홍대<b>디저트</b>맛집 #홍대<b>디저트</b>카페 #홍대카페추천 #홍대분좋카... ","{""title"": ""홍대 카페 | 맛집은 스피드가 생명! '오퍼 카페' 금요일 퇴근 후... "", ""link"": ""https://blog.naver.com/lykim0418/224296608262"", ""description"": ""퀸아망 초코 바나나, 퀸아망 플레인, 소시지 페스츄리, 얼그레이 타르트, 소금빵, 크런치 소금빵, <b>우베</b>... 행복했다 #홍대카페 #홍대카페추천 #홍대<b>디저트</b>맛집 #홍대<b>디저트</b>카페 #홍대카페추천 #홍대분좋카... "", ""bloggername"": ""소리의 소리로운 생활"", ""bloggerlink"": ""blog.naver.com/lykim0418"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,[신림역 카페] 카공하기 좋은 넓고 쾌적한 투썸플레이스... ,https://blog.naver.com/ddongling/224295457734,20260526,여름이라 수박주스도 나오기 시작했네요  <b>디저트</b>도 종류가 많은데 정말 다 맛있어 보였어요 <b>우베</b> 케이크랑 두바이 케이크는 요즘도 꾸준히 인기 많은 것 같더라구요 그리고 투썸은 빵도 참 맛있어요 커피랑... ,맛도리 먹고 뒹굴뒹굴,blog.naver.com/ddongling,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,맛도리 먹고 뒹굴뒹굴,여름이라 수박주스도 나오기 시작했네요  <b>디저트</b>도 종류가 많은데 정말 다 맛있어 보였어요 <b>우베</b> 케이크랑 두바이 케이크는 요즘도 꾸준히 인기 많은 것 같더라구요 그리고 투썸은 빵도 참 맛있어요 커피랑... ,"{""title"": ""[신림역 카페] 카공하기 좋은 넓고 쾌적한 투썸플레이스... "", ""link"": ""https://blog.naver.com/ddongling/224295457734"", ""description"": ""여름이라 수박주스도 나오기 시작했네요  <b>디저트</b>도 종류가 많은데 정말 다 맛있어 보였어요 <b>우베</b> 케이크랑 두바이 케이크는 요즘도 꾸준히 인기 많은 것 같더라구요 그리고 투썸은 빵도 참 맛있어요 커피랑... "", ""bloggername"": ""맛도리 먹고 뒹굴뒹굴"", ""bloggerlink"": ""blog.naver.com/ddongling"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,☀️ 2026 여름 카페별 컵빙수 총정리 (feat. 가격 다... ,https://blog.naver.com/mappu_log/224296076510,20260526,"양즈깐루 컵빙수 — 7,800원 <b>우베</b> 컵빙수 — 6,800원  양즈깐루는 중국식 달걀 커스터드 <b>디저트</b>예요. <b>우베</b>는 필리핀산 보라색 참마로 만든 재료인데, 요즘 <b>디저트</b> 쪽에서 유행하고 있어요!  투썸플레이스... ",마뿌의 맛집 부수기,blog.naver.com/mappu_log,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,마뿌의 맛집 부수기,"양즈깐루 컵빙수 — 7,800원 <b>우베</b> 컵빙수 — 6,800원  양즈깐루는 중국식 달걀 커스터드 <b>디저트</b>예요. <b>우베</b>는 필리핀산 보라색 참마로 만든 재료인데, 요즘 <b>디저트</b> 쪽에서 유행하고 있어요!  투썸플레이스... ","{""title"": ""☀️ 2026 여름 카페별 컵빙수 총정리 (feat. 가격 다... "", ""link"": ""https://blog.naver.com/mappu_log/224296076510"", ""description"": ""양즈깐루 컵빙수 — 7,800원 <b>우베</b> 컵빙수 — 6,800원  양즈깐루는 중국식 달걀 커스터드 <b>디저트</b>예요. <b>우베</b>는 필리핀산 보라색 참마로 만든 재료인데, 요즘 <b>디저트</b> 쪽에서 유행하고 있어요!  투썸플레이스... "", ""bloggername"": ""마뿌의 맛집 부수기"", ""bloggerlink"": ""blog.naver.com/mappu_log"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,"<b>우베</b> 뜻 파리바게트 <b>우베</b>크림빵, 모두가 궁금해하는 그 맛의 정체",https://blog.naver.com/lastripblog/224296599276,20260526,"<b>디저트</b>에서 보이는 선명한 보랏빛은 인공색소가 아니라 <b>우베</b> 자체의 천연 색감이라고 해요. 아이크림, 라떼, 케이크 등 다양한 메뉴에 활용된다고 합니다. 맛과 특징을 살펴보니, 군고구마 같은 부드러운 단맛에... ",반짝이네 슬기로운 육아라이프,blog.naver.com/lastripblog,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,반짝이네 슬기로운 육아라이프,"<b>디저트</b>에서 보이는 선명한 보랏빛은 인공색소가 아니라 <b>우베</b> 자체의 천연 색감이라고 해요. 아이크림, 라떼, 케이크 등 다양한 메뉴에 활용된다고 합니다. 맛과 특징을 살펴보니, 군고구마 같은 부드러운 단맛에... ","{""title"": ""<b>우베</b> 뜻 파리바게트 <b>우베</b>크림빵, 모두가 궁금해하는 그 맛의 정체"", ""link"": ""https://blog.naver.com/lastripblog/224296599276"", ""description"": ""<b>디저트</b>에서 보이는 선명한 보랏빛은 인공색소가 아니라 <b>우베</b> 자체의 천연 색감이라고 해요. 아이크림, 라떼, 케이크 등 다양한 메뉴에 활용된다고 합니다. 맛과 특징을 살펴보니, 군고구마 같은 부드러운 단맛에... "", ""bloggername"": ""반짝이네 슬기로운 육아라이프"", ""bloggerlink"": ""blog.naver.com/lastripblog"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,삼성역카페 프렌코커피_ 프렌치토스트 맛있는 선정릉 카페 추천,https://blog.naver.com/engel01093/224296600199,20260526,로얄밀크티는 은은한 홍차향의 풍미와 <b>우베</b>말차라떼는 <b>우베</b>의 타로맛에 달콤쌉싸름한 말차맛이 더해져 쌉싸름하면서 고소하고 달달했어요. <b>디저트</b>와 음료 다 맛있고 동네 조용한 카페라 대화나누기에도... ,별이 될 이야기,blog.naver.com/engel01093,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,별이 될 이야기,로얄밀크티는 은은한 홍차향의 풍미와 <b>우베</b>말차라떼는 <b>우베</b>의 타로맛에 달콤쌉싸름한 말차맛이 더해져 쌉싸름하면서 고소하고 달달했어요. <b>디저트</b>와 음료 다 맛있고 동네 조용한 카페라 대화나누기에도... ,"{""title"": ""삼성역카페 프렌코커피_ 프렌치토스트 맛있는 선정릉 카페 추천"", ""link"": ""https://blog.naver.com/engel01093/224296600199"", ""description"": ""로얄밀크티는 은은한 홍차향의 풍미와 <b>우베</b>말차라떼는 <b>우베</b>의 타로맛에 달콤쌉싸름한 말차맛이 더해져 쌉싸름하면서 고소하고 달달했어요. <b>디저트</b>와 음료 다 맛있고 동네 조용한 카페라 대화나누기에도... "", ""bloggername"": ""별이 될 이야기"", ""bloggerlink"": ""blog.naver.com/engel01093"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,수수커피 역삼점 | 콘센트 많고 주차 가능한 강남 작업카페 추천,https://blog.naver.com/a_yeji/224296596268,20260526,"말차, <b>우베</b> 어쩌구 전부 다 있어요. 메뉴판보다 제일 신기했던거 Broken Charge가 써 있다는 거 10,000원이래요. 와이파이 비밀번호 soosoocoffee <b>디저트</b>도 다양하게 있었답니다 아침에 갔다보니 <b>디저트</b>는 먹어보지... ",Record,blog.naver.com/a_yeji,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,Record,"말차, <b>우베</b> 어쩌구 전부 다 있어요. 메뉴판보다 제일 신기했던거 Broken Charge가 써 있다는 거 10,000원이래요. 와이파이 비밀번호 soosoocoffee <b>디저트</b>도 다양하게 있었답니다 아침에 갔다보니 <b>디저트</b>는 먹어보지... ","{""title"": ""수수커피 역삼점 | 콘센트 많고 주차 가능한 강남 작업카페 추천"", ""link"": ""https://blog.naver.com/a_yeji/224296596268"", ""description"": ""말차, <b>우베</b> 어쩌구 전부 다 있어요. 메뉴판보다 제일 신기했던거 Broken Charge가 써 있다는 거 10,000원이래요. 와이파이 비밀번호 soosoocoffee <b>디저트</b>도 다양하게 있었답니다 아침에 갔다보니 <b>디저트</b>는 먹어보지... "", ""bloggername"": ""Record"", ""bloggerlink"": ""blog.naver.com/a_yeji"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,수원 행궁동<b>디저트</b> 맛집&quot;오늘의치즈타르트&quot; 풍미가득 <b>디저트</b>... ,https://blog.naver.com/www-db/224296593279,20260526,까망메르랑 <b>우베</b>리타르트 ㅎㅎㅎㅎㅎ 단면에 필링이 가득차있죠? ㅎㅎㅎㅎ 엄청나게 훌룡한맛!!! 그리고 오치타는! 당일생산/판매를원칙으로 하고있어서 믿고먹을수있겠죠?ㅎㅎㅎ 그렇다면 행궁동<b>디저트</b>맛집... ,⭐w뚱삐's blog⭐,blog.naver.com/www-db,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,⭐w뚱삐's blog⭐,까망메르랑 <b>우베</b>리타르트 ㅎㅎㅎㅎㅎ 단면에 필링이 가득차있죠? ㅎㅎㅎㅎ 엄청나게 훌룡한맛!!! 그리고 오치타는! 당일생산/판매를원칙으로 하고있어서 믿고먹을수있겠죠?ㅎㅎㅎ 그렇다면 행궁동<b>디저트</b>맛집... ,"{""title"": ""수원 행궁동<b>디저트</b> 맛집&quot;오늘의치즈타르트&quot; 풍미가득 <b>디저트</b>... "", ""link"": ""https://blog.naver.com/www-db/224296593279"", ""description"": ""까망메르랑 <b>우베</b>리타르트 ㅎㅎㅎㅎㅎ 단면에 필링이 가득차있죠? ㅎㅎㅎㅎ 엄청나게 훌룡한맛!!! 그리고 오치타는! 당일생산/판매를원칙으로 하고있어서 믿고먹을수있겠죠?ㅎㅎㅎ 그렇다면 행궁동<b>디저트</b>맛집... "", ""bloggername"": ""⭐w뚱삐's blog⭐"", ""bloggerlink"": ""blog.naver.com/www-db"", ""postdate"": ""20260526""}"
우베,preset,우베 디저트,[던킨] <b>우베</b> 츄이스티,https://blog.naver.com/pinkkang99/224296585673,20260526,오늘도 제 글 봐주셔서 고맙습니다  #던킨신상 #던킨우베 #우베츄이스티 #던킨우베츄이스티 #던킨신메뉴 #우베도넛 #<b>우베디저트</b> #우베맛 #우베던킨 #던킨우베도넛 #우베뜻 #우베츄이스티칼로리... ,깐지의 일상.. 그리고 야구♡,blog.naver.com/pinkkang99,naver_blog,우베 디저트,alias,1.0,2026-05-26T12:33:02.670659+00:00,0,0,0,0,깐지의 일상.. 그리고 야구♡,오늘도 제 글 봐주셔서 고맙습니다  #던킨신상 #던킨우베 #우베츄이스티 #던킨우베츄이스티 #던킨신메뉴 #우베도넛 #<b>우베디저트</b> #우베맛 #우베던킨 #던킨우베도넛 #우베뜻 #우베츄이스티칼로리... ,"{""title"": ""[던킨] <b>우베</b> 츄이스티"", ""link"": ""https://blog.naver.com/pinkkang99/224296585673"", ""description"": ""오늘도 제 글 봐주셔서 고맙습니다  #던킨신상 #던킨우베 #우베츄이스티 #던킨우베츄이스티 #던킨신메뉴 #우베도넛 #<b>우베디저트</b> #우베맛 #우베던킨 #던킨우베도넛 #우베뜻 #우베츄이스티칼로리... "", ""bloggername"": ""깐지의 일상.. 그리고 야구♡"", ""bloggerlink"": ""blog.naver.com/pinkkang99"", ""postdate"": ""20260526""}"
