canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
두쫀쿠,preset,두쫀쿠,2026년 상반기를 어떻게 보냈냐면,https://blog.naver.com/gmlwlssl369/224297153732,20260526,오늘 연차인 김에 한 번 써보겠습니다 <b>두쫀쿠</b>에 빠졌던 1월 병원에서도 시켜먹고 집에서는... 기여운 <b>두쫀쿠</b> 배경으로 사진찍고 뽀삐가 고터까지 델따준다해서(스윗녀) 가면서 에어드롭하는데 저장된 내 이름... ,Seize The Day,blog.naver.com/gmlwlssl369,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,Seize The Day,오늘 연차인 김에 한 번 써보겠습니다 <b>두쫀쿠</b>에 빠졌던 1월 병원에서도 시켜먹고 집에서는... 기여운 <b>두쫀쿠</b> 배경으로 사진찍고 뽀삐가 고터까지 델따준다해서(스윗녀) 가면서 에어드롭하는데 저장된 내 이름... ,"{""title"": ""2026년 상반기를 어떻게 보냈냐면"", ""link"": ""https://blog.naver.com/gmlwlssl369/224297153732"", ""description"": ""오늘 연차인 김에 한 번 써보겠습니다 <b>두쫀쿠</b>에 빠졌던 1월 병원에서도 시켜먹고 집에서는... 기여운 <b>두쫀쿠</b> 배경으로 사진찍고 뽀삐가 고터까지 델따준다해서(스윗녀) 가면서 에어드롭하는데 저장된 내 이름... "", ""bloggername"": ""Seize The Day"", ""bloggerlink"": ""blog.naver.com/gmlwlssl369"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,2026년 중 절반이 지나간일에 대하여...,https://blog.naver.com/sxyyng/224297153285,20260526,민정이 만나서 농성화로 가서 고기 아니 농성화로 된장짜글이가 진짜 ㅁㅊ놈 인천에서 유명한 팔레트 <b>두쫀쿠</b>까지 받았던 너무 행복했던 날 ㅋㅋㅋㅋ 아까워서 이지랄로 쪼개먹기 근데 한조각만 먹어도 맛이 다... ,세영,blog.naver.com/sxyyng,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,세영,민정이 만나서 농성화로 가서 고기 아니 농성화로 된장짜글이가 진짜 ㅁㅊ놈 인천에서 유명한 팔레트 <b>두쫀쿠</b>까지 받았던 너무 행복했던 날 ㅋㅋㅋㅋ 아까워서 이지랄로 쪼개먹기 근데 한조각만 먹어도 맛이 다... ,"{""title"": ""2026년 중 절반이 지나간일에 대하여..."", ""link"": ""https://blog.naver.com/sxyyng/224297153285"", ""description"": ""민정이 만나서 농성화로 가서 고기 아니 농성화로 된장짜글이가 진짜 ㅁㅊ놈 인천에서 유명한 팔레트 <b>두쫀쿠</b>까지 받았던 너무 행복했던 날 ㅋㅋㅋㅋ 아까워서 이지랄로 쪼개먹기 근데 한조각만 먹어도 맛이 다... "", ""bloggername"": ""세영"", ""bloggerlink"": ""blog.naver.com/sxyyng"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,귀국부터 최근까지의 갤러리 털기,https://blog.naver.com/shin2jin/224297151727,20260526,퇴근하자마자 <b>두쫀쿠</b> 사서 Yui짱 만나러  Yui짱이 엄마랑 동생이랑 한국 놀러 와서 동생이랑 셋이 만났음... ㅠ 만난 시간이 너무 짧아서 아쉬워어어어어어 <b>두쫀쿠</b> 처음 먹어 본 일본인 반응  비빔밥 먹고 I got new... ,my things,blog.naver.com/shin2jin,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,my things,퇴근하자마자 <b>두쫀쿠</b> 사서 Yui짱 만나러  Yui짱이 엄마랑 동생이랑 한국 놀러 와서 동생이랑 셋이 만났음... ㅠ 만난 시간이 너무 짧아서 아쉬워어어어어어 <b>두쫀쿠</b> 처음 먹어 본 일본인 반응  비빔밥 먹고 I got new... ,"{""title"": ""귀국부터 최근까지의 갤러리 털기"", ""link"": ""https://blog.naver.com/shin2jin/224297151727"", ""description"": ""퇴근하자마자 <b>두쫀쿠</b> 사서 Yui짱 만나러  Yui짱이 엄마랑 동생이랑 한국 놀러 와서 동생이랑 셋이 만났음... ㅠ 만난 시간이 너무 짧아서 아쉬워어어어어어 <b>두쫀쿠</b> 처음 먹어 본 일본인 반응  비빔밥 먹고 I got new... "", ""bloggername"": ""my things"", ""bloggerlink"": ""blog.naver.com/shin2jin"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,시작이 반이다,https://blog.naver.com/luvuzw/224297151499,20260526,현생에 치여서 이제야 씁니다 시작 저의 겨울 방학은 이러했습니다 이앤김 + <b>두쫀쿠</b> <b>두쫀쿠</b> 너무 많이 먹어서 질림 흠 ^ 최악의 설날을 보내고 왕사남으로 풀기 단종안아.. 내가 개학을 했다고? 내가 고3 이라고??... ,zuwoni,blog.naver.com/luvuzw,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,zuwoni,현생에 치여서 이제야 씁니다 시작 저의 겨울 방학은 이러했습니다 이앤김 + <b>두쫀쿠</b> <b>두쫀쿠</b> 너무 많이 먹어서 질림 흠 ^ 최악의 설날을 보내고 왕사남으로 풀기 단종안아.. 내가 개학을 했다고? 내가 고3 이라고??... ,"{""title"": ""시작이 반이다"", ""link"": ""https://blog.naver.com/luvuzw/224297151499"", ""description"": ""현생에 치여서 이제야 씁니다 시작 저의 겨울 방학은 이러했습니다 이앤김 + <b>두쫀쿠</b> <b>두쫀쿠</b> 너무 많이 먹어서 질림 흠 ^ 최악의 설날을 보내고 왕사남으로 풀기 단종안아.. 내가 개학을 했다고? 내가 고3 이라고??... "", ""bloggername"": ""zuwoni"", ""bloggerlink"": ""blog.naver.com/luvuzw"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,[춘천] 드라이브하다 쉬어가기 좋은 대형 베이커리 카페... ,https://blog.naver.com/kimjh1844/224297150359,20260526,<b>두쫀쿠</b> / 초콜릿 / 원두 / 머그컵도 판매하고있어서 선물용으로 아주 좋겠어요 저는 아이스아메리카노 / 초당옥수수라떼 38마일 대파빵 / 초코 크럼블케이크 이렇게 주문했습니다 초당옥수수라떼는 옥수수의... ,새싹의 기록,blog.naver.com/kimjh1844,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,새싹의 기록,<b>두쫀쿠</b> / 초콜릿 / 원두 / 머그컵도 판매하고있어서 선물용으로 아주 좋겠어요 저는 아이스아메리카노 / 초당옥수수라떼 38마일 대파빵 / 초코 크럼블케이크 이렇게 주문했습니다 초당옥수수라떼는 옥수수의... ,"{""title"": ""[춘천] 드라이브하다 쉬어가기 좋은 대형 베이커리 카페... "", ""link"": ""https://blog.naver.com/kimjh1844/224297150359"", ""description"": ""<b>두쫀쿠</b> / 초콜릿 / 원두 / 머그컵도 판매하고있어서 선물용으로 아주 좋겠어요 저는 아이스아메리카노 / 초당옥수수라떼 38마일 대파빵 / 초코 크럼블케이크 이렇게 주문했습니다 초당옥수수라떼는 옥수수의... "", ""bloggername"": ""새싹의 기록"", ""bloggerlink"": ""blog.naver.com/kimjh1844"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,육아맘의 은밀한 취미 치즈빵 빵쑥이 말랑이,https://blog.naver.com/like4127/224297149325,20260526,다른 말랑이들은 어떤 느낌이려나.. 확실히 스트레스는 풀리는걸로 엄마도 촉감놀이 중 ^^ 이러다가 할머니 돼서도 말랑이 만지고 있는거 아닌가몰라 할미 <b>두쫀쿠</b>랑 말랑이좀 다오,우주를 품은 하루,blog.naver.com/like4127,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,우주를 품은 하루,다른 말랑이들은 어떤 느낌이려나.. 확실히 스트레스는 풀리는걸로 엄마도 촉감놀이 중 ^^ 이러다가 할머니 돼서도 말랑이 만지고 있는거 아닌가몰라 할미 <b>두쫀쿠</b>랑 말랑이좀 다오,"{""title"": ""육아맘의 은밀한 취미 치즈빵 빵쑥이 말랑이"", ""link"": ""https://blog.naver.com/like4127/224297149325"", ""description"": ""다른 말랑이들은 어떤 느낌이려나.. 확실히 스트레스는 풀리는걸로 엄마도 촉감놀이 중 ^^ 이러다가 할머니 돼서도 말랑이 만지고 있는거 아닌가몰라 할미 <b>두쫀쿠</b>랑 말랑이좀 다오"", ""bloggername"": ""우주를 품은 하루"", ""bloggerlink"": ""blog.naver.com/like4127"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,다이어트 기록일지 [13],https://blog.naver.com/mycozyday_/224297147642,20260526,"다먹고 피씨방 가서 놀았는데 <b>두쫀쿠</b> 하나 찹쌀떡소금빵, 크림치즈 찰떡빵(아기궁뎅이빵?)... 대구우일완구사 #<b>두쫀쿠</b> #참치마요주먹밥 #다이제샌드밀크 #니아르가르시니아 #니아르브이케어 #다이어트일기... ",뭉씨일기,blog.naver.com/mycozyday_,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,뭉씨일기,"다먹고 피씨방 가서 놀았는데 <b>두쫀쿠</b> 하나 찹쌀떡소금빵, 크림치즈 찰떡빵(아기궁뎅이빵?)... 대구우일완구사 #<b>두쫀쿠</b> #참치마요주먹밥 #다이제샌드밀크 #니아르가르시니아 #니아르브이케어 #다이어트일기... ","{""title"": ""다이어트 기록일지 [13]"", ""link"": ""https://blog.naver.com/mycozyday_/224297147642"", ""description"": ""다먹고 피씨방 가서 놀았는데 <b>두쫀쿠</b> 하나 찹쌀떡소금빵, 크림치즈 찰떡빵(아기궁뎅이빵?)... 대구우일완구사 #<b>두쫀쿠</b> #참치마요주먹밥 #다이제샌드밀크 #니아르가르시니아 #니아르브이케어 #다이어트일기... "", ""bloggername"": ""뭉씨일기"", ""bloggerlink"": ""blog.naver.com/mycozyday_"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,(4-5월) 일상zip. 먹고 먹고 또 먹고,https://blog.naver.com/kvvonhyerin/224297147252,20260526,"<b>두쫀쿠</b>에 마시멜로우보다 찰떡파이는 떡이라 내 스타일이었다. 취저 합껴어억 비오는 날. 집에 두부도 있었고, 팽이 버섯도 어설프게 조금 남은게 있고,, 김치는.....늘 있고 있는걸로 전이나 해먹자 다 맛있게 잘... ",(r)zip.,blog.naver.com/kvvonhyerin,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,(r)zip.,"<b>두쫀쿠</b>에 마시멜로우보다 찰떡파이는 떡이라 내 스타일이었다. 취저 합껴어억 비오는 날. 집에 두부도 있었고, 팽이 버섯도 어설프게 조금 남은게 있고,, 김치는.....늘 있고 있는걸로 전이나 해먹자 다 맛있게 잘... ","{""title"": ""(4-5월) 일상zip. 먹고 먹고 또 먹고"", ""link"": ""https://blog.naver.com/kvvonhyerin/224297147252"", ""description"": ""<b>두쫀쿠</b>에 마시멜로우보다 찰떡파이는 떡이라 내 스타일이었다. 취저 합껴어억 비오는 날. 집에 두부도 있었고, 팽이 버섯도 어설프게 조금 남은게 있고,, 김치는.....늘 있고 있는걸로 전이나 해먹자 다 맛있게 잘... "", ""bloggername"": ""(r)zip."", ""bloggerlink"": ""blog.naver.com/kvvonhyerin"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,오사카 여행기,https://blog.naver.com/chae1220_/224297144528,20260526,&lt;1일차&gt; 많이 먹을거라 약국에서 소화제 사갔어요 정말 잘한 선택 소화제 다 먹고 옴 둘 다 극P라서 긴급여권이에요 공항에서도 <b>두쫀쿠</b>는 못참지예 비행기에서 할게 없어서 사진 왕창 찍었어요 간사이 공항 도착... ,chae1220_님의 블로그,blog.naver.com/chae1220_,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,chae1220_님의 블로그,&lt;1일차&gt; 많이 먹을거라 약국에서 소화제 사갔어요 정말 잘한 선택 소화제 다 먹고 옴 둘 다 극P라서 긴급여권이에요 공항에서도 <b>두쫀쿠</b>는 못참지예 비행기에서 할게 없어서 사진 왕창 찍었어요 간사이 공항 도착... ,"{""title"": ""오사카 여행기"", ""link"": ""https://blog.naver.com/chae1220_/224297144528"", ""description"": ""&lt;1일차&gt; 많이 먹을거라 약국에서 소화제 사갔어요 정말 잘한 선택 소화제 다 먹고 옴 둘 다 극P라서 긴급여권이에요 공항에서도 <b>두쫀쿠</b>는 못참지예 비행기에서 할게 없어서 사진 왕창 찍었어요 간사이 공항 도착... "", ""bloggername"": ""chae1220_님의 블로그"", ""bloggerlink"": ""blog.naver.com/chae1220_"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,그 동안의 밀린 일상,https://blog.naver.com/rkawk2028/224297144653,20260526,1 치즈 허니 베이글 먹으러 스타필드도 종종 가줬어요 26년 1월이 되었는데 <b>두쫀쿠</b> 대란이어서 오픈런도 뛰었답니다 정말 유행 전에 친구가 줘서 먹었을때는 별로였는데 이거 왜 맛있지..? 엄마 최애 분식집도... ,다히어리,blog.naver.com/rkawk2028,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,다히어리,1 치즈 허니 베이글 먹으러 스타필드도 종종 가줬어요 26년 1월이 되었는데 <b>두쫀쿠</b> 대란이어서 오픈런도 뛰었답니다 정말 유행 전에 친구가 줘서 먹었을때는 별로였는데 이거 왜 맛있지..? 엄마 최애 분식집도... ,"{""title"": ""그 동안의 밀린 일상"", ""link"": ""https://blog.naver.com/rkawk2028/224297144653"", ""description"": ""1 치즈 허니 베이글 먹으러 스타필드도 종종 가줬어요 26년 1월이 되었는데 <b>두쫀쿠</b> 대란이어서 오픈런도 뛰었답니다 정말 유행 전에 친구가 줘서 먹었을때는 별로였는데 이거 왜 맛있지..? 엄마 최애 분식집도... "", ""bloggername"": ""다히어리"", ""bloggerlink"": ""blog.naver.com/rkawk2028"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,제주 우정여행 3일차 with.경순희,https://blog.naver.com/xiachen22/224296932614,20260526,나왔던 <b>두쫀쿠</b>맛집?도 구경하고 이래저래 돌아다니다가 (P)의 여행 근처 용두암 고고 저게 용의 머리라는데 이해가 되나욤? 흠.. 나 팔 길지 자랑샷찍고 더위 피해서 카페로 피신했다 용두암 근처 시로코... ,김딩이네,blog.naver.com/xiachen22,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,김딩이네,나왔던 <b>두쫀쿠</b>맛집?도 구경하고 이래저래 돌아다니다가 (P)의 여행 근처 용두암 고고 저게 용의 머리라는데 이해가 되나욤? 흠.. 나 팔 길지 자랑샷찍고 더위 피해서 카페로 피신했다 용두암 근처 시로코... ,"{""title"": ""제주 우정여행 3일차 with.경순희"", ""link"": ""https://blog.naver.com/xiachen22/224296932614"", ""description"": ""나왔던 <b>두쫀쿠</b>맛집?도 구경하고 이래저래 돌아다니다가 (P)의 여행 근처 용두암 고고 저게 용의 머리라는데 이해가 되나욤? 흠.. 나 팔 길지 자랑샷찍고 더위 피해서 카페로 피신했다 용두암 근처 시로코... "", ""bloggername"": ""김딩이네"", ""bloggerlink"": ""blog.naver.com/xiachen22"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,"탄방역 카페 추천, 하프앤하프 감성 가득한 디저트 맛집 후기",https://blog.naver.com/ju8747/224297140546,20260526,<b>두쫀쿠</b>도 맛이좋아 웨이팅있던 곳인데 요즘 핫한 버터떡도 시간맞춰야 맛볼수있어요. 탄방역 카페... 커피는 <b>두쫀쿠</b>와 헤쫀쿠도 판매중으로 선물세트로도 구입가능해요. 그외에 다양한 스콘과 소금빵도... ,열한번째 사과나무,blog.naver.com/ju8747,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,열한번째 사과나무,<b>두쫀쿠</b>도 맛이좋아 웨이팅있던 곳인데 요즘 핫한 버터떡도 시간맞춰야 맛볼수있어요. 탄방역 카페... 커피는 <b>두쫀쿠</b>와 헤쫀쿠도 판매중으로 선물세트로도 구입가능해요. 그외에 다양한 스콘과 소금빵도... ,"{""title"": ""탄방역 카페 추천, 하프앤하프 감성 가득한 디저트 맛집 후기"", ""link"": ""https://blog.naver.com/ju8747/224297140546"", ""description"": ""<b>두쫀쿠</b>도 맛이좋아 웨이팅있던 곳인데 요즘 핫한 버터떡도 시간맞춰야 맛볼수있어요. 탄방역 카페... 커피는 <b>두쫀쿠</b>와 헤쫀쿠도 판매중으로 선물세트로도 구입가능해요. 그외에 다양한 스콘과 소금빵도... "", ""bloggername"": ""열한번째 사과나무"", ""bloggerlink"": ""blog.naver.com/ju8747"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,송파 석촌역 분위기 좋은 카페 디저트 맛집 추천 &quot;오웰커피&quot;,https://blog.naver.com/sohungood/224297140066,20260526,<b>두쫀쿠</b>도 있구 초코칩 쿠키 라즈베리 쿠키가 있음 내가 선물용으로 쿠키를 다 털었더니 쇼케이스가... <b>두쫀쿠</b> 삿더니 이렇게 예쁘게 포장해주셧당 급하게 사야해서 선물 요청 드렷는데 이렇게 예쁘게 해주심!... ,리뷰 모음집,blog.naver.com/sohungood,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,리뷰 모음집,<b>두쫀쿠</b>도 있구 초코칩 쿠키 라즈베리 쿠키가 있음 내가 선물용으로 쿠키를 다 털었더니 쇼케이스가... <b>두쫀쿠</b> 삿더니 이렇게 예쁘게 포장해주셧당 급하게 사야해서 선물 요청 드렷는데 이렇게 예쁘게 해주심!... ,"{""title"": ""송파 석촌역 분위기 좋은 카페 디저트 맛집 추천 &quot;오웰커피&quot;"", ""link"": ""https://blog.naver.com/sohungood/224297140066"", ""description"": ""<b>두쫀쿠</b>도 있구 초코칩 쿠키 라즈베리 쿠키가 있음 내가 선물용으로 쿠키를 다 털었더니 쇼케이스가... <b>두쫀쿠</b> 삿더니 이렇게 예쁘게 포장해주셧당 급하게 사야해서 선물 요청 드렷는데 이렇게 예쁘게 해주심!... "", ""bloggername"": ""리뷰 모음집"", ""bloggerlink"": ""blog.naver.com/sohungood"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,26.01.12 ~ 26.01.18,https://blog.naver.com/chocobreeze/224297138936,20260526,뿜치킹콘립 + 파인마요소스 파인마요소스 은근 괜챃은? <b>두쫀쿠</b>. 난 케익이 더 맛있더라. 동생이 일본 여행 갔다가 사왔다. 아니 내가 사오라고 했다. 왕큰 비크티니 인형은 못 참는다. 뒤에 모니터는 27인치. 끗.,초코브리즈의 블로그,blog.naver.com/chocobreeze,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,초코브리즈의 블로그,뿜치킹콘립 + 파인마요소스 파인마요소스 은근 괜챃은? <b>두쫀쿠</b>. 난 케익이 더 맛있더라. 동생이 일본 여행 갔다가 사왔다. 아니 내가 사오라고 했다. 왕큰 비크티니 인형은 못 참는다. 뒤에 모니터는 27인치. 끗.,"{""title"": ""26.01.12 ~ 26.01.18"", ""link"": ""https://blog.naver.com/chocobreeze/224297138936"", ""description"": ""뿜치킹콘립 + 파인마요소스 파인마요소스 은근 괜챃은? <b>두쫀쿠</b>. 난 케익이 더 맛있더라. 동생이 일본 여행 갔다가 사왔다. 아니 내가 사오라고 했다. 왕큰 비크티니 인형은 못 참는다. 뒤에 모니터는 27인치. 끗."", ""bloggername"": ""초코브리즈의 블로그"", ""bloggerlink"": ""blog.naver.com/chocobreeze"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,"춘천 감자밭 토마토 바질 감자빵 6개입, 이거 나 같은 사람도... ",https://blog.naver.com/lsyds08/224297138542,20260526,"택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... ",lsyds08님의블로그,blog.naver.com/lsyds08,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,lsyds08님의블로그,"택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... ","{""title"": ""춘천 감자밭 토마토 바질 감자빵 6개입, 이거 나 같은 사람도... "", ""link"": ""https://blog.naver.com/lsyds08/224297138542"", ""description"": ""택배 주문할 때 치즈맛, <b>두쫀쿠</b> 등 다양한 맛을 봤는데, 다음에는 여러 가지 맛을 골고루 시켜봐야겠어요. 10개가 순식간에 사라진다는 리뷰를 보고 6개입이 좀 적게 느껴지기도 했어요. 저희 집도 금방 없어질 것... "", ""bloggername"": ""lsyds08님의블로그"", ""bloggerlink"": ""blog.naver.com/lsyds08"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,4월달 일을 내가 어 떻 게 기억하냐고,https://blog.naver.com/jee950516/224297136156,20260526,으른 <b>두쫀쿠</b> 구해다가 샤브해줬다 야르~ 엄마 동결건조해서 평생 쭈꾸미 샤브샤브 해달라해야겠다 04.13. 밥 먹고 산책하는데 벚꽃이 무슨 러브버그처럼 떨어진다 그래봤자 내 주식보다 많이 안떨어지는거가텨... ,Joo daily,blog.naver.com/jee950516,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,Joo daily,으른 <b>두쫀쿠</b> 구해다가 샤브해줬다 야르~ 엄마 동결건조해서 평생 쭈꾸미 샤브샤브 해달라해야겠다 04.13. 밥 먹고 산책하는데 벚꽃이 무슨 러브버그처럼 떨어진다 그래봤자 내 주식보다 많이 안떨어지는거가텨... ,"{""title"": ""4월달 일을 내가 어 떻 게 기억하냐고"", ""link"": ""https://blog.naver.com/jee950516/224297136156"", ""description"": ""으른 <b>두쫀쿠</b> 구해다가 샤브해줬다 야르~ 엄마 동결건조해서 평생 쭈꾸미 샤브샤브 해달라해야겠다 04.13. 밥 먹고 산책하는데 벚꽃이 무슨 러브버그처럼 떨어진다 그래봤자 내 주식보다 많이 안떨어지는거가텨... "", ""bloggername"": ""Joo daily"", ""bloggerlink"": ""blog.naver.com/jee950516"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,단짠 황치즈 쫀득쿠키 | 황치즈 러버가 만족한 CU 편의점 디저트,https://blog.naver.com/ickyj0628/224295318784,20260526,"55g이라는 일반 <b>두쫀쿠</b> 사이즈에 279kcal이라는 폭력적인 에너지를 갖고 있다 하나에 3,500원이었나봄 하나만 산 나 잘참았따;;;; 탄천와서 언박싱을 해보았어요 진짜 고농축 황치즈 그자체임 ㅎㅎ 박스... ",믿먹무미_(´ч` 」∠)_,blog.naver.com/ickyj0628,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,믿먹무미_(´ч` 」∠)_,"55g이라는 일반 <b>두쫀쿠</b> 사이즈에 279kcal이라는 폭력적인 에너지를 갖고 있다 하나에 3,500원이었나봄 하나만 산 나 잘참았따;;;; 탄천와서 언박싱을 해보았어요 진짜 고농축 황치즈 그자체임 ㅎㅎ 박스... ","{""title"": ""단짠 황치즈 쫀득쿠키 | 황치즈 러버가 만족한 CU 편의점 디저트"", ""link"": ""https://blog.naver.com/ickyj0628/224295318784"", ""description"": ""55g이라는 일반 <b>두쫀쿠</b> 사이즈에 279kcal이라는 폭력적인 에너지를 갖고 있다 하나에 3,500원이었나봄 하나만 산 나 잘참았따;;;; 탄천와서 언박싱을 해보았어요 진짜 고농축 황치즈 그자체임 ㅎㅎ 박스... "", ""bloggername"": ""믿먹무미_(´ч` 」∠)_"", ""bloggerlink"": ""blog.naver.com/ickyj0628"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,"5월 하동구례 어게인 - 구례 먹거리 이모저모, 5일장",https://blog.naver.com/eat_play_love_1231/224297136106,20260526,"알고보니 손님이 직접 만든 <b>두쫀쿠</b>를 가게 직원분들께 선물하던 순간이었던 것....ㅋ 내가 <b>두쫀쿠</b>를 보고 맛있겠다 한것으로 오해하고 기겁하신 것....ㅋ 나도 손사래를 치며 해명했지만, 그 손님이 너무 상냥한... ",HAPPY TOMORROW,blog.naver.com/eat_play_love_1231,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,HAPPY TOMORROW,"알고보니 손님이 직접 만든 <b>두쫀쿠</b>를 가게 직원분들께 선물하던 순간이었던 것....ㅋ 내가 <b>두쫀쿠</b>를 보고 맛있겠다 한것으로 오해하고 기겁하신 것....ㅋ 나도 손사래를 치며 해명했지만, 그 손님이 너무 상냥한... ","{""title"": ""5월 하동구례 어게인 - 구례 먹거리 이모저모, 5일장"", ""link"": ""https://blog.naver.com/eat_play_love_1231/224297136106"", ""description"": ""알고보니 손님이 직접 만든 <b>두쫀쿠</b>를 가게 직원분들께 선물하던 순간이었던 것....ㅋ 내가 <b>두쫀쿠</b>를 보고 맛있겠다 한것으로 오해하고 기겁하신 것....ㅋ 나도 손사래를 치며 해명했지만, 그 손님이 너무 상냥한... "", ""bloggername"": ""HAPPY TOMORROW"", ""bloggerlink"": ""blog.naver.com/eat_play_love_1231"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두쫀쿠,내 귀가 이끈 노래채널모음,https://blog.naver.com/xgidoyvlu/224297134373,20260526,si=vgaZoFDokHAFgwzS 원곡보다 더 쫀득한 <b>두쫀쿠</b> 느낌 https://youtu.be/LDOIVd8LxGY?si=JbU-wQJUXzRTrMZR 고민이 많으신듯 3. yooeunbyeol https://youtu.be/EBuestcv9Dw?si=pUleIsK9eGAbakIE... ,살날님의 블로그,blog.naver.com/xgidoyvlu,naver_blog,두쫀쿠,canonical,1.0,2026-05-26T11:01:10.609354+00:00,0,0,0,0,살날님의 블로그,si=vgaZoFDokHAFgwzS 원곡보다 더 쫀득한 <b>두쫀쿠</b> 느낌 https://youtu.be/LDOIVd8LxGY?si=JbU-wQJUXzRTrMZR 고민이 많으신듯 3. yooeunbyeol https://youtu.be/EBuestcv9Dw?si=pUleIsK9eGAbakIE... ,"{""title"": ""내 귀가 이끈 노래채널모음"", ""link"": ""https://blog.naver.com/xgidoyvlu/224297134373"", ""description"": ""si=vgaZoFDokHAFgwzS 원곡보다 더 쫀득한 <b>두쫀쿠</b> 느낌 https://youtu.be/LDOIVd8LxGY?si=JbU-wQJUXzRTrMZR 고민이 많으신듯 3. yooeunbyeol https://youtu.be/EBuestcv9Dw?si=pUleIsK9eGAbakIE... "", ""bloggername"": ""살날님의 블로그"", ""bloggerlink"": ""blog.naver.com/xgidoyvlu"", ""postdate"": ""20260526""}"
