canonical_keyword,keyword_set_mode,keyword,video_id,title,published_at,view_count,like_count,comment_count,url,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,description,originallink,bloggername,bloggerlink
왁뿌볼,preset,왁뿌볼,,"원주 단구동 소금빵 맛집 추천, 왁뿌 소금빵 맛집 '밀데이카페'",20260613,,,,https://blog.naver.com/miok5087/224314911506,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,여행하는 시골소녀의 육아맘,<b>왁뿌볼</b> 스트레스도 풀린다고 하더라구요! 저는 안 해봐서 잘 모르겠지만.. 슬라임 <b>왁뿌볼</b> 부서서 먹는 빵이어서 왁뿌 빵! 화이트 초콜릿을 부서서 먹는 빵이에요 와자자작 부서서 먹으니깐 재밌는 거 같아요... ,"{""title"": ""원주 단구동 소금빵 맛집 추천, 왁뿌 소금빵 맛집 '밀데이카페'"", ""link"": ""https://blog.naver.com/miok5087/224314911506"", ""description"": ""<b>왁뿌볼</b> 스트레스도 풀린다고 하더라구요! 저는 안 해봐서 잘 모르겠지만.. 슬라임 <b>왁뿌볼</b> 부서서 먹는 빵이어서 왁뿌 빵! 화이트 초콜릿을 부서서 먹는 빵이에요 와자자작 부서서 먹으니깐 재밌는 거 같아요... "", ""bloggername"": ""여행하는 시골소녀의 육아맘"", ""bloggerlink"": ""blog.naver.com/miok5087"", ""postdate"": ""20260613""}",<b>왁뿌볼</b> 스트레스도 풀린다고 하더라구요! 저는 안 해봐서 잘 모르겠지만.. 슬라임 <b>왁뿌볼</b> 부서서 먹는 빵이어서 왁뿌 빵! 화이트 초콜릿을 부서서 먹는 빵이에요 와자자작 부서서 먹으니깐 재밌는 거 같아요... ,,여행하는 시골소녀의 육아맘,blog.naver.com/miok5087
왁뿌볼,preset,왁뿌볼,,동묘 말랑이 시장에서 여자친구 <b>왁뿌볼</b> 쇼핑 창신동문구완구시장,20260613,,,,https://blog.naver.com/drunkenbear_/224314896083,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,뭉이는 개 뭉개뭉개,"요즘 말랑이, 슬랑이, <b>왁뿌볼</b> 같은 스트레스 해소 긴장감 완화에 도움이 되는 장난감이 인기가... 첫 번째 추천 매장 두번째 추천 매장 세번째 추천 매장 제가 추천드리는 #동묘말랑이 #동묘슬랑이 #동묘<b>왁뿌볼</b>... ","{""title"": ""동묘 말랑이 시장에서 여자친구 <b>왁뿌볼</b> 쇼핑 창신동문구완구시장"", ""link"": ""https://blog.naver.com/drunkenbear_/224314896083"", ""description"": ""요즘 말랑이, 슬랑이, <b>왁뿌볼</b> 같은 스트레스 해소 긴장감 완화에 도움이 되는 장난감이 인기가... 첫 번째 추천 매장 두번째 추천 매장 세번째 추천 매장 제가 추천드리는 #동묘말랑이 #동묘슬랑이 #동묘<b>왁뿌볼</b>... "", ""bloggername"": ""뭉이는 개 뭉개뭉개"", ""bloggerlink"": ""blog.naver.com/drunkenbear_"", ""postdate"": ""20260613""}","요즘 말랑이, 슬랑이, <b>왁뿌볼</b> 같은 스트레스 해소 긴장감 완화에 도움이 되는 장난감이 인기가... 첫 번째 추천 매장 두번째 추천 매장 세번째 추천 매장 제가 추천드리는 #동묘말랑이 #동묘슬랑이 #동묘<b>왁뿌볼</b>... ",,뭉이는 개 뭉개뭉개,blog.naver.com/drunkenbear_
왁뿌볼,preset,왁뿌볼,,"동묘 완구거리, 이제 어른들이 더 많이 찾는 이유",20260613,,,,https://blog.naver.com/aeshp05/224313673098,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,데일리 인사이트,"레트로 피규어 앞에서 발걸음이 멈춘 어른, <b>왁뿌볼</b>을 손에 쥐고 한참을 만지작거리는 20대, 구경만... <b>왁뿌볼</b>이나 말랑이 같은 촉감 장난감의 가격이 온라인 배송비 포함 4~5천 원대보다 저렴한 2,000원대부터... ","{""title"": ""동묘 완구거리, 이제 어른들이 더 많이 찾는 이유"", ""link"": ""https://blog.naver.com/aeshp05/224313673098"", ""description"": ""레트로 피규어 앞에서 발걸음이 멈춘 어른, <b>왁뿌볼</b>을 손에 쥐고 한참을 만지작거리는 20대, 구경만... <b>왁뿌볼</b>이나 말랑이 같은 촉감 장난감의 가격이 온라인 배송비 포함 4~5천 원대보다 저렴한 2,000원대부터... "", ""bloggername"": ""데일리 인사이트"", ""bloggerlink"": ""blog.naver.com/aeshp05"", ""postdate"": ""20260613""}","레트로 피규어 앞에서 발걸음이 멈춘 어른, <b>왁뿌볼</b>을 손에 쥐고 한참을 만지작거리는 20대, 구경만... <b>왁뿌볼</b>이나 말랑이 같은 촉감 장난감의 가격이 온라인 배송비 포함 4~5천 원대보다 저렴한 2,000원대부터... ",,데일리 인사이트,blog.naver.com/aeshp05
왁뿌볼,preset,왁뿌볼,,광주 수완지구 아트박스 <b>왁뿌볼</b> 감자빵말랑이,20260613,,,,https://blog.naver.com/cgg1224/224314882160,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,뜌언니의 일상,요즘 은근히 여기저기서 보이던 ‘<b>왁뿌볼</b>’. 대체 뭐길래 정신 차려보니 <b>왁뿌볼</b>에 대해 글까지 쓰고 있는 나. 오늘은 그 문제의(?) <b>왁뿌볼</b> 후기를 남겨보려고 합니다. 인스타 켤 때마다 보이는 <b>왁뿌볼</b> 인증샷... ,"{""title"": ""광주 수완지구 아트박스 <b>왁뿌볼</b> 감자빵말랑이"", ""link"": ""https://blog.naver.com/cgg1224/224314882160"", ""description"": ""요즘 은근히 여기저기서 보이던 ‘<b>왁뿌볼</b>’. 대체 뭐길래 정신 차려보니 <b>왁뿌볼</b>에 대해 글까지 쓰고 있는 나. 오늘은 그 문제의(?) <b>왁뿌볼</b> 후기를 남겨보려고 합니다. 인스타 켤 때마다 보이는 <b>왁뿌볼</b> 인증샷... "", ""bloggername"": ""뜌언니의 일상"", ""bloggerlink"": ""blog.naver.com/cgg1224"", ""postdate"": ""20260613""}",요즘 은근히 여기저기서 보이던 ‘<b>왁뿌볼</b>’. 대체 뭐길래 정신 차려보니 <b>왁뿌볼</b>에 대해 글까지 쓰고 있는 나. 오늘은 그 문제의(?) <b>왁뿌볼</b> 후기를 남겨보려고 합니다. 인스타 켤 때마다 보이는 <b>왁뿌볼</b> 인증샷... ,,뜌언니의 일상,blog.naver.com/cgg1224
왁뿌볼,preset,왁뿌볼,,양산 소금빵 맛집 빵무라 왁뿌소금빵 후기,20260613,,,,https://blog.naver.com/hygea2030/224314881228,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,"리리일상,","[ 글, 사진 / ⓒLili ] 소금빵 좋아하시는 분들이라면 한 번쯤 들어보셨을 양산 소금빵 맛집 빵무라 :) 저도 오픈때부터 자주 가던 곳인데 오랜만에 또 땡겨서 퇴근 후 다녀왔어요 남양산역 근처 현진에버빌 아파트... ","{""title"": ""양산 소금빵 맛집 빵무라 왁뿌소금빵 후기"", ""link"": ""https://blog.naver.com/hygea2030/224314881228"", ""description"": ""[ 글, 사진 / ⓒLili ] 소금빵 좋아하시는 분들이라면 한 번쯤 들어보셨을 양산 소금빵 맛집 빵무라 :) 저도 오픈때부터 자주 가던 곳인데 오랜만에 또 땡겨서 퇴근 후 다녀왔어요 남양산역 근처 현진에버빌 아파트... "", ""bloggername"": ""리리일상,"", ""bloggerlink"": ""blog.naver.com/hygea2030"", ""postdate"": ""20260613""}","[ 글, 사진 / ⓒLili ] 소금빵 좋아하시는 분들이라면 한 번쯤 들어보셨을 양산 소금빵 맛집 빵무라 :) 저도 오픈때부터 자주 가던 곳인데 오랜만에 또 땡겨서 퇴근 후 다녀왔어요 남양산역 근처 현진에버빌 아파트... ",,"리리일상,",blog.naver.com/hygea2030
왁뿌볼,preset,왁뿌볼,,"이제 스트레스를 날리고, 걱정은 날리세요!",20260613,,,,https://blog.naver.com/xljsux331888/224314879766,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,내돈내산 연구소,오늘 소개할 제품인 코리슬리 <b>왁뿌볼</b>은 그 중에서도 특히 눈에 띄는 제품입니다. 가볍고 부드러운 감촉은 스트레스를 해소하는 데 큰 도움을 줍니다. 항목 내용 상품명 코리슬리 <b>왁뿌볼</b> 말랑이 스퀴시... ,"{""title"": ""이제 스트레스를 날리고, 걱정은 날리세요!"", ""link"": ""https://blog.naver.com/xljsux331888/224314879766"", ""description"": ""오늘 소개할 제품인 코리슬리 <b>왁뿌볼</b>은 그 중에서도 특히 눈에 띄는 제품입니다. 가볍고 부드러운 감촉은 스트레스를 해소하는 데 큰 도움을 줍니다. 항목 내용 상품명 코리슬리 <b>왁뿌볼</b> 말랑이 스퀴시... "", ""bloggername"": ""내돈내산 연구소"", ""bloggerlink"": ""blog.naver.com/xljsux331888"", ""postdate"": ""20260613""}",오늘 소개할 제품인 코리슬리 <b>왁뿌볼</b>은 그 중에서도 특히 눈에 띄는 제품입니다. 가볍고 부드러운 감촉은 스트레스를 해소하는 데 큰 도움을 줍니다. 항목 내용 상품명 코리슬리 <b>왁뿌볼</b> 말랑이 스퀴시... ,,내돈내산 연구소,blog.naver.com/xljsux331888
왁뿌볼,preset,왁뿌볼,,[한강공원 피크닉] 잠실역 지하상가 말랑이 구매 비추 및... ,20260613,,,,https://blog.naver.com/wpwpqndls/224314879611,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,태연한 하루기록,"양은 2인기준 많지 않아요 스타필드 수원 아트박스 스타필드 수원 말랑이 및 <b>왁뿌볼</b> 스타필드 수원내에 있는 아트박스 말랑이들! <b>왁뿌볼</b>부터 말랑이들까지 종류는 많아요 다만, 크런치 말랑이는 없었어요!... ","{""title"": ""[한강공원 피크닉] 잠실역 지하상가 말랑이 구매 비추 및... "", ""link"": ""https://blog.naver.com/wpwpqndls/224314879611"", ""description"": ""양은 2인기준 많지 않아요 스타필드 수원 아트박스 스타필드 수원 말랑이 및 <b>왁뿌볼</b> 스타필드 수원내에 있는 아트박스 말랑이들! <b>왁뿌볼</b>부터 말랑이들까지 종류는 많아요 다만, 크런치 말랑이는 없었어요!... "", ""bloggername"": ""태연한 하루기록"", ""bloggerlink"": ""blog.naver.com/wpwpqndls"", ""postdate"": ""20260613""}","양은 2인기준 많지 않아요 스타필드 수원 아트박스 스타필드 수원 말랑이 및 <b>왁뿌볼</b> 스타필드 수원내에 있는 아트박스 말랑이들! <b>왁뿌볼</b>부터 말랑이들까지 종류는 많아요 다만, 크런치 말랑이는 없었어요!... ",,태연한 하루기록,blog.naver.com/wpwpqndls
왁뿌볼,preset,왁뿌볼,,5-6월 정리,20260613,,,,https://blog.naver.com/va1_o2/224314879630,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,靑春,재밌었다 <b>왁뿌볼</b> 기모띠!!!!! 너무 좋앙 근데 생각보다 소리안남 이 날 ㄹㅈㄷ선행함 이제 곧 기말 ㄹㅈㄷ공부 화이팅~ 학원에서 왁뿌벌 타워함 결국 깼다 와그작와그극작와작와작와작오ㅗ아아작 와그자악아아작... ,"{""title"": ""5-6월 정리"", ""link"": ""https://blog.naver.com/va1_o2/224314879630"", ""description"": ""재밌었다 <b>왁뿌볼</b> 기모띠!!!!! 너무 좋앙 근데 생각보다 소리안남 이 날 ㄹㅈㄷ선행함 이제 곧 기말 ㄹㅈㄷ공부 화이팅~ 학원에서 왁뿌벌 타워함 결국 깼다 와그작와그극작와작와작와작오ㅗ아아작 와그자악아아작... "", ""bloggername"": ""靑春"", ""bloggerlink"": ""blog.naver.com/va1_o2"", ""postdate"": ""20260613""}",재밌었다 <b>왁뿌볼</b> 기모띠!!!!! 너무 좋앙 근데 생각보다 소리안남 이 날 ㄹㅈㄷ선행함 이제 곧 기말 ㄹㅈㄷ공부 화이팅~ 학원에서 왁뿌벌 타워함 결국 깼다 와그작와그극작와작와작와작오ㅗ아아작 와그자악아아작... ,,靑春,blog.naver.com/va1_o2
왁뿌볼,preset,왁뿌볼,,다이소 아트박스 왁뿌 말랑이 슬라임 스트레스볼 후기,20260613,,,,https://blog.naver.com/gus960326/224314877116,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,빙글빙글 돌아가는 땃쥐의 하루,"3색<b>왁뿌볼</b>? 그거 있음 사고싶었는데 없었음 다 만져보고 적당히 말랑하고 적당히 단단한 고양이 발바닥 스퀴시 하나 샀어유 2,500원의 행복 경희대도 아트박스 있는데 왜 외대로 왔냐면요 바로 와플대학이... ","{""title"": ""다이소 아트박스 왁뿌 말랑이 슬라임 스트레스볼 후기"", ""link"": ""https://blog.naver.com/gus960326/224314877116"", ""description"": ""3색<b>왁뿌볼</b>? 그거 있음 사고싶었는데 없었음 다 만져보고 적당히 말랑하고 적당히 단단한 고양이 발바닥 스퀴시 하나 샀어유 2,500원의 행복 경희대도 아트박스 있는데 왜 외대로 왔냐면요 바로 와플대학이... "", ""bloggername"": ""빙글빙글 돌아가는 땃쥐의 하루"", ""bloggerlink"": ""blog.naver.com/gus960326"", ""postdate"": ""20260613""}","3색<b>왁뿌볼</b>? 그거 있음 사고싶었는데 없었음 다 만져보고 적당히 말랑하고 적당히 단단한 고양이 발바닥 스퀴시 하나 샀어유 2,500원의 행복 경희대도 아트박스 있는데 왜 외대로 왔냐면요 바로 와플대학이... ",,빙글빙글 돌아가는 땃쥐의 하루,blog.naver.com/gus960326
왁뿌볼,preset,왁뿌볼,,"맘스터치 무한상사 콜라보, 무한도전 해골 스퀴즈볼 후기... ",20260613,,,,https://blog.naver.com/goyoohiii/224314869988,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,알록쓰 달록쓰,<b>왁뿌볼</b> 좋아하시는 분들이 마음에 들어하실 것 같네요. 파삭! 무한상사 해골 스퀴즈받고 싶어서 조금 멀리 떨어진 지점에 주문했더니 양념감자가 풀이 죽었어요... 안그래도 맘스터치 감자는 다른 브랜드보다... ,"{""title"": ""맘스터치 무한상사 콜라보, 무한도전 해골 스퀴즈볼 후기... "", ""link"": ""https://blog.naver.com/goyoohiii/224314869988"", ""description"": ""<b>왁뿌볼</b> 좋아하시는 분들이 마음에 들어하실 것 같네요. 파삭! 무한상사 해골 스퀴즈받고 싶어서 조금 멀리 떨어진 지점에 주문했더니 양념감자가 풀이 죽었어요... 안그래도 맘스터치 감자는 다른 브랜드보다... "", ""bloggername"": ""알록쓰 달록쓰"", ""bloggerlink"": ""blog.naver.com/goyoohiii"", ""postdate"": ""20260613""}",<b>왁뿌볼</b> 좋아하시는 분들이 마음에 들어하실 것 같네요. 파삭! 무한상사 해골 스퀴즈받고 싶어서 조금 멀리 떨어진 지점에 주문했더니 양념감자가 풀이 죽었어요... 안그래도 맘스터치 감자는 다른 브랜드보다... ,,알록쓰 달록쓰,blog.naver.com/goyoohiii
왁뿌볼,preset,왁뿌볼,,6월,20260613,,,,https://blog.naver.com/enwldnjs/224314863783,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,"일기,",아씌 <b>왁뿌볼</b> 해보고 싶어서 황리단길에서 3500원 주고 샀는데 댕별로임 그리고 진짜 한 번 뿌시면 걍 끝임 손에서 고무냄새 심각함 사지마세요. ㅠ 헤어지기 아쉽지만 피자로 마무리이 이사가면 집들이에서... ,"{""title"": ""6월"", ""link"": ""https://blog.naver.com/enwldnjs/224314863783"", ""description"": ""아씌 <b>왁뿌볼</b> 해보고 싶어서 황리단길에서 3500원 주고 샀는데 댕별로임 그리고 진짜 한 번 뿌시면 걍 끝임 손에서 고무냄새 심각함 사지마세요. ㅠ 헤어지기 아쉽지만 피자로 마무리이 이사가면 집들이에서... "", ""bloggername"": ""일기,"", ""bloggerlink"": ""blog.naver.com/enwldnjs"", ""postdate"": ""20260613""}",아씌 <b>왁뿌볼</b> 해보고 싶어서 황리단길에서 3500원 주고 샀는데 댕별로임 그리고 진짜 한 번 뿌시면 걍 끝임 손에서 고무냄새 심각함 사지마세요. ㅠ 헤어지기 아쉽지만 피자로 마무리이 이사가면 집들이에서... ,,"일기,",blog.naver.com/enwldnjs
왁뿌볼,preset,왁뿌볼,,"아, 도서관 자리 잘못 잡았다. 냉방병에 걸릴 거 같아요.",20260613,,,,https://blog.naver.com/y___e____na_/224314859603,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,쿰척,면이 개딱딱<b>왁뿌볼</b> 식감임 2. 소고기가 ㄹㅈㄷ 질겨서 내일 아침까지 씹을 판 3. 병아리콩이 제대로 안 익어서 진짜 왕!!텁!!텁!! 아 개웃긴 비하인드 썰 있음 라이더님이 무슨 건물인 지 잘 모르시겠다고... ,"{""title"": ""아, 도서관 자리 잘못 잡았다. 냉방병에 걸릴 거 같아요."", ""link"": ""https://blog.naver.com/y___e____na_/224314859603"", ""description"": ""면이 개딱딱<b>왁뿌볼</b> 식감임 2. 소고기가 ㄹㅈㄷ 질겨서 내일 아침까지 씹을 판 3. 병아리콩이 제대로 안 익어서 진짜 왕!!텁!!텁!! 아 개웃긴 비하인드 썰 있음 라이더님이 무슨 건물인 지 잘 모르시겠다고... "", ""bloggername"": ""쿰척"", ""bloggerlink"": ""blog.naver.com/y___e____na_"", ""postdate"": ""20260613""}",면이 개딱딱<b>왁뿌볼</b> 식감임 2. 소고기가 ㄹㅈㄷ 질겨서 내일 아침까지 씹을 판 3. 병아리콩이 제대로 안 익어서 진짜 왕!!텁!!텁!! 아 개웃긴 비하인드 썰 있음 라이더님이 무슨 건물인 지 잘 모르시겠다고... ,,쿰척,blog.naver.com/y___e____na_
왁뿌볼,preset,왁뿌볼,,제 근황은요,20260613,,,,https://blog.naver.com/ggungyuul/224314858377,naver_blog,왁뿌볼,canonical,1.0,2026-06-14T04:26:53.076615+00:00,0,0,0,0,⠀,"안녕하세요 지미새임니다 <b>왁뿌볼</b> 찾으러 걸어다니는 애들이야 왁뿌3개, 성공률 0% 근데 슬라임은... 나령이가 <b>왁뿌볼</b> 만들어서 공구하는데(ㄱㄹ) 나 티켓하나쯤은 사주겟지 ~?  ---&gt;  방금 중간끝낫는데 눈떳더니... ","{""title"": ""제 근황은요"", ""link"": ""https://blog.naver.com/ggungyuul/224314858377"", ""description"": ""안녕하세요 지미새임니다 <b>왁뿌볼</b> 찾으러 걸어다니는 애들이야 왁뿌3개, 성공률 0% 근데 슬라임은... 나령이가 <b>왁뿌볼</b> 만들어서 공구하는데(ㄱㄹ) 나 티켓하나쯤은 사주겟지 ~?  ---&gt;  방금 중간끝낫는데 눈떳더니... "", ""bloggername"": ""⠀"", ""bloggerlink"": ""blog.naver.com/ggungyuul"", ""postdate"": ""20260613""}","안녕하세요 지미새임니다 <b>왁뿌볼</b> 찾으러 걸어다니는 애들이야 왁뿌3개, 성공률 0% 근데 슬라임은... 나령이가 <b>왁뿌볼</b> 만들어서 공구하는데(ㄱㄹ) 나 티켓하나쯤은 사주겟지 ~?  ---&gt;  방금 중간끝낫는데 눈떳더니... ",,⠀,blog.naver.com/ggungyuul
