canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
콜라,single_term_fallback,콜라,&quot;고도가 곧 스타일이다(Altitude is the style)&quot; 콜로메(Colomé) &amp; 아마라...,https://www.sommeliertimes.com/news/articleView.html?idxno=131126,2026-05-24 22:00:00+00:00,당시 살타(Salta) 지역의 스페인 총독이었던 니<b>콜라</b>스 세베로 데 이사스멘디 이 에찰라르(Nicolás Severo de... 코카<b>콜라</b>에 매각한 뒤 와인과 예술에 두 번째 인생을 건 인물이다. 아르헨티나 살타 지역의 한 시골... ,https://www.sommeliertimes.com/news/articleView.html?idxno=131126,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,당시 살타(Salta) 지역의 스페인 총독이었던 니<b>콜라</b>스 세베로 데 이사스멘디 이 에찰라르(Nicolás Severo de... 코카<b>콜라</b>에 매각한 뒤 와인과 예술에 두 번째 인생을 건 인물이다. 아르헨티나 살타 지역의 한 시골... ,"{""title"": ""&quot;고도가 곧 스타일이다(Altitude is the style)&quot; 콜로메(Colomé) &amp; 아마라..."", ""originallink"": ""https://www.sommeliertimes.com/news/articleView.html?idxno=131126"", ""link"": ""https://www.sommeliertimes.com/news/articleView.html?idxno=131126"", ""description"": ""당시 살타(Salta) 지역의 스페인 총독이었던 니<b>콜라</b>스 세베로 데 이사스멘디 이 에찰라르(Nicolás Severo de... 코카<b>콜라</b>에 매각한 뒤 와인과 예술에 두 번째 인생을 건 인물이다. 아르헨티나 살타 지역의 한 시골... "", ""pubDate"": ""Mon, 25 May 2026 07:00:00 +0900""}",,
콜라,single_term_fallback,콜라,"“돈 없어 판 것 아니다”…큐라클, 1.6조 규모 뉴코 딜의 실체",https://n.news.naver.com/mnews/article/018/0006290001?sid=101,2026-05-24 23:12:00+00:00,"올해 ARVO는 미국 <b>콜라</b>로도 덴버에서 5월 3일부터 7일 사이에 열렸다. 한편 큐라클은 현재 파트너사 요청에 따라 투자사 명단과 자금 규모, 세부 지분 구조 등에 대해 엠바고를 유지하고 있다. 관련 내용은 2~3주 내... ",https://www.edaily.co.kr/news/newspath.asp?newsid=01200486645452528,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,"올해 ARVO는 미국 <b>콜라</b>로도 덴버에서 5월 3일부터 7일 사이에 열렸다. 한편 큐라클은 현재 파트너사 요청에 따라 투자사 명단과 자금 규모, 세부 지분 구조 등에 대해 엠바고를 유지하고 있다. 관련 내용은 2~3주 내... ","{""title"": ""“돈 없어 판 것 아니다”…큐라클, 1.6조 규모 뉴코 딜의 실체"", ""originallink"": ""https://www.edaily.co.kr/news/newspath.asp?newsid=01200486645452528"", ""link"": ""https://n.news.naver.com/mnews/article/018/0006290001?sid=101"", ""description"": ""올해 ARVO는 미국 <b>콜라</b>로도 덴버에서 5월 3일부터 7일 사이에 열렸다. 한편 큐라클은 현재 파트너사 요청에 따라 투자사 명단과 자금 규모, 세부 지분 구조 등에 대해 엠바고를 유지하고 있다. 관련 내용은 2~3주 내... "", ""pubDate"": ""Mon, 25 May 2026 08:12:00 +0900""}",,
콜라,single_term_fallback,콜라,미국선 <b>콜라</b> 대신 찾는다는데…건강 탄산 '프리바이오틱 소다' 주목,https://n.news.naver.com/mnews/article/421/0008964150?sid=101,2026-05-24 23:15:00+00:00,펩시<b>콜라</b>를 제조하는 펩시코가 지난해 프리바이오틱 소다 브랜드 '포피'가 19억 5000만 달러(약 2조 9000억 원)... 업계 관계자는 &quot;북미에서는 이미 <b>콜라</b>의 대체재로 프리바이오틱 소다의 소비 영역이 구축됐다&quot;며... ,https://www.news1.kr/industry/distribution/6174626,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,펩시<b>콜라</b>를 제조하는 펩시코가 지난해 프리바이오틱 소다 브랜드 '포피'가 19억 5000만 달러(약 2조 9000억 원)... 업계 관계자는 &quot;북미에서는 이미 <b>콜라</b>의 대체재로 프리바이오틱 소다의 소비 영역이 구축됐다&quot;며... ,"{""title"": ""미국선 <b>콜라</b> 대신 찾는다는데…건강 탄산 '프리바이오틱 소다' 주목"", ""originallink"": ""https://www.news1.kr/industry/distribution/6174626"", ""link"": ""https://n.news.naver.com/mnews/article/421/0008964150?sid=101"", ""description"": ""펩시<b>콜라</b>를 제조하는 펩시코가 지난해 프리바이오틱 소다 브랜드 '포피'가 19억 5000만 달러(약 2조 9000억 원)... 업계 관계자는 &quot;북미에서는 이미 <b>콜라</b>의 대체재로 프리바이오틱 소다의 소비 영역이 구축됐다&quot;며... "", ""pubDate"": ""Mon, 25 May 2026 08:15:00 +0900""}",,
콜라,single_term_fallback,콜라,"한국 코카-<b>콜라</b>, '2026 코카-<b>콜라</b> 장학금 수여…&quot;청소년들의 꿈과 성장 ...",https://www.ngonews.kr/news/articleView.html?idxno=230202,2026-05-25 00:02:00+00:00,"한국 코카-<b>콜라</b>사가 지난 23일 서울 본사에서 '2026 코카-<b>콜라</b> 장학금 수여식'을 진행했다. 전국 각지에서 선발된 40명의 청소년에게 1인당 300만 원씩, 총 1억 2,000만 원 규모의 장학금이 수여됐다. '코카-<b>콜라</b> 장학금'은 한국... ",https://www.ngonews.kr/news/articleView.html?idxno=230202,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,"한국 코카-<b>콜라</b>사가 지난 23일 서울 본사에서 '2026 코카-<b>콜라</b> 장학금 수여식'을 진행했다. 전국 각지에서 선발된 40명의 청소년에게 1인당 300만 원씩, 총 1억 2,000만 원 규모의 장학금이 수여됐다. '코카-<b>콜라</b> 장학금'은 한국... ","{""title"": ""한국 코카-<b>콜라</b>, '2026 코카-<b>콜라</b> 장학금 수여…&quot;청소년들의 꿈과 성장 ..."", ""originallink"": ""https://www.ngonews.kr/news/articleView.html?idxno=230202"", ""link"": ""https://www.ngonews.kr/news/articleView.html?idxno=230202"", ""description"": ""한국 코카-<b>콜라</b>사가 지난 23일 서울 본사에서 '2026 코카-<b>콜라</b> 장학금 수여식'을 진행했다. 전국 각지에서 선발된 40명의 청소년에게 1인당 300만 원씩, 총 1억 2,000만 원 규모의 장학금이 수여됐다. '코카-<b>콜라</b> 장학금'은 한국... "", ""pubDate"": ""Mon, 25 May 2026 09:02:00 +0900""}",,
콜라,single_term_fallback,콜라,"한국 코카 <b>콜라</b>, '2026 장학금 수여식' 진행",https://n.news.naver.com/mnews/article/277/0005767251?sid=103,2026-05-25 00:05:00+00:00,한국 코카 <b>콜라</b>사는 지난 23일 서울 본사에서 '2026 코카 <b>콜라</b> 장학금 수여식'을 열고 전국 각지에서 선발한 청소년 40명에게 1인당 300만원씩 장학금을 수여했다고 25일 밝혔다. '코카 <b>콜라</b> 장학금'은 청소년들의 성장과... ,https://view.asiae.co.kr/article/2026052509052549648,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,한국 코카 <b>콜라</b>사는 지난 23일 서울 본사에서 '2026 코카 <b>콜라</b> 장학금 수여식'을 열고 전국 각지에서 선발한 청소년 40명에게 1인당 300만원씩 장학금을 수여했다고 25일 밝혔다. '코카 <b>콜라</b> 장학금'은 청소년들의 성장과... ,"{""title"": ""한국 코카 <b>콜라</b>, '2026 장학금 수여식' 진행"", ""originallink"": ""https://view.asiae.co.kr/article/2026052509052549648"", ""link"": ""https://n.news.naver.com/mnews/article/277/0005767251?sid=103"", ""description"": ""한국 코카 <b>콜라</b>사는 지난 23일 서울 본사에서 '2026 코카 <b>콜라</b> 장학금 수여식'을 열고 전국 각지에서 선발한 청소년 40명에게 1인당 300만원씩 장학금을 수여했다고 25일 밝혔다. '코카 <b>콜라</b> 장학금'은 청소년들의 성장과... "", ""pubDate"": ""Mon, 25 May 2026 09:05:00 +0900""}",,
콜라,single_term_fallback,콜라,차범근·이영표 뜬 ‘코카-<b>콜라</b> 장학금’ … AI·환경 인재 키운다,https://biz.newdaily.co.kr/site/data/html/2026/05/25/2026052500043.html,2026-05-25 02:06:00+00:00,뉴데일리 최신혜 기자 = “과거 코카-<b>콜라</b> 장학금을 받은 순간이 큰 힘이 되어 결국 국가대표 축구선수라는 목표를 이룰 수 있었습니다.” 차범근 팀차붐 이사장은 지난 23일 서울 종로구 한국 코카-<b>콜라</b> 본사에서 열린... ,https://biz.newdaily.co.kr/site/data/html/2026/05/25/2026052500043.html,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,뉴데일리 최신혜 기자 = “과거 코카-<b>콜라</b> 장학금을 받은 순간이 큰 힘이 되어 결국 국가대표 축구선수라는 목표를 이룰 수 있었습니다.” 차범근 팀차붐 이사장은 지난 23일 서울 종로구 한국 코카-<b>콜라</b> 본사에서 열린... ,"{""title"": ""차범근·이영표 뜬 ‘코카-<b>콜라</b> 장학금’ … AI·환경 인재 키운다"", ""originallink"": ""https://biz.newdaily.co.kr/site/data/html/2026/05/25/2026052500043.html"", ""link"": ""https://biz.newdaily.co.kr/site/data/html/2026/05/25/2026052500043.html"", ""description"": ""뉴데일리 최신혜 기자 = “과거 코카-<b>콜라</b> 장학금을 받은 순간이 큰 힘이 되어 결국 국가대표 축구선수라는 목표를 이룰 수 있었습니다.” 차범근 팀차붐 이사장은 지난 23일 서울 종로구 한국 코카-<b>콜라</b> 본사에서 열린... "", ""pubDate"": ""Mon, 25 May 2026 11:06:00 +0900""}",,
콜라,single_term_fallback,콜라,"목 마를 때 ‘이것’ 마시는 습관, 혈당 높인다… 뭐야?",https://n.news.naver.com/mnews/article/346/0000110322?sid=103,2026-05-25 03:01:00+00:00,식품의약품안전처에 따르면 <b>콜라</b> 한 캔(250㎖)에는 각설탕 일곱 개에 달하는 평균 27ｇ의 당이 들어있다. 이는 WHO가 하루 당 섭취량으로 제한한 50ｇ의 절반을 넘는 수치다. 따라서 탄산음료를 습관처럼 즐겨 마시면 우리... ,https://health.chosun.com/site/data/html_dir/2026/05/22/2026052202940.html,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,식품의약품안전처에 따르면 <b>콜라</b> 한 캔(250㎖)에는 각설탕 일곱 개에 달하는 평균 27ｇ의 당이 들어있다. 이는 WHO가 하루 당 섭취량으로 제한한 50ｇ의 절반을 넘는 수치다. 따라서 탄산음료를 습관처럼 즐겨 마시면 우리... ,"{""title"": ""목 마를 때 ‘이것’ 마시는 습관, 혈당 높인다… 뭐야?"", ""originallink"": ""https://health.chosun.com/site/data/html_dir/2026/05/22/2026052202940.html"", ""link"": ""https://n.news.naver.com/mnews/article/346/0000110322?sid=103"", ""description"": ""식품의약품안전처에 따르면 <b>콜라</b> 한 캔(250㎖)에는 각설탕 일곱 개에 달하는 평균 27ｇ의 당이 들어있다. 이는 WHO가 하루 당 섭취량으로 제한한 50ｇ의 절반을 넘는 수치다. 따라서 탄산음료를 습관처럼 즐겨 마시면 우리... "", ""pubDate"": ""Mon, 25 May 2026 12:01:00 +0900""}",,
콜라,single_term_fallback,콜라,'행복한 걸음' 풍선 들고 손잡고…6000명 걸음이 기부 됐다[르포],https://n.news.naver.com/mnews/article/018/0006290127?sid=101,2026-05-25 04:12:00+00:00,"올해 행사에는 매일유업, 오뚜기, 코카-<b>콜라</b>, 에쓰푸드, 델몬트, 선진FS, 가농바이오, 타이슨푸드코리아, 풀무원, CJ제일제당, 하나은행 등 주요 파트너사가 후원사로 참여했다. 이들 협력사는 현장에서 참가자 대상... ",https://www.edaily.co.kr/news/newspath.asp?newsid=01623606645452528,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,"올해 행사에는 매일유업, 오뚜기, 코카-<b>콜라</b>, 에쓰푸드, 델몬트, 선진FS, 가농바이오, 타이슨푸드코리아, 풀무원, CJ제일제당, 하나은행 등 주요 파트너사가 후원사로 참여했다. 이들 협력사는 현장에서 참가자 대상... ","{""title"": ""'행복한 걸음' 풍선 들고 손잡고…6000명 걸음이 기부 됐다[르포]"", ""originallink"": ""https://www.edaily.co.kr/news/newspath.asp?newsid=01623606645452528"", ""link"": ""https://n.news.naver.com/mnews/article/018/0006290127?sid=101"", ""description"": ""올해 행사에는 매일유업, 오뚜기, 코카-<b>콜라</b>, 에쓰푸드, 델몬트, 선진FS, 가농바이오, 타이슨푸드코리아, 풀무원, CJ제일제당, 하나은행 등 주요 파트너사가 후원사로 참여했다. 이들 협력사는 현장에서 참가자 대상... "", ""pubDate"": ""Mon, 25 May 2026 13:12:00 +0900""}",,
콜라,single_term_fallback,콜라,“칼로 옆구리 찌르는 통증”…여름철 3배 늘어나는 ‘이 병’,https://n.news.naver.com/mnews/article/020/0003722022?sid=103,2026-05-25 05:01:00+00:00,"김 교수는 “인산이 포함된 <b>콜라</b>는 여러 대규모 연구에서 요로결석 위험을 높이는 것으로 확인된 바 있다”... 시금치, 초콜릿, 아몬드, 땅콩, 잣, 호두, 딸기, <b>콜라</b>, 코코아, 커피, 술 등이 여기에 해당한다. 이런 음식을 자주... ",https://www.donga.com/news/Health/article/all/20260522/133944739/2,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,"김 교수는 “인산이 포함된 <b>콜라</b>는 여러 대규모 연구에서 요로결석 위험을 높이는 것으로 확인된 바 있다”... 시금치, 초콜릿, 아몬드, 땅콩, 잣, 호두, 딸기, <b>콜라</b>, 코코아, 커피, 술 등이 여기에 해당한다. 이런 음식을 자주... ","{""title"": ""“칼로 옆구리 찌르는 통증”…여름철 3배 늘어나는 ‘이 병’"", ""originallink"": ""https://www.donga.com/news/Health/article/all/20260522/133944739/2"", ""link"": ""https://n.news.naver.com/mnews/article/020/0003722022?sid=103"", ""description"": ""김 교수는 “인산이 포함된 <b>콜라</b>는 여러 대규모 연구에서 요로결석 위험을 높이는 것으로 확인된 바 있다”... 시금치, 초콜릿, 아몬드, 땅콩, 잣, 호두, 딸기, <b>콜라</b>, 코코아, 커피, 술 등이 여기에 해당한다. 이런 음식을 자주... "", ""pubDate"": ""Mon, 25 May 2026 14:01:00 +0900""}",,
콜라,single_term_fallback,콜라,&quot;가족과 걸으며 나눔 실천&quot;… '맥도날드 해피워크' 6000명 운집,https://www.ajunews.com/view/20260525125550887,2026-05-25 05:04:00+00:00,매일유업·오뚜기·코카-<b>콜라</b>·에쓰푸드·델몬트·풀무원·CJ제일제당·하나은행 등 13개 후원·파트너사들이 부스를 마련했다. 참가자들은 음료와 간식을 즐기며 잔디밭 위에서 여유로운 주말 오후의 정취를 만끽했다.... ,https://www.ajunews.com/view/20260525125550887,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,매일유업·오뚜기·코카-<b>콜라</b>·에쓰푸드·델몬트·풀무원·CJ제일제당·하나은행 등 13개 후원·파트너사들이 부스를 마련했다. 참가자들은 음료와 간식을 즐기며 잔디밭 위에서 여유로운 주말 오후의 정취를 만끽했다.... ,"{""title"": ""&quot;가족과 걸으며 나눔 실천&quot;… '맥도날드 해피워크' 6000명 운집"", ""originallink"": ""https://www.ajunews.com/view/20260525125550887"", ""link"": ""https://www.ajunews.com/view/20260525125550887"", ""description"": ""매일유업·오뚜기·코카-<b>콜라</b>·에쓰푸드·델몬트·풀무원·CJ제일제당·하나은행 등 13개 후원·파트너사들이 부스를 마련했다. 참가자들은 음료와 간식을 즐기며 잔디밭 위에서 여유로운 주말 오후의 정취를 만끽했다.... "", ""pubDate"": ""Mon, 25 May 2026 14:04:00 +0900""}",,
콜라,single_term_fallback,콜라,&quot;팬들에게 흥미로운 점일 것&quot; 130홈런 베테랑 돌아오고 에드먼 복귀 준...,https://m.sports.naver.com/wbaseball/article/109/0005540480,2026-05-25 05:21:00+00:00,"밀워키 원정을 마친 다저스는 26일부터 <b>콜라</b>로도 로키스와 3연전에 돌입한다. 이때 에르난데스가 합류할 것으로 보인다. 매체는 “에르난데스는 지금까지 2026년 시즌 전체를 결장했지만, 그의 복귀는 더할 나위 없이... ",http://www.osen.co.kr/article/G1112808043,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,"밀워키 원정을 마친 다저스는 26일부터 <b>콜라</b>로도 로키스와 3연전에 돌입한다. 이때 에르난데스가 합류할 것으로 보인다. 매체는 “에르난데스는 지금까지 2026년 시즌 전체를 결장했지만, 그의 복귀는 더할 나위 없이... ","{""title"": ""&quot;팬들에게 흥미로운 점일 것&quot; 130홈런 베테랑 돌아오고 에드먼 복귀 준..."", ""originallink"": ""http://www.osen.co.kr/article/G1112808043"", ""link"": ""https://m.sports.naver.com/wbaseball/article/109/0005540480"", ""description"": ""밀워키 원정을 마친 다저스는 26일부터 <b>콜라</b>로도 로키스와 3연전에 돌입한다. 이때 에르난데스가 합류할 것으로 보인다. 매체는 “에르난데스는 지금까지 2026년 시즌 전체를 결장했지만, 그의 복귀는 더할 나위 없이... "", ""pubDate"": ""Mon, 25 May 2026 14:21:00 +0900""}",,
콜라,single_term_fallback,콜라,"&quot;청소년의 꿈 응원&quot;... 한국 코카-<b>콜라</b>, 2026 장학금 수여식 개최",https://www.ajunews.com/view/20260525174945034,2026-05-25 08:54:00+00:00,5개 부문 40명 장학생에 총 1억 2000만 원 지원 아주경제=김현아 기자 haha@ajunews.com 한국 코카-<b>콜라</b>가 청소년들의 꿈을 응원하는 ‘2026 코카-<b>콜라</b> 장학금 수여식’을 23일 진행했다. 이날 ‘2026 코카-<b>콜라</b> 장학금 수여식’... ,https://www.ajunews.com/view/20260525174945034,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,5개 부문 40명 장학생에 총 1억 2000만 원 지원 아주경제=김현아 기자 haha@ajunews.com 한국 코카-<b>콜라</b>가 청소년들의 꿈을 응원하는 ‘2026 코카-<b>콜라</b> 장학금 수여식’을 23일 진행했다. 이날 ‘2026 코카-<b>콜라</b> 장학금 수여식’... ,"{""title"": ""&quot;청소년의 꿈 응원&quot;... 한국 코카-<b>콜라</b>, 2026 장학금 수여식 개최"", ""originallink"": ""https://www.ajunews.com/view/20260525174945034"", ""link"": ""https://www.ajunews.com/view/20260525174945034"", ""description"": ""5개 부문 40명 장학생에 총 1억 2000만 원 지원 아주경제=김현아 기자 haha@ajunews.com 한국 코카-<b>콜라</b>가 청소년들의 꿈을 응원하는 ‘2026 코카-<b>콜라</b> 장학금 수여식’을 23일 진행했다. 이날 ‘2026 코카-<b>콜라</b> 장학금 수여식’... "", ""pubDate"": ""Mon, 25 May 2026 17:54:00 +0900""}",,
콜라,single_term_fallback,콜라,"[단독] LG생건, 3000억에 해태음료 판다 [시그널]",https://n.news.naver.com/mnews/article/011/0004624276?sid=101,2026-05-25 10:32:00+00:00,"당시 해태htb, 코카<b>콜라</b> 등 여러 계열사들이 매각 후보군에 올랐고, 이번에 해태htb 매각을 결정하면서 본격적인 정리에 착수하게 됐다. LG생활건강은 F&amp;B 분야에서 성과를 낸 재무적 투자자(FI)들을 중심으로 매각을... ",https://www.sedaily.com/article/20047888?ref=naver,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,"당시 해태htb, 코카<b>콜라</b> 등 여러 계열사들이 매각 후보군에 올랐고, 이번에 해태htb 매각을 결정하면서 본격적인 정리에 착수하게 됐다. LG생활건강은 F&amp;B 분야에서 성과를 낸 재무적 투자자(FI)들을 중심으로 매각을... ","{""title"": ""[단독] LG생건, 3000억에 해태음료 판다 [시그널]"", ""originallink"": ""https://www.sedaily.com/article/20047888?ref=naver"", ""link"": ""https://n.news.naver.com/mnews/article/011/0004624276?sid=101"", ""description"": ""당시 해태htb, 코카<b>콜라</b> 등 여러 계열사들이 매각 후보군에 올랐고, 이번에 해태htb 매각을 결정하면서 본격적인 정리에 착수하게 됐다. LG생활건강은 F&amp;B 분야에서 성과를 낸 재무적 투자자(FI)들을 중심으로 매각을... "", ""pubDate"": ""Mon, 25 May 2026 19:32:00 +0900""}",,
콜라,single_term_fallback,콜라,M&amp;A 실탄으로 활용…LG생건 ‘뷰티 명가’ 되찾나 [시그널],https://n.news.naver.com/mnews/article/011/0004624277?sid=101,2026-05-25 10:34:00+00:00,"당시 해태htb, 코카<b>콜라</b> 등 여러 계열사들이 매각 후보군에 올랐고, 이번에 해태htb 매각을 결정하면서 본격적인 정리에 착수하게 됐다. LG생활건강은 F&amp;B 분야에서 성과를 낸 재무적 투자자(FI)들을 중심으로 매각을... ",https://www.sedaily.com/article/20047889?ref=naver,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,"당시 해태htb, 코카<b>콜라</b> 등 여러 계열사들이 매각 후보군에 올랐고, 이번에 해태htb 매각을 결정하면서 본격적인 정리에 착수하게 됐다. LG생활건강은 F&amp;B 분야에서 성과를 낸 재무적 투자자(FI)들을 중심으로 매각을... ","{""title"": ""M&amp;A 실탄으로 활용…LG생건 ‘뷰티 명가’ 되찾나 [시그널]"", ""originallink"": ""https://www.sedaily.com/article/20047889?ref=naver"", ""link"": ""https://n.news.naver.com/mnews/article/011/0004624277?sid=101"", ""description"": ""당시 해태htb, 코카<b>콜라</b> 등 여러 계열사들이 매각 후보군에 올랐고, 이번에 해태htb 매각을 결정하면서 본격적인 정리에 착수하게 됐다. LG생활건강은 F&amp;B 분야에서 성과를 낸 재무적 투자자(FI)들을 중심으로 매각을... "", ""pubDate"": ""Mon, 25 May 2026 19:34:00 +0900""}",,
콜라,single_term_fallback,콜라,여름철 무리한 운동에 근육 녹아요… 심하면 급성신부전 위험,https://n.news.naver.com/mnews/article/081/0003646657?sid=103,2026-05-25 10:51:00+00:00,고열·탈수 속 녹아내린 근육 세포 독성 물질이 신장 기능 망가뜨려 최악엔 회복 못해 평생 투석 신세 <b>콜라</b>색... 그런데 집에 돌아오니 온몸에 힘이 빠지는 무기력감이 몰려왔고 <b>콜라</b> 색과 비슷한 짙은 갈색 소변을 봤다.... ,https://www.seoul.co.kr/news/life/health-news/2026/05/26/20260526019001?wlog_tag3=naver,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,고열·탈수 속 녹아내린 근육 세포 독성 물질이 신장 기능 망가뜨려 최악엔 회복 못해 평생 투석 신세 <b>콜라</b>색... 그런데 집에 돌아오니 온몸에 힘이 빠지는 무기력감이 몰려왔고 <b>콜라</b> 색과 비슷한 짙은 갈색 소변을 봤다.... ,"{""title"": ""여름철 무리한 운동에 근육 녹아요… 심하면 급성신부전 위험"", ""originallink"": ""https://www.seoul.co.kr/news/life/health-news/2026/05/26/20260526019001?wlog_tag3=naver"", ""link"": ""https://n.news.naver.com/mnews/article/081/0003646657?sid=103"", ""description"": ""고열·탈수 속 녹아내린 근육 세포 독성 물질이 신장 기능 망가뜨려 최악엔 회복 못해 평생 투석 신세 <b>콜라</b>색... 그런데 집에 돌아오니 온몸에 힘이 빠지는 무기력감이 몰려왔고 <b>콜라</b> 색과 비슷한 짙은 갈색 소변을 봤다.... "", ""pubDate"": ""Mon, 25 May 2026 19:51:00 +0900""}",,
콜라,single_term_fallback,콜라,"“단일화는 하는건지 마는건지”… 5파전 평택을, 유권자도 혼돈",https://n.news.naver.com/mnews/article/023/0003978440?sid=162,2026-05-25 15:50:00+00:00,유의동 후보도 유승민 전 의원과 함께 고덕신도시에서 유세를 한 후 인근 한 호프집에서 치킨과 <b>콜라</b>를 먹었다. 조국 후보도 이날 오후 당 지도부와 함께 고덕신도시 사거리를 찾아 유세했다.,https://www.chosun.com/politics/election2026/2026/05/26/7B33CVMDINDK5A5SHSS5NVJINM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,유의동 후보도 유승민 전 의원과 함께 고덕신도시에서 유세를 한 후 인근 한 호프집에서 치킨과 <b>콜라</b>를 먹었다. 조국 후보도 이날 오후 당 지도부와 함께 고덕신도시 사거리를 찾아 유세했다.,"{""title"": ""“단일화는 하는건지 마는건지”… 5파전 평택을, 유권자도 혼돈"", ""originallink"": ""https://www.chosun.com/politics/election2026/2026/05/26/7B33CVMDINDK5A5SHSS5NVJINM/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news"", ""link"": ""https://n.news.naver.com/mnews/article/023/0003978440?sid=162"", ""description"": ""유의동 후보도 유승민 전 의원과 함께 고덕신도시에서 유세를 한 후 인근 한 호프집에서 치킨과 <b>콜라</b>를 먹었다. 조국 후보도 이날 오후 당 지도부와 함께 고덕신도시 사거리를 찾아 유세했다."", ""pubDate"": ""Tue, 26 May 2026 00:50:00 +0900""}",,
콜라,single_term_fallback,콜라,김동현 &quot;술은 성공하고 마셔&quot;…김응수 &quot;완전 꼰대&quot; 돌직구,https://m.entertain.naver.com/article/008/0005362448,2026-05-25 18:32:00+00:00,같은 영상을 본 이상민은 &quot;회식 자리라고 볼 수 없는 게 테이블 위에 제로 <b>콜라</b>밖에 없다&quot;고 거들었다. 그러자 김동현은 &quot;우리 팀은 술은 성공하고 먹자는 생각&quot;이라고 밝혔다. 이에 김응수는 &quot;이것도 꼰대다. 왜 술을... ,https://www.mt.co.kr/entertainment/2026/05/26/2026052603151671170,naver_news,콜라,canonical,1.0,2026-05-26 11:01:39.370223+00:00,0,0,0,0,,같은 영상을 본 이상민은 &quot;회식 자리라고 볼 수 없는 게 테이블 위에 제로 <b>콜라</b>밖에 없다&quot;고 거들었다. 그러자 김동현은 &quot;우리 팀은 술은 성공하고 먹자는 생각&quot;이라고 밝혔다. 이에 김응수는 &quot;이것도 꼰대다. 왜 술을... ,"{""title"": ""김동현 &quot;술은 성공하고 마셔&quot;…김응수 &quot;완전 꼰대&quot; 돌직구"", ""originallink"": ""https://www.mt.co.kr/entertainment/2026/05/26/2026052603151671170"", ""link"": ""https://m.entertain.naver.com/article/008/0005362448"", ""description"": ""같은 영상을 본 이상민은 &quot;회식 자리라고 볼 수 없는 게 테이블 위에 제로 <b>콜라</b>밖에 없다&quot;고 거들었다. 그러자 김동현은 &quot;우리 팀은 술은 성공하고 먹자는 생각&quot;이라고 밝혔다. 이에 김응수는 &quot;이것도 꼰대다. 왜 술을... "", ""pubDate"": ""Tue, 26 May 2026 03:32:00 +0900""}",,
