canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
버터떡,preset,버터 떡,"꽃바람이 살랑이는 4월, 잇츠 에이프랄!!! D.D(Daily Diary)",https://blog.naver.com/yoongsfree/224297115098,20260526,온니덕에 <b>버터떡</b>도 처음 먹어보았다 맛.있.셔. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이러고 벚꽃같이 보자는 소원... 고기를 버터에 구웠더니 맛도 향도 환상적th 부활절날 아부지가 계란받았다고 보여주시는데 너무 귀여워ㅠㅠ... ,HAPPY DAILY LIFE (해댈라),blog.naver.com/yoongsfree,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,HAPPY DAILY LIFE (해댈라),온니덕에 <b>버터떡</b>도 처음 먹어보았다 맛.있.셔. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이러고 벚꽃같이 보자는 소원... 고기를 버터에 구웠더니 맛도 향도 환상적th 부활절날 아부지가 계란받았다고 보여주시는데 너무 귀여워ㅠㅠ... ,"{""title"": ""꽃바람이 살랑이는 4월, 잇츠 에이프랄!!! D.D(Daily Diary)"", ""link"": ""https://blog.naver.com/yoongsfree/224297115098"", ""description"": ""온니덕에 <b>버터떡</b>도 처음 먹어보았다 맛.있.셔. ㅋㅋㅋㅋㅋㅋㅋㅋㅋ 이러고 벚꽃같이 보자는 소원... 고기를 버터에 구웠더니 맛도 향도 환상적th 부활절날 아부지가 계란받았다고 보여주시는데 너무 귀여워ㅠㅠ... "", ""bloggername"": ""HAPPY DAILY LIFE (해댈라)"", ""bloggerlink"": ""blog.naver.com/yoongsfree"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,장성 카페 추천 동산커피 장성본점 내돈내산 솔직후기,https://blog.naver.com/172_edge/224297114195,20260526,"쿠키와 버터바, 바스크 치즈케이크, 과일 산도, <b>버터 떡</b> 등 다양한 구움과자가 있었음 :) 아이들 주문하기 좋은 어린이 음료도 있으니 참고 :) 동산커피 이용후기 츄리네 가족 주문 메뉴 등장 :) 엄마빠 동생의... ",키크니쀼의 일상을 담아요_ෆ,blog.naver.com/172_edge,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,키크니쀼의 일상을 담아요_ෆ,"쿠키와 버터바, 바스크 치즈케이크, 과일 산도, <b>버터 떡</b> 등 다양한 구움과자가 있었음 :) 아이들 주문하기 좋은 어린이 음료도 있으니 참고 :) 동산커피 이용후기 츄리네 가족 주문 메뉴 등장 :) 엄마빠 동생의... ","{""title"": ""장성 카페 추천 동산커피 장성본점 내돈내산 솔직후기"", ""link"": ""https://blog.naver.com/172_edge/224297114195"", ""description"": ""쿠키와 버터바, 바스크 치즈케이크, 과일 산도, <b>버터 떡</b> 등 다양한 구움과자가 있었음 :) 아이들 주문하기 좋은 어린이 음료도 있으니 참고 :) 동산커피 이용후기 츄리네 가족 주문 메뉴 등장 :) 엄마빠 동생의... "", ""bloggername"": ""키크니쀼의 일상을 담아요_ෆ"", ""bloggerlink"": ""blog.naver.com/172_edge"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,빵지순례 필수 코스 확정 영등포 타임스퀘어 버터펌 <b>버터떡</b>... ,https://blog.naver.com/jdyeo1512/224297111308,20260526,버터 팜 <b>버터 떡</b> 2개 이상부터 구매 가능해요 세트 메뉴도 있고 <b>버터 떡</b>과 찰떡인 연유 소스도 따로 팔아서 좋았어요 저는 플레인만 먹어봤는데 이렇게 다양한 <b>버터 떡</b>이 있다니..?! 보자마자 군침이 인절미... ,서울 경기 탐방일기,blog.naver.com/jdyeo1512,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,서울 경기 탐방일기,버터 팜 <b>버터 떡</b> 2개 이상부터 구매 가능해요 세트 메뉴도 있고 <b>버터 떡</b>과 찰떡인 연유 소스도 따로 팔아서 좋았어요 저는 플레인만 먹어봤는데 이렇게 다양한 <b>버터 떡</b>이 있다니..?! 보자마자 군침이 인절미... ,"{""title"": ""빵지순례 필수 코스 확정 영등포 타임스퀘어 버터펌 <b>버터떡</b>... "", ""link"": ""https://blog.naver.com/jdyeo1512/224297111308"", ""description"": ""버터 팜 <b>버터 떡</b> 2개 이상부터 구매 가능해요 세트 메뉴도 있고 <b>버터 떡</b>과 찰떡인 연유 소스도 따로 팔아서 좋았어요 저는 플레인만 먹어봤는데 이렇게 다양한 <b>버터 떡</b>이 있다니..?! 보자마자 군침이 인절미... "", ""bloggername"": ""서울 경기 탐방일기"", ""bloggerlink"": ""blog.naver.com/jdyeo1512"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,아차산에서 삼만보 걷기,https://blog.naver.com/ihtoyou/224297111129,20260526,아메리큰거랑 <b>버터떡</b> 먹었는데 <b>버터떡</b>맛집 ㅇㅈ합니다 맛나더라구요? 그리구 다음 식사 장소까지 택시탈까 버스탈까 하다가 유부초밥이랑 <b>버터떡</b>도 먹었는디 걍 걸어가기로 합니다 다음 점저 장소는....!... ,생각나면 올리는 하루,blog.naver.com/ihtoyou,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,생각나면 올리는 하루,아메리큰거랑 <b>버터떡</b> 먹었는데 <b>버터떡</b>맛집 ㅇㅈ합니다 맛나더라구요? 그리구 다음 식사 장소까지 택시탈까 버스탈까 하다가 유부초밥이랑 <b>버터떡</b>도 먹었는디 걍 걸어가기로 합니다 다음 점저 장소는....!... ,"{""title"": ""아차산에서 삼만보 걷기"", ""link"": ""https://blog.naver.com/ihtoyou/224297111129"", ""description"": ""아메리큰거랑 <b>버터떡</b> 먹었는데 <b>버터떡</b>맛집 ㅇㅈ합니다 맛나더라구요? 그리구 다음 식사 장소까지 택시탈까 버스탈까 하다가 유부초밥이랑 <b>버터떡</b>도 먹었는디 걍 걸어가기로 합니다 다음 점저 장소는....!... "", ""bloggername"": ""생각나면 올리는 하루"", ""bloggerlink"": ""blog.naver.com/ihtoyou"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,더워요,https://blog.naver.com/ev3ryday/224297110056,20260526,ㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ 근데 묘하게 다 쿨톤 색상이 얼굴이 환해보여서 신기 남량이가 사준 <b>버터떡</b> 냠냠 <b>버터떡</b> 먹고 기력충전해서 반지구매두 완료!! 저녁은 아루히 오마카세 오랜만에 갔는데 여전히 존맛 ㅠㅠ... ,잼있게살자,blog.naver.com/ev3ryday,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,잼있게살자,ㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ 근데 묘하게 다 쿨톤 색상이 얼굴이 환해보여서 신기 남량이가 사준 <b>버터떡</b> 냠냠 <b>버터떡</b> 먹고 기력충전해서 반지구매두 완료!! 저녁은 아루히 오마카세 오랜만에 갔는데 여전히 존맛 ㅠㅠ... ,"{""title"": ""더워요"", ""link"": ""https://blog.naver.com/ev3ryday/224297110056"", ""description"": ""ㅋㅋㅋㅋㅋㅋㅌㅋㅋㅋ 근데 묘하게 다 쿨톤 색상이 얼굴이 환해보여서 신기 남량이가 사준 <b>버터떡</b> 냠냠 <b>버터떡</b> 먹고 기력충전해서 반지구매두 완료!! 저녁은 아루히 오마카세 오랜만에 갔는데 여전히 존맛 ㅠㅠ... "", ""bloggername"": ""잼있게살자"", ""bloggerlink"": ""blog.naver.com/ev3ryday"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,[은평카페/응암카페/불광천 카페] 오늘의 분좋카 추천 맛집은?... ,https://blog.naver.com/bauya_/224297108112,20260526,두쫀쿠와 <b>버터떡</b>도 있답니당!! 동양적인 내부인테리어 느좋 안에는 전체적으로 월넛색감과 그레이... 가만보니 <b>버터떡</b>이랑 케이크 종류도 배달로 많이 시켜 드시더라구요!! 담번에 방문하면 케이크 꼭... ,Even miracles take a little time,blog.naver.com/bauya_,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,Even miracles take a little time,두쫀쿠와 <b>버터떡</b>도 있답니당!! 동양적인 내부인테리어 느좋 안에는 전체적으로 월넛색감과 그레이... 가만보니 <b>버터떡</b>이랑 케이크 종류도 배달로 많이 시켜 드시더라구요!! 담번에 방문하면 케이크 꼭... ,"{""title"": ""[은평카페/응암카페/불광천 카페] 오늘의 분좋카 추천 맛집은?... "", ""link"": ""https://blog.naver.com/bauya_/224297108112"", ""description"": ""두쫀쿠와 <b>버터떡</b>도 있답니당!! 동양적인 내부인테리어 느좋 안에는 전체적으로 월넛색감과 그레이... 가만보니 <b>버터떡</b>이랑 케이크 종류도 배달로 많이 시켜 드시더라구요!! 담번에 방문하면 케이크 꼭... "", ""bloggername"": ""Even miracles take a little time"", ""bloggerlink"": ""blog.naver.com/bauya_"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,포항 가볼만한곳 구룡포 일본인가옥거리 동백꽃필무렵 촬영지... ,https://blog.naver.com/dkfk3868/224297107266,20260526,"구룡포 과메기빵과 동백이 <b>버터떡</b>, 동백샌드가 시그니처이니 잠깐 들려서 쉬었다 가시는 것도 추천드립니다. 동백꽃 필 무렵 촬영지, 메인 포토존 명소 입구 바로 중앙에 위치한 메인 돌계단을 올라오면 드라마... ",오늘의 일기,blog.naver.com/dkfk3868,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,오늘의 일기,"구룡포 과메기빵과 동백이 <b>버터떡</b>, 동백샌드가 시그니처이니 잠깐 들려서 쉬었다 가시는 것도 추천드립니다. 동백꽃 필 무렵 촬영지, 메인 포토존 명소 입구 바로 중앙에 위치한 메인 돌계단을 올라오면 드라마... ","{""title"": ""포항 가볼만한곳 구룡포 일본인가옥거리 동백꽃필무렵 촬영지... "", ""link"": ""https://blog.naver.com/dkfk3868/224297107266"", ""description"": ""구룡포 과메기빵과 동백이 <b>버터떡</b>, 동백샌드가 시그니처이니 잠깐 들려서 쉬었다 가시는 것도 추천드립니다. 동백꽃 필 무렵 촬영지, 메인 포토존 명소 입구 바로 중앙에 위치한 메인 돌계단을 올라오면 드라마... "", ""bloggername"": ""오늘의 일기"", ""bloggerlink"": ""blog.naver.com/dkfk3868"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,재방문 의사 있는 브런치 카페 모음zip (내가 보려고 올리는 글),https://blog.naver.com/114snow/224297107125,20260526,같은 분위기가 난다 ㅎㅎ 다시 얼집 가기 전에 필수교육 듣고 다꾸할거 챙겨왔지롱 ~~ 핸드드립커피 4.5 (가격도 굿) 두바이 <b>버터떡</b> 3.6 *디카페인으로 변경 시 500원 추가 귀여운 스티커 잔뜩 가져와서 일기... ,밍로그,blog.naver.com/114snow,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,밍로그,같은 분위기가 난다 ㅎㅎ 다시 얼집 가기 전에 필수교육 듣고 다꾸할거 챙겨왔지롱 ~~ 핸드드립커피 4.5 (가격도 굿) 두바이 <b>버터떡</b> 3.6 *디카페인으로 변경 시 500원 추가 귀여운 스티커 잔뜩 가져와서 일기... ,"{""title"": ""재방문 의사 있는 브런치 카페 모음zip (내가 보려고 올리는 글)"", ""link"": ""https://blog.naver.com/114snow/224297107125"", ""description"": ""같은 분위기가 난다 ㅎㅎ 다시 얼집 가기 전에 필수교육 듣고 다꾸할거 챙겨왔지롱 ~~ 핸드드립커피 4.5 (가격도 굿) 두바이 <b>버터떡</b> 3.6 *디카페인으로 변경 시 500원 추가 귀여운 스티커 잔뜩 가져와서 일기... "", ""bloggername"": ""밍로그"", ""bloggerlink"": ""blog.naver.com/114snow"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,34주에 만삭사진 찍다,https://blog.naver.com/eun2ya__/224297106860,20260526,먹어봤냐… <b>버터떡</b>의 원조는 츄플러스 츄러스가 아닐까. 이세상 쫀득함이 아닌듯 ㅠ 내가 먹은 츄러스는 츄러스가 아니였음 ㅠ 맛있어서 초코 츄러스도 먹을뻔했는데 걍 먹을껄 ;;; 나 믿고 행궁동 코스 이대로만... ,성 은,blog.naver.com/eun2ya__,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,성 은,먹어봤냐… <b>버터떡</b>의 원조는 츄플러스 츄러스가 아닐까. 이세상 쫀득함이 아닌듯 ㅠ 내가 먹은 츄러스는 츄러스가 아니였음 ㅠ 맛있어서 초코 츄러스도 먹을뻔했는데 걍 먹을껄 ;;; 나 믿고 행궁동 코스 이대로만... ,"{""title"": ""34주에 만삭사진 찍다"", ""link"": ""https://blog.naver.com/eun2ya__/224297106860"", ""description"": ""먹어봤냐… <b>버터떡</b>의 원조는 츄플러스 츄러스가 아닐까. 이세상 쫀득함이 아닌듯 ㅠ 내가 먹은 츄러스는 츄러스가 아니였음 ㅠ 맛있어서 초코 츄러스도 먹을뻔했는데 걍 먹을껄 ;;; 나 믿고 행궁동 코스 이대로만... "", ""bloggername"": ""성 은"", ""bloggerlink"": ""blog.naver.com/eun2ya__"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,상해 끄읏,https://blog.naver.com/jiyou011011/224297105406,20260526,"먹어주고~ <b>버터떡</b> 아이스크림에 매장시킴 존맛이었는데 배에 튜브 생기는 느낌이었어 무탠다드가 상해에,,??? 아 디즈니랜드에서 스티치 본 이후로 너무 귀여워서 미니소에서 얘네만 봄 근데 저 인형 집... ",지유세상,blog.naver.com/jiyou011011,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,지유세상,"먹어주고~ <b>버터떡</b> 아이스크림에 매장시킴 존맛이었는데 배에 튜브 생기는 느낌이었어 무탠다드가 상해에,,??? 아 디즈니랜드에서 스티치 본 이후로 너무 귀여워서 미니소에서 얘네만 봄 근데 저 인형 집... ","{""title"": ""상해 끄읏"", ""link"": ""https://blog.naver.com/jiyou011011/224297105406"", ""description"": ""먹어주고~ <b>버터떡</b> 아이스크림에 매장시킴 존맛이었는데 배에 튜브 생기는 느낌이었어 무탠다드가 상해에,,??? 아 디즈니랜드에서 스티치 본 이후로 너무 귀여워서 미니소에서 얘네만 봄 근데 저 인형 집... "", ""bloggername"": ""지유세상"", ""bloggerlink"": ""blog.naver.com/jiyou011011"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,네일 영양제바르고 곰팡 네일영양제로 약해졌 손톱관리에... ,https://www.bluelog.kr/100064,20260526,ㅎ <b>떡</b> 본 김에 제사 지낸다고 하죠 ㅎㅎ 네일영양제 바르기 전에 큐티클 제거까지 해줬어요 TikTok에서... 시어<b>버터</b>: 건조한 부위에 집중적으로 바르면 효과적입니다. 건성용 리치하고 영양감 있는 크림/밤... ,bluelog.kr,https://www.bluelog.kr/,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,bluelog.kr,ㅎ <b>떡</b> 본 김에 제사 지낸다고 하죠 ㅎㅎ 네일영양제 바르기 전에 큐티클 제거까지 해줬어요 TikTok에서... 시어<b>버터</b>: 건조한 부위에 집중적으로 바르면 효과적입니다. 건성용 리치하고 영양감 있는 크림/밤... ,"{""title"": ""네일 영양제바르고 곰팡 네일영양제로 약해졌 손톱관리에... "", ""link"": ""https://www.bluelog.kr/100064"", ""description"": ""ㅎ <b>떡</b> 본 김에 제사 지낸다고 하죠 ㅎㅎ 네일영양제 바르기 전에 큐티클 제거까지 해줬어요 TikTok에서... 시어<b>버터</b>: 건조한 부위에 집중적으로 바르면 효과적입니다. 건성용 리치하고 영양감 있는 크림/밤... "", ""bloggername"": ""bluelog.kr"", ""bloggerlink"": ""https://www.bluelog.kr/"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,대구 동구 각산동 아늑한 혼카페 편안한 카페 빙수맛집... ,https://blog.naver.com/umsoom5794/224297104387,20260526,✔ 두바이 수건케이크 ✔ 망고 수건케이크 ✔ 얼먹쿠키컵 ✔ 다크초코브라우니 ✔ 바스크치즈케이크 ✔ <b>버터떡</b> 요즘 유행하는 디저트들이 다 모여있더라구요 (๑˃ᴗ˂)ﻭ 특히 두바이 수건케이크는... ,육아 일상 맛집 카페 살림 정보 리뷰,blog.naver.com/umsoom5794,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,육아 일상 맛집 카페 살림 정보 리뷰,✔ 두바이 수건케이크 ✔ 망고 수건케이크 ✔ 얼먹쿠키컵 ✔ 다크초코브라우니 ✔ 바스크치즈케이크 ✔ <b>버터떡</b> 요즘 유행하는 디저트들이 다 모여있더라구요 (๑˃ᴗ˂)ﻭ 특히 두바이 수건케이크는... ,"{""title"": ""대구 동구 각산동 아늑한 혼카페 편안한 카페 빙수맛집... "", ""link"": ""https://blog.naver.com/umsoom5794/224297104387"", ""description"": ""✔ 두바이 수건케이크 ✔ 망고 수건케이크 ✔ 얼먹쿠키컵 ✔ 다크초코브라우니 ✔ 바스크치즈케이크 ✔ <b>버터떡</b> 요즘 유행하는 디저트들이 다 모여있더라구요 (๑˃ᴗ˂)ﻭ 특히 두바이 수건케이크는... "", ""bloggername"": ""육아 일상 맛집 카페 살림 정보 리뷰"", ""bloggerlink"": ""blog.naver.com/umsoom5794"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,eye witnessed,https://blog.naver.com/kimjjiwin/224297103035,20260526,아빠 이번라인업미챳죠 내년에 나랑 갈사람~~ 5/4 오랜만에 우럭이들 새벽까지 수다떨고 즐거웠어요 정원이 언니가 던킨이랑 <b>버터떡</b>사줘서 더 좋았어요 소희랑 손도 잡음 이주현뽀뽀작작해라. 모두 화이팅 5... ,Bonne nuit,blog.naver.com/kimjjiwin,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,Bonne nuit,아빠 이번라인업미챳죠 내년에 나랑 갈사람~~ 5/4 오랜만에 우럭이들 새벽까지 수다떨고 즐거웠어요 정원이 언니가 던킨이랑 <b>버터떡</b>사줘서 더 좋았어요 소희랑 손도 잡음 이주현뽀뽀작작해라. 모두 화이팅 5... ,"{""title"": ""eye witnessed"", ""link"": ""https://blog.naver.com/kimjjiwin/224297103035"", ""description"": ""아빠 이번라인업미챳죠 내년에 나랑 갈사람~~ 5/4 오랜만에 우럭이들 새벽까지 수다떨고 즐거웠어요 정원이 언니가 던킨이랑 <b>버터떡</b>사줘서 더 좋았어요 소희랑 손도 잡음 이주현뽀뽀작작해라. 모두 화이팅 5... "", ""bloggername"": ""Bonne nuit"", ""bloggerlink"": ""blog.naver.com/kimjjiwin"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,[강남] 룡룡마라도원 마라전문점 강남역점 신논현역이 더... ,https://blog.naver.com/notinbabo/224297103364,20260526,"요즘 느낌의 힙한 외관 여유있는 자리 공간 일단 마라 반떡과 유림기, <b>버터</b> 깐풍기, 계란김밥 요렇게... 그 다음 #<b>버터</b>깐풍기 15,900원 <b>버터</b> 한조각이 위에 올라가 있고 마클 후레이크가 난리난 이 요리! 또한 정말... ",En mayo ♬,blog.naver.com/notinbabo,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,En mayo ♬,"요즘 느낌의 힙한 외관 여유있는 자리 공간 일단 마라 반떡과 유림기, <b>버터</b> 깐풍기, 계란김밥 요렇게... 그 다음 #<b>버터</b>깐풍기 15,900원 <b>버터</b> 한조각이 위에 올라가 있고 마클 후레이크가 난리난 이 요리! 또한 정말... ","{""title"": ""[강남] 룡룡마라도원 마라전문점 강남역점 신논현역이 더... "", ""link"": ""https://blog.naver.com/notinbabo/224297103364"", ""description"": ""요즘 느낌의 힙한 외관 여유있는 자리 공간 일단 마라 반떡과 유림기, <b>버터</b> 깐풍기, 계란김밥 요렇게... 그 다음 #<b>버터</b>깐풍기 15,900원 <b>버터</b> 한조각이 위에 올라가 있고 마클 후레이크가 난리난 이 요리! 또한 정말... "", ""bloggername"": ""En mayo ♬"", ""bloggerlink"": ""blog.naver.com/notinbabo"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,매탄동 디저트맛집 동그라미디저트카페 내돈내산 방문후기,https://blog.naver.com/bbae_kobee/224297102816,20260526,"<b>버터떡</b> 엄청 싸죠? 다른데는 <b>버터떡</b> 1개에 2천원씩 팔던데 연유 포함해서 4알에 7,500원이라니~! 임신중이라 커피는 못마시는데 음료 종류가 많아서 좋았어요. 매장은 테이블 간격이 좁지않아 대화 나누기에 좋고... ",배꼽잡는 배꼬비,blog.naver.com/bbae_kobee,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,배꼽잡는 배꼬비,"<b>버터떡</b> 엄청 싸죠? 다른데는 <b>버터떡</b> 1개에 2천원씩 팔던데 연유 포함해서 4알에 7,500원이라니~! 임신중이라 커피는 못마시는데 음료 종류가 많아서 좋았어요. 매장은 테이블 간격이 좁지않아 대화 나누기에 좋고... ","{""title"": ""매탄동 디저트맛집 동그라미디저트카페 내돈내산 방문후기"", ""link"": ""https://blog.naver.com/bbae_kobee/224297102816"", ""description"": ""<b>버터떡</b> 엄청 싸죠? 다른데는 <b>버터떡</b> 1개에 2천원씩 팔던데 연유 포함해서 4알에 7,500원이라니~! 임신중이라 커피는 못마시는데 음료 종류가 많아서 좋았어요. 매장은 테이블 간격이 좁지않아 대화 나누기에 좋고... "", ""bloggername"": ""배꼽잡는 배꼬비"", ""bloggerlink"": ""blog.naver.com/bbae_kobee"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,[대구/달서구] 대구 고기무한리필집 추천 육돈,https://blog.naver.com/hieun_0/224297102765,20260526,"버섯,소시지,콩나물 <b>떡</b> 등등 여러가지 구워 먹을 수 있는게 많았고 여러가지 소스와 다양한 사이드... 딸기쨈과 <b>버터</b> 발라서 먹으니 달달하니 기분 좋게 식사를 마무리 할 수 있었어요 그리고 매실, 감귤쥬스... ",하이은로그,blog.naver.com/hieun_0,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,하이은로그,"버섯,소시지,콩나물 <b>떡</b> 등등 여러가지 구워 먹을 수 있는게 많았고 여러가지 소스와 다양한 사이드... 딸기쨈과 <b>버터</b> 발라서 먹으니 달달하니 기분 좋게 식사를 마무리 할 수 있었어요 그리고 매실, 감귤쥬스... ","{""title"": ""[대구/달서구] 대구 고기무한리필집 추천 육돈"", ""link"": ""https://blog.naver.com/hieun_0/224297102765"", ""description"": ""버섯,소시지,콩나물 <b>떡</b> 등등 여러가지 구워 먹을 수 있는게 많았고 여러가지 소스와 다양한 사이드... 딸기쨈과 <b>버터</b> 발라서 먹으니 달달하니 기분 좋게 식사를 마무리 할 수 있었어요 그리고 매실, 감귤쥬스... "", ""bloggername"": ""하이은로그"", ""bloggerlink"": ""blog.naver.com/hieun_0"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,항암방사선치료의 부작용 속에 저무는 오월,https://blog.naver.com/sylph58/224297103051,20260526,"오월은 노동절 공휴일로 시작되었다. 어린이날, 어버이날, 스승의 날 등 챙겨야 할 기념일이 많은 달이기도 하지만 이제 내게는 무엇보다도 남편이 폐암 투병을 시작한 지 만 8개월째로 접어드는 달이다.... ",시간의 푸른 그늘,blog.naver.com/sylph58,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,시간의 푸른 그늘,"오월은 노동절 공휴일로 시작되었다. 어린이날, 어버이날, 스승의 날 등 챙겨야 할 기념일이 많은 달이기도 하지만 이제 내게는 무엇보다도 남편이 폐암 투병을 시작한 지 만 8개월째로 접어드는 달이다.... ","{""title"": ""항암방사선치료의 부작용 속에 저무는 오월"", ""link"": ""https://blog.naver.com/sylph58/224297103051"", ""description"": ""오월은 노동절 공휴일로 시작되었다. 어린이날, 어버이날, 스승의 날 등 챙겨야 할 기념일이 많은 달이기도 하지만 이제 내게는 무엇보다도 남편이 폐암 투병을 시작한 지 만 8개월째로 접어드는 달이다.... "", ""bloggername"": ""시간의 푸른 그늘"", ""bloggerlink"": ""blog.naver.com/sylph58"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,"서면디저트카페, 분위기 힙한 넉아웃 방문솔직후기.",https://blog.naver.com/h2o_tus/224297103010,20260526,"넉아웃은 ,, <b>버터떡</b>이랑 케이크 맛집이라구욧 초코<b>버터떡</b>은 처음 봐서 초코<b>버터떡</b>+망고케이크 조합으로 + 아아 주문! 생망고 어케 참음,,, 쓰니눈에 망고케이크 밖에 안보여씀,, 소풍바구니 같은,, 트레이... ","사랑하는 일, 살아가는 일",blog.naver.com/h2o_tus,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,"사랑하는 일, 살아가는 일","넉아웃은 ,, <b>버터떡</b>이랑 케이크 맛집이라구욧 초코<b>버터떡</b>은 처음 봐서 초코<b>버터떡</b>+망고케이크 조합으로 + 아아 주문! 생망고 어케 참음,,, 쓰니눈에 망고케이크 밖에 안보여씀,, 소풍바구니 같은,, 트레이... ","{""title"": ""서면디저트카페, 분위기 힙한 넉아웃 방문솔직후기."", ""link"": ""https://blog.naver.com/h2o_tus/224297103010"", ""description"": ""넉아웃은 ,, <b>버터떡</b>이랑 케이크 맛집이라구욧 초코<b>버터떡</b>은 처음 봐서 초코<b>버터떡</b>+망고케이크 조합으로 + 아아 주문! 생망고 어케 참음,,, 쓰니눈에 망고케이크 밖에 안보여씀,, 소풍바구니 같은,, 트레이... "", ""bloggername"": ""사랑하는 일, 살아가는 일"", ""bloggerlink"": ""blog.naver.com/h2o_tus"", ""postdate"": ""20260526""}"
버터떡,preset,버터 떡,성심당 망고시루 내돈내산 솔직후기 성심당 빵투어후기... ,https://blog.naver.com/psbin99/224297103360,20260526,빵입니당 <b>떡</b> 좋아하시는 분들은 무조건 좋아하실 거에요 위에 고소달달한 고구마 소보루에 안에는... 않고 <b>버터</b>랑 그렇게 잘 어울리는지 모르겠었습니다 ✔️ 말차시루 죵이가 친구들이랑 놀 때 사왔던... ,Fika Fika,blog.naver.com/psbin99,naver_blog,버터 떡,alias,1.0,2026-05-26T11:02:15.021718+00:00,0,0,0,0,Fika Fika,빵입니당 <b>떡</b> 좋아하시는 분들은 무조건 좋아하실 거에요 위에 고소달달한 고구마 소보루에 안에는... 않고 <b>버터</b>랑 그렇게 잘 어울리는지 모르겠었습니다 ✔️ 말차시루 죵이가 친구들이랑 놀 때 사왔던... ,"{""title"": ""성심당 망고시루 내돈내산 솔직후기 성심당 빵투어후기... "", ""link"": ""https://blog.naver.com/psbin99/224297103360"", ""description"": ""빵입니당 <b>떡</b> 좋아하시는 분들은 무조건 좋아하실 거에요 위에 고소달달한 고구마 소보루에 안에는... 않고 <b>버터</b>랑 그렇게 잘 어울리는지 모르겠었습니다 ✔️ 말차시루 죵이가 친구들이랑 놀 때 사왔던... "", ""bloggername"": ""Fika Fika"", ""bloggerlink"": ""blog.naver.com/psbin99"", ""postdate"": ""20260526""}"
