canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
손흥민,single_term_fallback,손흥민,'슈팅만 7개' 예열은 끝났다…이제 대표팀으로!,https://m.sports.naver.com/wfootball/article/055/0001358959,2026-05-25 12:20:00+00:00,LAFC에서 뛰는 <b>손흥민</b> 선수가 월드컵 전 마지막 리그 경기에서 '슈팅만'7개를 날렸지만 아쉽게 골 침묵을 깨진 못했습니다. 예열을 마친 <b>손흥민</b> 선수는 내일(26일) 대표팀에 합류합니다. 이정찬 기자가 취재했습니다. &lt;기자... ,https://news.sbs.co.kr/news/endPage.do?news_id=N1008577911&plink=ORI&cooper=NAVER,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,LAFC에서 뛰는 <b>손흥민</b> 선수가 월드컵 전 마지막 리그 경기에서 '슈팅만'7개를 날렸지만 아쉽게 골 침묵을 깨진 못했습니다. 예열을 마친 <b>손흥민</b> 선수는 내일(26일) 대표팀에 합류합니다. 이정찬 기자가 취재했습니다. &lt;기자... ,"{""title"": ""'슈팅만 7개' 예열은 끝났다…이제 대표팀으로!"", ""originallink"": ""https://news.sbs.co.kr/news/endPage.do?news_id=N1008577911&plink=ORI&cooper=NAVER"", ""link"": ""https://m.sports.naver.com/wfootball/article/055/0001358959"", ""description"": ""LAFC에서 뛰는 <b>손흥민</b> 선수가 월드컵 전 마지막 리그 경기에서 '슈팅만'7개를 날렸지만 아쉽게 골 침묵을 깨진 못했습니다. 예열을 마친 <b>손흥민</b> 선수는 내일(26일) 대표팀에 합류합니다. 이정찬 기자가 취재했습니다. &lt;기자... "", ""pubDate"": ""Mon, 25 May 2026 21:20:00 +0900""}",,
손흥민,single_term_fallback,손흥민,'<b>손흥민</b>-케인 복귀 시켜야 하나' “톱 클래스 팀 만들겠다” 데 제르비...,https://m.sports.naver.com/wfootball/article/109/0005540580,2026-05-25 12:28:00+00:00,해리 케인과 <b>손흥민</b> 시대 이후 구단은 계속 흔들렸고 두 시즌 연속 17위라는 결과로 이어졌다. 결국 데 제르비 감독 체제 아래 시작될 이번 여름이 토트넘 미래를 결정할 중요한 분기점이 될 전망이다.,http://www.osen.co.kr/article/G1112808137,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,해리 케인과 <b>손흥민</b> 시대 이후 구단은 계속 흔들렸고 두 시즌 연속 17위라는 결과로 이어졌다. 결국 데 제르비 감독 체제 아래 시작될 이번 여름이 토트넘 미래를 결정할 중요한 분기점이 될 전망이다.,"{""title"": ""'<b>손흥민</b>-케인 복귀 시켜야 하나' “톱 클래스 팀 만들겠다” 데 제르비..."", ""originallink"": ""http://www.osen.co.kr/article/G1112808137"", ""link"": ""https://m.sports.naver.com/wfootball/article/109/0005540580"", ""description"": ""해리 케인과 <b>손흥민</b> 시대 이후 구단은 계속 흔들렸고 두 시즌 연속 17위라는 결과로 이어졌다. 결국 데 제르비 감독 체제 아래 시작될 이번 여름이 토트넘 미래를 결정할 중요한 분기점이 될 전망이다."", ""pubDate"": ""Mon, 25 May 2026 21:28:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"홍명보호, 고지대 적응 '진땀'…슈팅 7개 <b>손흥민</b>, 아쉬운 무득점",https://m.sports.naver.com/kfootball/article/448/0000614278,2026-05-25 12:48:00+00:00,월드컵 전 마지막 경기를 치른 주장 <b>손흥민</b>도 곧바로 대표팀에 합류합니다. 이다솜 기자입니다. [리포트]... 주장 <b>손흥민</b>도 월드컵을 앞두고 마지막 소속팀 경기를 마쳤습니다. 태극기 패치를 가슴에 달고 뛴... ,https://news.tvchosun.com/site/data/html_dir/2026/05/25/2026052590189.html,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,월드컵 전 마지막 경기를 치른 주장 <b>손흥민</b>도 곧바로 대표팀에 합류합니다. 이다솜 기자입니다. [리포트]... 주장 <b>손흥민</b>도 월드컵을 앞두고 마지막 소속팀 경기를 마쳤습니다. 태극기 패치를 가슴에 달고 뛴... ,"{""title"": ""홍명보호, 고지대 적응 '진땀'…슈팅 7개 <b>손흥민</b>, 아쉬운 무득점"", ""originallink"": ""https://news.tvchosun.com/site/data/html_dir/2026/05/25/2026052590189.html"", ""link"": ""https://m.sports.naver.com/kfootball/article/448/0000614278"", ""description"": ""월드컵 전 마지막 경기를 치른 주장 <b>손흥민</b>도 곧바로 대표팀에 합류합니다. 이다솜 기자입니다. [리포트]... 주장 <b>손흥민</b>도 월드컵을 앞두고 마지막 소속팀 경기를 마쳤습니다. 태극기 패치를 가슴에 달고 뛴... "", ""pubDate"": ""Mon, 25 May 2026 21:48:00 +0900""}",,
손흥민,single_term_fallback,손흥민,또…헛방만 ‘쏘니’,https://m.sports.naver.com/wfootball/article/144/0001117252,2026-05-25 13:00:00+00:00,<b>손흥민</b>(34·LAFC)이 월드컵 직전 마지막 경기에서 메이저리그사커(MLS) 마수걸이 골을 터뜨리기 위해 시즌... 중앙 공격수로 나선 <b>손흥민</b>은 풀타임 그라운드를 누볐으나 공격 포인트를 올리지는 못했다. 이로써 <b>손흥민</b>은... ,https://sports.khan.co.kr/article/202605252200006?pt=nv,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,<b>손흥민</b>(34·LAFC)이 월드컵 직전 마지막 경기에서 메이저리그사커(MLS) 마수걸이 골을 터뜨리기 위해 시즌... 중앙 공격수로 나선 <b>손흥민</b>은 풀타임 그라운드를 누볐으나 공격 포인트를 올리지는 못했다. 이로써 <b>손흥민</b>은... ,"{""title"": ""또…헛방만 ‘쏘니’"", ""originallink"": ""https://sports.khan.co.kr/article/202605252200006?pt=nv"", ""link"": ""https://m.sports.naver.com/wfootball/article/144/0001117252"", ""description"": ""<b>손흥민</b>(34·LAFC)이 월드컵 직전 마지막 경기에서 메이저리그사커(MLS) 마수걸이 골을 터뜨리기 위해 시즌... 중앙 공격수로 나선 <b>손흥민</b>은 풀타임 그라운드를 누볐으나 공격 포인트를 올리지는 못했다. 이로써 <b>손흥민</b>은... "", ""pubDate"": ""Mon, 25 May 2026 22:00:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"'토트넘 새 주장 적임자' <b>손흥민</b> 절친, 리버풀 이적설에도 잔류 의지…...",https://m.sports.naver.com/wfootball/article/117/0004067970,2026-05-25 13:02:00+00:00,토트넘이 프리미어리그 잔류에 성공한 가운데 일부 선수들의 거취가 관심받고 있다. 토트넘은 25일(한국시간) 영국 런던 토트넘핫스퍼스타디움에서 열린 에버튼과의 2025-26시즌 프리미어리그 38라운드 최종전에서 1-0... ,https://www.mydaily.co.kr/page/view/2026052519520285803,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,토트넘이 프리미어리그 잔류에 성공한 가운데 일부 선수들의 거취가 관심받고 있다. 토트넘은 25일(한국시간) 영국 런던 토트넘핫스퍼스타디움에서 열린 에버튼과의 2025-26시즌 프리미어리그 38라운드 최종전에서 1-0... ,"{""title"": ""'토트넘 새 주장 적임자' <b>손흥민</b> 절친, 리버풀 이적설에도 잔류 의지…..."", ""originallink"": ""https://www.mydaily.co.kr/page/view/2026052519520285803"", ""link"": ""https://m.sports.naver.com/wfootball/article/117/0004067970"", ""description"": ""토트넘이 프리미어리그 잔류에 성공한 가운데 일부 선수들의 거취가 관심받고 있다. 토트넘은 25일(한국시간) 영국 런던 토트넘핫스퍼스타디움에서 열린 에버튼과의 2025-26시즌 프리미어리그 38라운드 최종전에서 1-0... "", ""pubDate"": ""Mon, 25 May 2026 22:02:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"‘<b>손흥민</b>과 살라가 모두 EPL을 떠나다니…’ 허탈한 축구팬들, 한 시대...",https://m.sports.naver.com/wfootball/article/109/0005540585,2026-05-25 13:04:00+00:00,"프리미어리그를 대표했던 두 공격수, <b>손흥민</b>(34, LAFC)과 모하메드 살라(34, 리버풀)가 잉글랜드 무대를 떠났다. <b>손흥민</b>과 살라는 프리미어리그를 상징한 라이벌이었다. 토트넘과 리버풀의 간판 공격수로 수없이 맞붙으며... ",http://www.osen.co.kr/article/G1112808099,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,"프리미어리그를 대표했던 두 공격수, <b>손흥민</b>(34, LAFC)과 모하메드 살라(34, 리버풀)가 잉글랜드 무대를 떠났다. <b>손흥민</b>과 살라는 프리미어리그를 상징한 라이벌이었다. 토트넘과 리버풀의 간판 공격수로 수없이 맞붙으며... ","{""title"": ""‘<b>손흥민</b>과 살라가 모두 EPL을 떠나다니…’ 허탈한 축구팬들, 한 시대..."", ""originallink"": ""http://www.osen.co.kr/article/G1112808099"", ""link"": ""https://m.sports.naver.com/wfootball/article/109/0005540585"", ""description"": ""프리미어리그를 대표했던 두 공격수, <b>손흥민</b>(34, LAFC)과 모하메드 살라(34, 리버풀)가 잉글랜드 무대를 떠났다. <b>손흥민</b>과 살라는 프리미어리그를 상징한 라이벌이었다. 토트넘과 리버풀의 간판 공격수로 수없이 맞붙으며... "", ""pubDate"": ""Mon, 25 May 2026 22:04:00 +0900""}",,
손흥민,single_term_fallback,손흥민,네 번째 월드컵 앞둔 <b>손흥민</b> “월드컵은 여전히 꿈의 무대”,https://m.sports.naver.com/kfootball/article/087/0001195224,2026-05-25 13:04:00+00:00,춘천 출신 ‘캡틴’ <b>손흥민</b>(LAFC)이 네 번째 월드컵 무대 앞에서도 초심을 강조했다. 2026 북중미월드컵에서 대한민국 축구대표팀 주장 완장을 차고 나서는 <b>손흥민</b>은 “월드컵을 생각하면 어린아이가 되는 것 같다”며... ,https://www.kwnews.co.kr/page/view/2026052550069100000,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,춘천 출신 ‘캡틴’ <b>손흥민</b>(LAFC)이 네 번째 월드컵 무대 앞에서도 초심을 강조했다. 2026 북중미월드컵에서 대한민국 축구대표팀 주장 완장을 차고 나서는 <b>손흥민</b>은 “월드컵을 생각하면 어린아이가 되는 것 같다”며... ,"{""title"": ""네 번째 월드컵 앞둔 <b>손흥민</b> “월드컵은 여전히 꿈의 무대”"", ""originallink"": ""https://www.kwnews.co.kr/page/view/2026052550069100000"", ""link"": ""https://m.sports.naver.com/kfootball/article/087/0001195224"", ""description"": ""춘천 출신 ‘캡틴’ <b>손흥민</b>(LAFC)이 네 번째 월드컵 무대 앞에서도 초심을 강조했다. 2026 북중미월드컵에서 대한민국 축구대표팀 주장 완장을 차고 나서는 <b>손흥민</b>은 “월드컵을 생각하면 어린아이가 되는 것 같다”며... "", ""pubDate"": ""Mon, 25 May 2026 22:04:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"감동 코리안더비! '후배' <b>손흥민</b> 향한, '선배' 김기희의 '진심 응원'...&quot;...",https://m.sports.naver.com/wfootball/article/139/0002247780,2026-05-25 13:31:00+00:00,"선배 김기희가 후배 <b>손흥민</b>을 향해 응원의 메시지를 보냈다. 시애틀 사운더스 FC는 25일(이하 한국시간)... 시애틀의 베테랑 김기희는 센터백으로 선발 출격했고, LAFC의 핵심 <b>손흥민</b>은 중앙 공격수로 선발 출전해... ",https://www.sportalkorea.com/news/articleView.html?idxno=2025052909553243307,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,"선배 김기희가 후배 <b>손흥민</b>을 향해 응원의 메시지를 보냈다. 시애틀 사운더스 FC는 25일(이하 한국시간)... 시애틀의 베테랑 김기희는 센터백으로 선발 출격했고, LAFC의 핵심 <b>손흥민</b>은 중앙 공격수로 선발 출전해... ","{""title"": ""감동 코리안더비! '후배' <b>손흥민</b> 향한, '선배' 김기희의 '진심 응원'...&quot;..."", ""originallink"": ""https://www.sportalkorea.com/news/articleView.html?idxno=2025052909553243307"", ""link"": ""https://m.sports.naver.com/wfootball/article/139/0002247780"", ""description"": ""선배 김기희가 후배 <b>손흥민</b>을 향해 응원의 메시지를 보냈다. 시애틀 사운더스 FC는 25일(이하 한국시간)... 시애틀의 베테랑 김기희는 센터백으로 선발 출격했고, LAFC의 핵심 <b>손흥민</b>은 중앙 공격수로 선발 출전해... "", ""pubDate"": ""Mon, 25 May 2026 22:31:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"'토트넘 떠나고 무관 탈출+3연속 득점왕' 케인, 친정팀 잊지 않았다...잔...",https://m.sports.naver.com/wfootball/article/411/0000082258,2026-05-25 13:35:00+00:00,"한때 토트넘의 유스 출신으로서 <b>손흥민</b>과 함께 팀의 에이스였지만, '무관'이 커리어 유일한 오점이었다.... 토트넘은 현재까지도 케인과 <b>손흥민</b>의 부재를 메꾸지 못해 아쉬움을 낳았다. 케인은 올 시즌도 독일 무대에서... ",https://www.fourfourtwo.co.kr/news/articleView.html?idxno=92452,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,"한때 토트넘의 유스 출신으로서 <b>손흥민</b>과 함께 팀의 에이스였지만, '무관'이 커리어 유일한 오점이었다.... 토트넘은 현재까지도 케인과 <b>손흥민</b>의 부재를 메꾸지 못해 아쉬움을 낳았다. 케인은 올 시즌도 독일 무대에서... ","{""title"": ""'토트넘 떠나고 무관 탈출+3연속 득점왕' 케인, 친정팀 잊지 않았다...잔..."", ""originallink"": ""https://www.fourfourtwo.co.kr/news/articleView.html?idxno=92452"", ""link"": ""https://m.sports.naver.com/wfootball/article/411/0000082258"", ""description"": ""한때 토트넘의 유스 출신으로서 <b>손흥민</b>과 함께 팀의 에이스였지만, '무관'이 커리어 유일한 오점이었다.... 토트넘은 현재까지도 케인과 <b>손흥민</b>의 부재를 메꾸지 못해 아쉬움을 낳았다. 케인은 올 시즌도 독일 무대에서... "", ""pubDate"": ""Mon, 25 May 2026 22:35:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"[속보] 아즈문, 이란 대표팀 복귀 급물살…&quot;A매치 57골 공격수 재발탁해...",https://m.sports.naver.com/kfootball/article/477/0000610384,2026-05-25 13:40:00+00:00,'이란의 <b>손흥민</b>' 사르다르 아즈문(31)의 대표팀 복귀 가능성이 수면 위로 떠올랐다. 북중미 월드컵을 앞두고 이란 정부 고위 인사까지 공개적으로 복귀를 요청하고 나서 귀추가 주목된다. 이란 스포츠 전문 기자 하탐... ,https://www.spotvnews.co.kr/news/articleView.html?idxno=818806,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,'이란의 <b>손흥민</b>' 사르다르 아즈문(31)의 대표팀 복귀 가능성이 수면 위로 떠올랐다. 북중미 월드컵을 앞두고 이란 정부 고위 인사까지 공개적으로 복귀를 요청하고 나서 귀추가 주목된다. 이란 스포츠 전문 기자 하탐... ,"{""title"": ""[속보] 아즈문, 이란 대표팀 복귀 급물살…&quot;A매치 57골 공격수 재발탁해..."", ""originallink"": ""https://www.spotvnews.co.kr/news/articleView.html?idxno=818806"", ""link"": ""https://m.sports.naver.com/kfootball/article/477/0000610384"", ""description"": ""'이란의 <b>손흥민</b>' 사르다르 아즈문(31)의 대표팀 복귀 가능성이 수면 위로 떠올랐다. 북중미 월드컵을 앞두고 이란 정부 고위 인사까지 공개적으로 복귀를 요청하고 나서 귀추가 주목된다. 이란 스포츠 전문 기자 하탐... "", ""pubDate"": ""Mon, 25 May 2026 22:40:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"&quot;<b>손흥민</b> 낭비하는 LAFC, 인터 마이애미의 메시 보는 것 같다&quot;…매 경기 ...",https://m.sports.naver.com/wfootball/article/413/0000218560,2026-05-25 13:55:00+00:00,<b>손흥민</b>은 여전히 번뜩였다. 하지만 LAFC는 세계적인 공격수를 보유하고도 좀처럼 그 능력을 제대로... 최전방 공격수로 선발 출전한 <b>손흥민</b>은 어느 때보다 적극적으로 시애틀 골문을 공략했다. 리그 개막 이후 이어진... ,https://www.interfootball.co.kr/news/articleView.html?idxno=687220,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,<b>손흥민</b>은 여전히 번뜩였다. 하지만 LAFC는 세계적인 공격수를 보유하고도 좀처럼 그 능력을 제대로... 최전방 공격수로 선발 출전한 <b>손흥민</b>은 어느 때보다 적극적으로 시애틀 골문을 공략했다. 리그 개막 이후 이어진... ,"{""title"": ""&quot;<b>손흥민</b> 낭비하는 LAFC, 인터 마이애미의 메시 보는 것 같다&quot;…매 경기 ..."", ""originallink"": ""https://www.interfootball.co.kr/news/articleView.html?idxno=687220"", ""link"": ""https://m.sports.naver.com/wfootball/article/413/0000218560"", ""description"": ""<b>손흥민</b>은 여전히 번뜩였다. 하지만 LAFC는 세계적인 공격수를 보유하고도 좀처럼 그 능력을 제대로... 최전방 공격수로 선발 출전한 <b>손흥민</b>은 어느 때보다 적극적으로 시애틀 골문을 공략했다. 리그 개막 이후 이어진... "", ""pubDate"": ""Mon, 25 May 2026 22:55:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"'<b>손흥민</b> 옆에서 득점력 향상' LAFC 신예 공격수, 유럽 진출 가능…'쾰른...",https://m.sports.naver.com/wfootball/article/117/0004067974,2026-05-25 14:02:00+00:00,LAFC 신예 공격수 마르티네스가 유럽 무대에 진출할 가능성이 점쳐지고 있다. LAFC는 25일 미국 LA에서 열린 시애틀과의 2026시즌 메이저리그사커(MLS) 15라운드에서 1-0으로 이겼다. LAFC는 시애틀전 승리와 함께 최근 MLS... ,https://www.mydaily.co.kr/page/view/2026052520421460607,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,LAFC 신예 공격수 마르티네스가 유럽 무대에 진출할 가능성이 점쳐지고 있다. LAFC는 25일 미국 LA에서 열린 시애틀과의 2026시즌 메이저리그사커(MLS) 15라운드에서 1-0으로 이겼다. LAFC는 시애틀전 승리와 함께 최근 MLS... ,"{""title"": ""'<b>손흥민</b> 옆에서 득점력 향상' LAFC 신예 공격수, 유럽 진출 가능…'쾰른..."", ""originallink"": ""https://www.mydaily.co.kr/page/view/2026052520421460607"", ""link"": ""https://m.sports.naver.com/wfootball/article/117/0004067974"", ""description"": ""LAFC 신예 공격수 마르티네스가 유럽 무대에 진출할 가능성이 점쳐지고 있다. LAFC는 25일 미국 LA에서 열린 시애틀과의 2026시즌 메이저리그사커(MLS) 15라운드에서 1-0으로 이겼다. LAFC는 시애틀전 승리와 함께 최근 MLS... "", ""pubDate"": ""Mon, 25 May 2026 23:02:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"&quot;원형 탈모 아닙니다, 스트레스 없어요!&quot; <b>손흥민</b>, 본인 등판… 홍명보호...",https://m.sports.naver.com/wfootball/article/411/0000082260,2026-05-25 14:17:00+00:00,<b>손흥민</b>이 항간에 떠도는 '원형 탈모' 루머에 대해 직접 해명했다. <b>손흥민</b>은 25일(한국시간) 자신의 개인 인스타그램을 통해 &quot;원형 탈모 아니에요. 걱정 마세요. 스트레스 받을 일이 없는데... 월드컵 때 뵈어요♥&quot;라는 글과... ,https://www.fourfourtwo.co.kr/news/articleView.html?idxno=92456,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,<b>손흥민</b>이 항간에 떠도는 '원형 탈모' 루머에 대해 직접 해명했다. <b>손흥민</b>은 25일(한국시간) 자신의 개인 인스타그램을 통해 &quot;원형 탈모 아니에요. 걱정 마세요. 스트레스 받을 일이 없는데... 월드컵 때 뵈어요♥&quot;라는 글과... ,"{""title"": ""&quot;원형 탈모 아닙니다, 스트레스 없어요!&quot; <b>손흥민</b>, 본인 등판… 홍명보호..."", ""originallink"": ""https://www.fourfourtwo.co.kr/news/articleView.html?idxno=92456"", ""link"": ""https://m.sports.naver.com/wfootball/article/411/0000082260"", ""description"": ""<b>손흥민</b>이 항간에 떠도는 '원형 탈모' 루머에 대해 직접 해명했다. <b>손흥민</b>은 25일(한국시간) 자신의 개인 인스타그램을 통해 &quot;원형 탈모 아니에요. 걱정 마세요. 스트레스 받을 일이 없는데... 월드컵 때 뵈어요♥&quot;라는 글과... "", ""pubDate"": ""Mon, 25 May 2026 23:17:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"경기 중 한국 팬들 깜짝 놀라게 한 <b>손흥민</b> 둘러싼 황당 루머, 결국 직접...",https://m.sports.naver.com/wfootball/article/413/0000218562,2026-05-25 14:40:00+00:00,<b>손흥민</b>이 자신을 둘러싼 뜻밖의 '원형 탈모설'을 직접 부인했다. 팬들의 걱정에 유쾌하게 해명했다. LAFC는... 최전방 공격수로 선발 출전한 <b>손흥민</b>은 어느 때보다 적극적으로 시애틀 골문을 공략했다. MLS 개막 이후... ,https://www.interfootball.co.kr/news/articleView.html?idxno=687222,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,<b>손흥민</b>이 자신을 둘러싼 뜻밖의 '원형 탈모설'을 직접 부인했다. 팬들의 걱정에 유쾌하게 해명했다. LAFC는... 최전방 공격수로 선발 출전한 <b>손흥민</b>은 어느 때보다 적극적으로 시애틀 골문을 공략했다. MLS 개막 이후... ,"{""title"": ""경기 중 한국 팬들 깜짝 놀라게 한 <b>손흥민</b> 둘러싼 황당 루머, 결국 직접..."", ""originallink"": ""https://www.interfootball.co.kr/news/articleView.html?idxno=687222"", ""link"": ""https://m.sports.naver.com/wfootball/article/413/0000218562"", ""description"": ""<b>손흥민</b>이 자신을 둘러싼 뜻밖의 '원형 탈모설'을 직접 부인했다. 팬들의 걱정에 유쾌하게 해명했다. LAFC는... 최전방 공격수로 선발 출전한 <b>손흥민</b>은 어느 때보다 적극적으로 시애틀 골문을 공략했다. MLS 개막 이후... "", ""pubDate"": ""Mon, 25 May 2026 23:40:00 +0900""}",,
손흥민,single_term_fallback,손흥민,고지대 매운맛 봤으니 K-매운맛으로 넘어라…월드컵 사전 캠프 현지 훈...,https://m.sports.naver.com/kfootball/article/144/0001117260,2026-05-25 15:00:00+00:00,"조규성(미트윌란)과 이날 리그 경기를 마친 <b>손흥민</b>(LAFC)과 황희찬(울버햄프턴), 박진섭(저장)도 합류한다. 일주일 동안 고지대 적응에 초점을 맞춰 훈련해온 대표팀은 이날 하루 휴식 시간을 보냈다. 많은 선수들이 합류한... ",https://sports.khan.co.kr/article/202605260000006?pt=nv,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,"조규성(미트윌란)과 이날 리그 경기를 마친 <b>손흥민</b>(LAFC)과 황희찬(울버햄프턴), 박진섭(저장)도 합류한다. 일주일 동안 고지대 적응에 초점을 맞춰 훈련해온 대표팀은 이날 하루 휴식 시간을 보냈다. 많은 선수들이 합류한... ","{""title"": ""고지대 매운맛 봤으니 K-매운맛으로 넘어라…월드컵 사전 캠프 현지 훈..."", ""originallink"": ""https://sports.khan.co.kr/article/202605260000006?pt=nv"", ""link"": ""https://m.sports.naver.com/kfootball/article/144/0001117260"", ""description"": ""조규성(미트윌란)과 이날 리그 경기를 마친 <b>손흥민</b>(LAFC)과 황희찬(울버햄프턴), 박진섭(저장)도 합류한다. 일주일 동안 고지대 적응에 초점을 맞춰 훈련해온 대표팀은 이날 하루 휴식 시간을 보냈다. 많은 선수들이 합류한... "", ""pubDate"": ""Tue, 26 May 2026 00:00:00 +0900""}",,
손흥민,single_term_fallback,손흥민,리그 0골…허기는 월드컵 가서 채운다,https://m.sports.naver.com/wfootball/article/025/0003525651,2026-05-25 15:02:00+00:00,한국 축구대표팀의 ‘캡틴’ <b>손흥민</b>의 소속팀 로스앤젤레스(LA)FC와 시애틀 사운더스의 미국... ‘등번호 7’이 새겨진 <b>손흥민</b>의 유니폼(150~199달러)과 티셔츠를 앞다퉈 사가는 손님은 한인과 히스패닉계 팬이 얼추... ,https://www.joongang.co.kr/article/25431153,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,한국 축구대표팀의 ‘캡틴’ <b>손흥민</b>의 소속팀 로스앤젤레스(LA)FC와 시애틀 사운더스의 미국... ‘등번호 7’이 새겨진 <b>손흥민</b>의 유니폼(150~199달러)과 티셔츠를 앞다퉈 사가는 손님은 한인과 히스패닉계 팬이 얼추... ,"{""title"": ""리그 0골…허기는 월드컵 가서 채운다"", ""originallink"": ""https://www.joongang.co.kr/article/25431153"", ""link"": ""https://m.sports.naver.com/wfootball/article/025/0003525651"", ""description"": ""한국 축구대표팀의 ‘캡틴’ <b>손흥민</b>의 소속팀 로스앤젤레스(LA)FC와 시애틀 사운더스의 미국... ‘등번호 7’이 새겨진 <b>손흥민</b>의 유니폼(150~199달러)과 티셔츠를 앞다퉈 사가는 손님은 한인과 히스패닉계 팬이 얼추... "", ""pubDate"": ""Tue, 26 May 2026 00:02:00 +0900""}",,
손흥민,single_term_fallback,손흥민,"“내 능력 하루아침에 안 사라져” <b>손흥민</b> 자신감 폭발, “꿈과 열정은...",https://m.sports.naver.com/wfootball/article/109/0005540599,2026-05-25 15:04:00+00:00,<b>손흥민</b>은 아직 자신의 마지막을 정해두지 않았다. 모두가 이번 북중미월드컵을 마지막 무대로 바라보는... <b>손흥민</b> 역시 아직 MLS 데뷔골을 터트리지 못한 가운데 시애틀전을 통해 반등을 노린다. 이번 경기를 끝으로... ,http://www.osen.co.kr/article/G1112808026,naver_news,손흥민,canonical,1.0,2026-05-26 11:52:45.740012+00:00,0,0,0,0,,<b>손흥민</b>은 아직 자신의 마지막을 정해두지 않았다. 모두가 이번 북중미월드컵을 마지막 무대로 바라보는... <b>손흥민</b> 역시 아직 MLS 데뷔골을 터트리지 못한 가운데 시애틀전을 통해 반등을 노린다. 이번 경기를 끝으로... ,"{""title"": ""“내 능력 하루아침에 안 사라져” <b>손흥민</b> 자신감 폭발, “꿈과 열정은..."", ""originallink"": ""http://www.osen.co.kr/article/G1112808026"", ""link"": ""https://m.sports.naver.com/wfootball/article/109/0005540599"", ""description"": ""<b>손흥민</b>은 아직 자신의 마지막을 정해두지 않았다. 모두가 이번 북중미월드컵을 마지막 무대로 바라보는... <b>손흥민</b> 역시 아직 MLS 데뷔골을 터트리지 못한 가운데 시애틀전을 통해 반등을 노린다. 이번 경기를 끝으로... "", ""pubDate"": ""Tue, 26 May 2026 00:04:00 +0900""}",,
