canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,bloggername,bloggerlink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
두쫀쿠,preset,두바이 쫀득 쿠키,파주 디저트 맛집 미니랜드! 양쯔깐루 후르츠산도와 단짠... ,https://blog.naver.com/wkdms1212/224297061559,20260526,"• 핫한 <b>두바이</b> 라인: <b>두바이</b> 초콜릿,  <b>쫀득</b>한 <b>두바이</b> <b>쿠키</b> 판매 중 • 이색 떡 라인: <b>쫀득</b>한 버터떡  완벽하게 갖춰져 있어서 골라 담느라 정말 행복한 고민에 빠졌답니다! 메뉴 저희는 오늘 곁들이기 좋은... ",빵순이 쟈니,blog.naver.com/wkdms1212,naver_blog,두바이 쫀득 쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,빵순이 쟈니,"• 핫한 <b>두바이</b> 라인: <b>두바이</b> 초콜릿,  <b>쫀득</b>한 <b>두바이</b> <b>쿠키</b> 판매 중 • 이색 떡 라인: <b>쫀득</b>한 버터떡  완벽하게 갖춰져 있어서 골라 담느라 정말 행복한 고민에 빠졌답니다! 메뉴 저희는 오늘 곁들이기 좋은... ","{""title"": ""파주 디저트 맛집 미니랜드! 양쯔깐루 후르츠산도와 단짠... "", ""link"": ""https://blog.naver.com/wkdms1212/224297061559"", ""description"": ""• 핫한 <b>두바이</b> 라인: <b>두바이</b> 초콜릿,  <b>쫀득</b>한 <b>두바이</b> <b>쿠키</b> 판매 중 • 이색 떡 라인: <b>쫀득</b>한 버터떡  완벽하게 갖춰져 있어서 골라 담느라 정말 행복한 고민에 빠졌답니다! 메뉴 저희는 오늘 곁들이기 좋은... "", ""bloggername"": ""빵순이 쟈니"", ""bloggerlink"": ""blog.naver.com/wkdms1212"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이 쫀득 쿠키,2026.1월 일기,https://blog.naver.com/goga06/224297048201,20260526,"근데 내가 만든 건 밤티들,,, 2026.01.23  김밥이 너어무 먹고 싶어서 재료들 모아모아 만들었다 김밥 처음 만들어봤는데 아주 그냥 성공적 그리고 혼자 두쫀쿠 만들었는데 단단스윗<b>두바이</b><b>쿠키</b> <b>쫀득</b>없음.... ",우당탕탕 ✈️,blog.naver.com/goga06,naver_blog,두바이 쫀득 쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,우당탕탕 ✈️,"근데 내가 만든 건 밤티들,,, 2026.01.23  김밥이 너어무 먹고 싶어서 재료들 모아모아 만들었다 김밥 처음 만들어봤는데 아주 그냥 성공적 그리고 혼자 두쫀쿠 만들었는데 단단스윗<b>두바이</b><b>쿠키</b> <b>쫀득</b>없음.... ","{""title"": ""2026.1월 일기"", ""link"": ""https://blog.naver.com/goga06/224297048201"", ""description"": ""근데 내가 만든 건 밤티들,,, 2026.01.23  김밥이 너어무 먹고 싶어서 재료들 모아모아 만들었다 김밥 처음 만들어봤는데 아주 그냥 성공적 그리고 혼자 두쫀쿠 만들었는데 단단스윗<b>두바이</b><b>쿠키</b> <b>쫀득</b>없음.... "", ""bloggername"": ""우당탕탕 ✈️"", ""bloggerlink"": ""blog.naver.com/goga06"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,(빙수당)해운대점 다양한 빙수와 커피 그리고 디저트 맛있게... ,https://blog.naver.com/cheahyuns/224297180485,20260526,"오레오 <b>쿠키</b> 빙수 12,900 16,900 초코빙수 12,900 16,900 빙수당이면서 돼지바 빙수 12,900 16,900 <b>두바이</b>... 2,500 <b>초콜릿</b>칩 [중] 1,500 그래놀라 [중] 1,000 포스트코코볼 [중] 500 다양한 토핑 골라 각자 취향에... ",l DO ME,blog.naver.com/cheahyuns,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,l DO ME,"오레오 <b>쿠키</b> 빙수 12,900 16,900 초코빙수 12,900 16,900 빙수당이면서 돼지바 빙수 12,900 16,900 <b>두바이</b>... 2,500 <b>초콜릿</b>칩 [중] 1,500 그래놀라 [중] 1,000 포스트코코볼 [중] 500 다양한 토핑 골라 각자 취향에... ","{""title"": ""(빙수당)해운대점 다양한 빙수와 커피 그리고 디저트 맛있게... "", ""link"": ""https://blog.naver.com/cheahyuns/224297180485"", ""description"": ""오레오 <b>쿠키</b> 빙수 12,900 16,900 초코빙수 12,900 16,900 빙수당이면서 돼지바 빙수 12,900 16,900 <b>두바이</b>... 2,500 <b>초콜릿</b>칩 [중] 1,500 그래놀라 [중] 1,000 포스트코코볼 [중] 500 다양한 토핑 골라 각자 취향에... "", ""bloggername"": ""l DO ME"", ""bloggerlink"": ""blog.naver.com/cheahyuns"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,봄날엔 초코퐁당 종류에서부터 <b>두바이</b> 쫀득떡 카라멜<b>쿠키</b>맛 등... ,https://blog.naver.com/hsschool3/224296715970,20260526,봄날엔 초코퐁당 <b>두바이</b> 쫀득<b>쿠키</b> 카라멜맛까지 다양한 디저트들이 소개되면서 방송 전부터 관심이 꽤... 카라멜·<b>초콜릿</b> 디저트 좋아하는 분 이라면 이번 네이버 쇼핑라이브 모두 득템하셨길 바랄게요!!... ,#네이버쇼핑라이브#인포머셜#홈쇼핑#숏폼커머스 NO.1,blog.naver.com/hsschool3,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,#네이버쇼핑라이브#인포머셜#홈쇼핑#숏폼커머스 NO.1,봄날엔 초코퐁당 <b>두바이</b> 쫀득<b>쿠키</b> 카라멜맛까지 다양한 디저트들이 소개되면서 방송 전부터 관심이 꽤... 카라멜·<b>초콜릿</b> 디저트 좋아하는 분 이라면 이번 네이버 쇼핑라이브 모두 득템하셨길 바랄게요!!... ,"{""title"": ""봄날엔 초코퐁당 종류에서부터 <b>두바이</b> 쫀득떡 카라멜<b>쿠키</b>맛 등... "", ""link"": ""https://blog.naver.com/hsschool3/224296715970"", ""description"": ""봄날엔 초코퐁당 <b>두바이</b> 쫀득<b>쿠키</b> 카라멜맛까지 다양한 디저트들이 소개되면서 방송 전부터 관심이 꽤... 카라멜·<b>초콜릿</b> 디저트 좋아하는 분 이라면 이번 네이버 쇼핑라이브 모두 득템하셨길 바랄게요!!... "", ""bloggername"": ""#네이버쇼핑라이브#인포머셜#홈쇼핑#숏폼커머스 NO.1"", ""bloggerlink"": ""blog.naver.com/hsschool3"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,스웰로우 무가당 피스타치오 크림 구매 후기,https://blog.naver.com/prlipsis28975/224297164503,20260526,특히 '<b>두바이</b>초코'라는 별명처럼 진한 <b>초콜릿</b> 맛과 피스타치오의 고소함이 어우러져 저당잼임에도... 두 입 베어 물면 멈출 수 없는 매력 이 '두쫀쿠'(두 입이면 끝나는 <b>쿠키</b>라는 뜻의 애칭) 피스타치오... ,prlipsis28975님의 블로그,blog.naver.com/prlipsis28975,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,prlipsis28975님의 블로그,특히 '<b>두바이</b>초코'라는 별명처럼 진한 <b>초콜릿</b> 맛과 피스타치오의 고소함이 어우러져 저당잼임에도... 두 입 베어 물면 멈출 수 없는 매력 이 '두쫀쿠'(두 입이면 끝나는 <b>쿠키</b>라는 뜻의 애칭) 피스타치오... ,"{""title"": ""스웰로우 무가당 피스타치오 크림 구매 후기"", ""link"": ""https://blog.naver.com/prlipsis28975/224297164503"", ""description"": ""특히 '<b>두바이</b>초코'라는 별명처럼 진한 <b>초콜릿</b> 맛과 피스타치오의 고소함이 어우러져 저당잼임에도... 두 입 베어 물면 멈출 수 없는 매력 이 '두쫀쿠'(두 입이면 끝나는 <b>쿠키</b>라는 뜻의 애칭) 피스타치오... "", ""bloggername"": ""prlipsis28975님의 블로그"", ""bloggerlink"": ""blog.naver.com/prlipsis28975"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,"[칸쿤 신혼여행] 스칼렛 아르떼 후기 1편(가격, 예약 사이트... ",https://blog.naver.com/guswjdhj98/224297138527,20260526,"스벅에 <b>두바이</b> <b>쿠키</b>를 팔더라구요..? 이럴 땐 눈이 어찌나 밝은지^^.. 바로 한입에 왕..먹고 스칼렛... 간식(<b>초콜릿</b>, <b>쿠키</b> 등)이 들어 있고 청소해 주시는 시간에 간식도 추가해 주시더라고요! 3박 4일 동안 매일... ",잘 먹고 잘 놀고 잘 살자,blog.naver.com/guswjdhj98,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,잘 먹고 잘 놀고 잘 살자,"스벅에 <b>두바이</b> <b>쿠키</b>를 팔더라구요..? 이럴 땐 눈이 어찌나 밝은지^^.. 바로 한입에 왕..먹고 스칼렛... 간식(<b>초콜릿</b>, <b>쿠키</b> 등)이 들어 있고 청소해 주시는 시간에 간식도 추가해 주시더라고요! 3박 4일 동안 매일... ","{""title"": ""[칸쿤 신혼여행] 스칼렛 아르떼 후기 1편(가격, 예약 사이트... "", ""link"": ""https://blog.naver.com/guswjdhj98/224297138527"", ""description"": ""스벅에 <b>두바이</b> <b>쿠키</b>를 팔더라구요..? 이럴 땐 눈이 어찌나 밝은지^^.. 바로 한입에 왕..먹고 스칼렛... 간식(<b>초콜릿</b>, <b>쿠키</b> 등)이 들어 있고 청소해 주시는 시간에 간식도 추가해 주시더라고요! 3박 4일 동안 매일... "", ""bloggername"": ""잘 먹고 잘 놀고 잘 살자"", ""bloggerlink"": ""blog.naver.com/guswjdhj98"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,크림 스프레드 페이스트 <b>두바이</b> 쫀득<b>쿠키</b> 편하게 사용하는 생활템,https://blog.naver.com/ruc8v65/224297120189,20260526,"<b>두바이초콜릿</b> 두쫀쿠 만들기 재료 ￦ 22,080원 별점 : ⭐⭐⭐⭐⭐ 5. 원스쿱 피스타치오 카다이프 스프레드 60⁒ 대용량 잼 크림 스프레드 페이스트 <b>두바이</b> 쫀득<b>쿠키</b> 만들기 두쫀쿠 재료, 1개, 450-gram 지금... ",ruc8v65님의 블로그,blog.naver.com/ruc8v65,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,ruc8v65님의 블로그,"<b>두바이초콜릿</b> 두쫀쿠 만들기 재료 ￦ 22,080원 별점 : ⭐⭐⭐⭐⭐ 5. 원스쿱 피스타치오 카다이프 스프레드 60⁒ 대용량 잼 크림 스프레드 페이스트 <b>두바이</b> 쫀득<b>쿠키</b> 만들기 두쫀쿠 재료, 1개, 450-gram 지금... ","{""title"": ""크림 스프레드 페이스트 <b>두바이</b> 쫀득<b>쿠키</b> 편하게 사용하는 생활템"", ""link"": ""https://blog.naver.com/ruc8v65/224297120189"", ""description"": ""<b>두바이초콜릿</b> 두쫀쿠 만들기 재료 ￦ 22,080원 별점 : ⭐⭐⭐⭐⭐ 5. 원스쿱 피스타치오 카다이프 스프레드 60⁒ 대용량 잼 크림 스프레드 페이스트 <b>두바이</b> 쫀득<b>쿠키</b> 만들기 두쫀쿠 재료, 1개, 450-gram 지금... "", ""bloggername"": ""ruc8v65님의 블로그"", ""bloggerlink"": ""blog.naver.com/ruc8v65"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,동문시장 근처 제주도기념품 추천 한라산도 우도땅콩 디저트... ,https://blog.naver.com/cielbleu_3/224297081391,20260526,"시그니쳐 메뉴 한라산도 한라산도는 한라산 문양이 새겨진 산도에 딸기, 제주말차, <b>초콜릿</b>, 한라봉... 진행중인 이벤트 - 영수증 리뷰시 <b>두바이</b> 쫀득 <b>쿠키</b> 증정 이벤트 말차, 우도땅콩, 초코크런키 중 랜덤 1... ",바라는 대로,blog.naver.com/cielbleu_3,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,바라는 대로,"시그니쳐 메뉴 한라산도 한라산도는 한라산 문양이 새겨진 산도에 딸기, 제주말차, <b>초콜릿</b>, 한라봉... 진행중인 이벤트 - 영수증 리뷰시 <b>두바이</b> 쫀득 <b>쿠키</b> 증정 이벤트 말차, 우도땅콩, 초코크런키 중 랜덤 1... ","{""title"": ""동문시장 근처 제주도기념품 추천 한라산도 우도땅콩 디저트... "", ""link"": ""https://blog.naver.com/cielbleu_3/224297081391"", ""description"": ""시그니쳐 메뉴 한라산도 한라산도는 한라산 문양이 새겨진 산도에 딸기, 제주말차, <b>초콜릿</b>, 한라봉... 진행중인 이벤트 - 영수증 리뷰시 <b>두바이</b> 쫀득 <b>쿠키</b> 증정 이벤트 말차, 우도땅콩, 초코크런키 중 랜덤 1... "", ""bloggername"": ""바라는 대로"", ""bloggerlink"": ""blog.naver.com/cielbleu_3"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,"4,5월의 일상 강제 공유☆ﾟ.･｡ﾟ",https://blog.naver.com/redplum119/224297000345,20260526,머랭<b>쿠키</b>들과 찐 <b>두바이</b>에서 온 #<b>두바이초콜릿</b> <b>두바이초콜릿</b>은 한국에서 먹는 게 더 맛있는데? #한국패치 짱이시다 베트남 한시장에서 사왔었던 지비츠로 #크록스꾸미기 한층 화려해진 나의 사무실 크록스 (경)... ,홍매실의 블로그,blog.naver.com/redplum119,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,홍매실의 블로그,머랭<b>쿠키</b>들과 찐 <b>두바이</b>에서 온 #<b>두바이초콜릿</b> <b>두바이초콜릿</b>은 한국에서 먹는 게 더 맛있는데? #한국패치 짱이시다 베트남 한시장에서 사왔었던 지비츠로 #크록스꾸미기 한층 화려해진 나의 사무실 크록스 (경)... ,"{""title"": ""4,5월의 일상 강제 공유☆ﾟ.･｡ﾟ"", ""link"": ""https://blog.naver.com/redplum119/224297000345"", ""description"": ""머랭<b>쿠키</b>들과 찐 <b>두바이</b>에서 온 #<b>두바이초콜릿</b> <b>두바이초콜릿</b>은 한국에서 먹는 게 더 맛있는데? #한국패치 짱이시다 베트남 한시장에서 사왔었던 지비츠로 #크록스꾸미기 한층 화려해진 나의 사무실 크록스 (경)... "", ""bloggername"": ""홍매실의 블로그"", ""bloggerlink"": ""blog.naver.com/redplum119"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,파주 디저트 맛집 미니랜드! 양쯔깐루 후르츠산도와 단짠... ,https://blog.naver.com/wkdms1212/224297061559,20260526,"• 핫한 두바이 라인: 두바이 초콜릿,  쫀득한 두바이 쿠키 판매 중 • 이색 떡 라인: 쫀득한 버터떡... 양쯔깐루산도 #<b>두바이초콜릿쿠키</b> #버터떡 #수제쿠키맛집 #파주가볼만한곳 #파주데이트코스 #디저트포장... ",빵순이 쟈니,blog.naver.com/wkdms1212,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,빵순이 쟈니,"• 핫한 두바이 라인: 두바이 초콜릿,  쫀득한 두바이 쿠키 판매 중 • 이색 떡 라인: 쫀득한 버터떡... 양쯔깐루산도 #<b>두바이초콜릿쿠키</b> #버터떡 #수제쿠키맛집 #파주가볼만한곳 #파주데이트코스 #디저트포장... ","{""title"": ""파주 디저트 맛집 미니랜드! 양쯔깐루 후르츠산도와 단짠... "", ""link"": ""https://blog.naver.com/wkdms1212/224297061559"", ""description"": ""• 핫한 두바이 라인: 두바이 초콜릿,  쫀득한 두바이 쿠키 판매 중 • 이색 떡 라인: 쫀득한 버터떡... 양쯔깐루산도 #<b>두바이초콜릿쿠키</b> #버터떡 #수제쿠키맛집 #파주가볼만한곳 #파주데이트코스 #디저트포장... "", ""bloggername"": ""빵순이 쟈니"", ""bloggerlink"": ""blog.naver.com/wkdms1212"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,답례품 / 단체주문 하트카카멜 구성원,https://blog.naver.com/daaad-/224297046659,20260526,<b>두바이초콜릿</b> <b>두바이</b>초콜렛 <b>두바이</b>쫀득<b>쿠키</b> 쫀득<b>쿠키</b> / 르뱅<b>쿠키</b> 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡 연남버터떡... ,달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭,blog.naver.com/daaad-,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭,<b>두바이초콜릿</b> <b>두바이</b>초콜렛 <b>두바이</b>쫀득<b>쿠키</b> 쫀득<b>쿠키</b> / 르뱅<b>쿠키</b> 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡 연남버터떡... ,"{""title"": ""답례품 / 단체주문 하트카카멜 구성원"", ""link"": ""https://blog.naver.com/daaad-/224297046659"", ""description"": ""<b>두바이초콜릿</b> <b>두바이</b>초콜렛 <b>두바이</b>쫀득<b>쿠키</b> 쫀득<b>쿠키</b> / 르뱅<b>쿠키</b> 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡 연남버터떡... "", ""bloggername"": ""달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭"", ""bloggerlink"": ""blog.naver.com/daaad-"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,"내포 신상 디저트 맛집, 설향 모찌 내포점",https://blog.naver.com/hanseondal/224297032478,20260526,"최근까지 핫했던 <b>두바이</b> 쫀득<b>쿠키</b>와 아몬드 쫀득<b>쿠키</b> 모찌도 있네요. -<b>두바이</b> 쫀뜩<b>쿠키</b> 모찌 5,000원... 파인애플의 달달한 맛과, 팟, <b>초콜릿</b>이 절묘하게 어우려져서 인상적이더라구요! 아내는 딸기 모찌가... ",한선달의 세계정복기,blog.naver.com/hanseondal,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,한선달의 세계정복기,"최근까지 핫했던 <b>두바이</b> 쫀득<b>쿠키</b>와 아몬드 쫀득<b>쿠키</b> 모찌도 있네요. -<b>두바이</b> 쫀뜩<b>쿠키</b> 모찌 5,000원... 파인애플의 달달한 맛과, 팟, <b>초콜릿</b>이 절묘하게 어우려져서 인상적이더라구요! 아내는 딸기 모찌가... ","{""title"": ""내포 신상 디저트 맛집, 설향 모찌 내포점"", ""link"": ""https://blog.naver.com/hanseondal/224297032478"", ""description"": ""최근까지 핫했던 <b>두바이</b> 쫀득<b>쿠키</b>와 아몬드 쫀득<b>쿠키</b> 모찌도 있네요. -<b>두바이</b> 쫀뜩<b>쿠키</b> 모찌 5,000원... 파인애플의 달달한 맛과, 팟, <b>초콜릿</b>이 절묘하게 어우려져서 인상적이더라구요! 아내는 딸기 모찌가... "", ""bloggername"": ""한선달의 세계정복기"", ""bloggerlink"": ""blog.naver.com/hanseondal"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,하투 투명케이스 포장,https://blog.naver.com/daaad-/224297003833,20260526,<b>두바이초콜릿</b> <b>두바이</b>초콜렛 <b>두바이</b>쫀득<b>쿠키</b> 쫀득<b>쿠키</b> / 르뱅<b>쿠키</b> 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡 연남버터떡... ,달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭,blog.naver.com/daaad-,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭,<b>두바이초콜릿</b> <b>두바이</b>초콜렛 <b>두바이</b>쫀득<b>쿠키</b> 쫀득<b>쿠키</b> / 르뱅<b>쿠키</b> 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡 연남버터떡... ,"{""title"": ""하투 투명케이스 포장"", ""link"": ""https://blog.naver.com/daaad-/224297003833"", ""description"": ""<b>두바이초콜릿</b> <b>두바이</b>초콜렛 <b>두바이</b>쫀득<b>쿠키</b> 쫀득<b>쿠키</b> / 르뱅<b>쿠키</b> 옥정동버터떡 양주버터떡 의정부버터떡 고읍버터떡 파주버터떡 포천버터떡 옥정버터떡 동두천버터떡 잠실버터떡 성수동버터떡 연남버터떡... "", ""bloggername"": ""달디롱 수제마카롱&입체케익&다쿠아즈&마들렌(캐릭"", ""bloggerlink"": ""blog.naver.com/daaad-"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,"We never learn, we've been here before - 한서진의... ",https://blog.naver.com/seojinh0724/224296943314,20260526,르뱅 <b>쿠키</b> 먹었어요ㅋㅋㅜㅜ (당근케이크 맛이었는데 너무 달지 않고 좋았음!!) 숙소 도착하니까 수환이 형이 준비해준 <b>두바이 초콜릿</b>!! 스프레드도 맛이 풍부하고 진~짜 달지만 맛있더라고요 (방에서 급하게... ,시나브로,blog.naver.com/seojinh0724,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,시나브로,르뱅 <b>쿠키</b> 먹었어요ㅋㅋㅜㅜ (당근케이크 맛이었는데 너무 달지 않고 좋았음!!) 숙소 도착하니까 수환이 형이 준비해준 <b>두바이 초콜릿</b>!! 스프레드도 맛이 풍부하고 진~짜 달지만 맛있더라고요 (방에서 급하게... ,"{""title"": ""We never learn, we've been here before - 한서진의... "", ""link"": ""https://blog.naver.com/seojinh0724/224296943314"", ""description"": ""르뱅 <b>쿠키</b> 먹었어요ㅋㅋㅜㅜ (당근케이크 맛이었는데 너무 달지 않고 좋았음!!) 숙소 도착하니까 수환이 형이 준비해준 <b>두바이 초콜릿</b>!! 스프레드도 맛이 풍부하고 진~짜 달지만 맛있더라고요 (방에서 급하게... "", ""bloggername"": ""시나브로"", ""bloggerlink"": ""blog.naver.com/seojinh0724"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,[대전 계족산],https://blog.naver.com/keeper_love/224296933887,20260526,공휴일 #쫀득<b>쿠키</b> #머랭<b>쿠키</b>맛집 #머랭꽃다발 #천안 #백석동 #구움과자맛집 #수제<b>쿠키</b> #한입<b>쿠키</b> #베이킹수업 #디저트주문 #<b>쿠키</b>박스 #브라우니맛집 #<b>두바이초콜릿</b> #다이어트<b>쿠키</b> #홈카페<b>쿠키</b> #간식<b>쿠키</b>... ,구움과자연구소,blog.naver.com/keeper_love,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,구움과자연구소,공휴일 #쫀득<b>쿠키</b> #머랭<b>쿠키</b>맛집 #머랭꽃다발 #천안 #백석동 #구움과자맛집 #수제<b>쿠키</b> #한입<b>쿠키</b> #베이킹수업 #디저트주문 #<b>쿠키</b>박스 #브라우니맛집 #<b>두바이초콜릿</b> #다이어트<b>쿠키</b> #홈카페<b>쿠키</b> #간식<b>쿠키</b>... ,"{""title"": ""[대전 계족산]"", ""link"": ""https://blog.naver.com/keeper_love/224296933887"", ""description"": ""공휴일 #쫀득<b>쿠키</b> #머랭<b>쿠키</b>맛집 #머랭꽃다발 #천안 #백석동 #구움과자맛집 #수제<b>쿠키</b> #한입<b>쿠키</b> #베이킹수업 #디저트주문 #<b>쿠키</b>박스 #브라우니맛집 #<b>두바이초콜릿</b> #다이어트<b>쿠키</b> #홈카페<b>쿠키</b> #간식<b>쿠키</b>... "", ""bloggername"": ""구움과자연구소"", ""bloggerlink"": ""blog.naver.com/keeper_love"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,"전주쫀득<b>쿠키</b> 맛집 카페쇼콜라빌리지혁신점, 기지제카페 추천 ☕",https://blog.naver.com/tlxofyd/224296905259,20260526,"생<b>초콜릿</b>퐁당라떼 7,000원 단짠 솔티카라멜크림라떼 5,500원 <b>두바이</b>쫀득<b>쿠키</b> 5,500원 그리고 포토리뷰 이벤트로 <b>쿠키</b>까지 :)  생<b>초콜릿</b>퐁당라떼 이름 그대로 <b>초콜릿</b> 좋아하는 사람들에게 강.력.추.천 !!  안에... ",@cheetah,blog.naver.com/tlxofyd,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,@cheetah,"생<b>초콜릿</b>퐁당라떼 7,000원 단짠 솔티카라멜크림라떼 5,500원 <b>두바이</b>쫀득<b>쿠키</b> 5,500원 그리고 포토리뷰 이벤트로 <b>쿠키</b>까지 :)  생<b>초콜릿</b>퐁당라떼 이름 그대로 <b>초콜릿</b> 좋아하는 사람들에게 강.력.추.천 !!  안에... ","{""title"": ""전주쫀득<b>쿠키</b> 맛집 카페쇼콜라빌리지혁신점, 기지제카페 추천 ☕"", ""link"": ""https://blog.naver.com/tlxofyd/224296905259"", ""description"": ""생<b>초콜릿</b>퐁당라떼 7,000원 단짠 솔티카라멜크림라떼 5,500원 <b>두바이</b>쫀득<b>쿠키</b> 5,500원 그리고 포토리뷰 이벤트로 <b>쿠키</b>까지 :)  생<b>초콜릿</b>퐁당라떼 이름 그대로 <b>초콜릿</b> 좋아하는 사람들에게 강.력.추.천 !!  안에... "", ""bloggername"": ""@cheetah"", ""bloggerlink"": ""blog.naver.com/tlxofyd"", ""postdate"": ""20260526""}"
두쫀쿠,preset,두바이초콜릿쿠키,"카페 : [마산, 가포동] '박배철베이커리 해유'",https://blog.naver.com/im_nayou/224296872546,20260526,요즘 SNS에서 유행하는 핫한 <b>두바이 초콜릿 쿠키</b>(두쫀쿠)부터 달콤한 버터떡까지 트렌디한 디저트도... 한창 유행했던 쫀득쿠키랑 버터떡은 엄청 많아요 ㅎㅎㅎ 파네토네 미니빵도 팔더라구요?? 전 이걸... ,JUST Have fun,blog.naver.com/im_nayou,naver_blog,두바이초콜릿쿠키,alias,1.0,2026-05-26T12:09:47.499224+00:00,0,0,0,0,JUST Have fun,요즘 SNS에서 유행하는 핫한 <b>두바이 초콜릿 쿠키</b>(두쫀쿠)부터 달콤한 버터떡까지 트렌디한 디저트도... 한창 유행했던 쫀득쿠키랑 버터떡은 엄청 많아요 ㅎㅎㅎ 파네토네 미니빵도 팔더라구요?? 전 이걸... ,"{""title"": ""카페 : [마산, 가포동] '박배철베이커리 해유'"", ""link"": ""https://blog.naver.com/im_nayou/224296872546"", ""description"": ""요즘 SNS에서 유행하는 핫한 <b>두바이 초콜릿 쿠키</b>(두쫀쿠)부터 달콤한 버터떡까지 트렌디한 디저트도... 한창 유행했던 쫀득쿠키랑 버터떡은 엄청 많아요 ㅎㅎㅎ 파네토네 미니빵도 팔더라구요?? 전 이걸... "", ""bloggername"": ""JUST Have fun"", ""bloggerlink"": ""blog.naver.com/im_nayou"", ""postdate"": ""20260526""}"
