canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload,bloggername,bloggerlink
우베,preset,우베,"[FC 브리핑] bhc, 창고43, 빽다방",https://www.shinailbo.co.kr/news/articleView.html?idxno=5020721,2026-05-14 06:10:00+00:00,"◇ 빽다방, <b>우베</b> 활용 시즌 메뉴 3종 출시 더본코리아의 커피 브랜드 빽다방이 <b>우베</b>(Ube)를 활용한 시즌 한정 메뉴 3종을 14일부터 선보인다고 밝혔다. 신메뉴는 ▲<b>우베</b>라떼(ICED) ▲생크림 <b>우베</b>라떼(ICED) ▲<b>우베</b>... ",https://www.shinailbo.co.kr/news/articleView.html?idxno=5020721,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"◇ 빽다방, <b>우베</b> 활용 시즌 메뉴 3종 출시 더본코리아의 커피 브랜드 빽다방이 <b>우베</b>(Ube)를 활용한 시즌 한정 메뉴 3종을 14일부터 선보인다고 밝혔다. 신메뉴는 ▲<b>우베</b>라떼(ICED) ▲생크림 <b>우베</b>라떼(ICED) ▲<b>우베</b>... ","{""title"": ""[FC 브리핑] bhc, 창고43, 빽다방"", ""originallink"": ""https://www.shinailbo.co.kr/news/articleView.html?idxno=5020721"", ""link"": ""https://www.shinailbo.co.kr/news/articleView.html?idxno=5020721"", ""description"": ""◇ 빽다방, <b>우베</b> 활용 시즌 메뉴 3종 출시 더본코리아의 커피 브랜드 빽다방이 <b>우베</b>(Ube)를 활용한 시즌 한정 메뉴 3종을 14일부터 선보인다고 밝혔다. 신메뉴는 ▲<b>우베</b>라떼(ICED) ▲생크림 <b>우베</b>라떼(ICED) ▲<b>우베</b>... "", ""pubDate"": ""Thu, 14 May 2026 15:10:00 +0900""}",,
우베,preset,우베,“1초에 2잔씩 팔려”…이색 메뉴 앞세워 경쟁 나선 커피 업계,https://n.news.naver.com/mnews/article/009/0005680018?sid=101,2026-05-14 06:21:00+00:00,투썸플레이스는 최근 ‘생크림 커피’와 보라색 고구마인 <b>우베</b>를 활용한 시즌 음료 등을 앞세워 차별화에 나섰다. 단순 커피 음료를 넘어 디저트형·비주얼형 메뉴 경쟁이 심화되는 모습이다. 스타벅스 코리아는 여름... ,https://www.mk.co.kr/article/12047568,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,투썸플레이스는 최근 ‘생크림 커피’와 보라색 고구마인 <b>우베</b>를 활용한 시즌 음료 등을 앞세워 차별화에 나섰다. 단순 커피 음료를 넘어 디저트형·비주얼형 메뉴 경쟁이 심화되는 모습이다. 스타벅스 코리아는 여름... ,"{""title"": ""“1초에 2잔씩 팔려”…이색 메뉴 앞세워 경쟁 나선 커피 업계"", ""originallink"": ""https://www.mk.co.kr/article/12047568"", ""link"": ""https://n.news.naver.com/mnews/article/009/0005680018?sid=101"", ""description"": ""투썸플레이스는 최근 ‘생크림 커피’와 보라색 고구마인 <b>우베</b>를 활용한 시즌 음료 등을 앞세워 차별화에 나섰다. 단순 커피 음료를 넘어 디저트형·비주얼형 메뉴 경쟁이 심화되는 모습이다. 스타벅스 코리아는 여름... "", ""pubDate"": ""Thu, 14 May 2026 15:21:00 +0900""}",,
우베,preset,필리핀 디저트,"<b>필리핀</b> 관광부, 동대문디자인플라자 현지 문화로 물들이다",https://www.gukjenews.com/news/articleView.html?idxno=3581989,2026-05-14 06:34:00+00:00,"행사 기간 동안 DDP 일대에서는 세계 문화 공연, 대사관 홍보 부스, 전통문화 체험, 세계 음식 및 <b>디저트</b> 존 등 다양한 프로그램이 마련됐다. <b>필리핀</b> 측은 대사관존, 세계 영상·사진전, 세계 전통 의상 체험존 등 여러... ",https://www.gukjenews.com/news/articleView.html?idxno=3581989,naver_news,필리핀 디저트,related,0.3,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"행사 기간 동안 DDP 일대에서는 세계 문화 공연, 대사관 홍보 부스, 전통문화 체험, 세계 음식 및 <b>디저트</b> 존 등 다양한 프로그램이 마련됐다. <b>필리핀</b> 측은 대사관존, 세계 영상·사진전, 세계 전통 의상 체험존 등 여러... ","{""title"": ""<b>필리핀</b> 관광부, 동대문디자인플라자 현지 문화로 물들이다"", ""originallink"": ""https://www.gukjenews.com/news/articleView.html?idxno=3581989"", ""link"": ""https://www.gukjenews.com/news/articleView.html?idxno=3581989"", ""description"": ""행사 기간 동안 DDP 일대에서는 세계 문화 공연, 대사관 홍보 부스, 전통문화 체험, 세계 음식 및 <b>디저트</b> 존 등 다양한 프로그램이 마련됐다. <b>필리핀</b> 측은 대사관존, 세계 영상·사진전, 세계 전통 의상 체험존 등 여러... "", ""pubDate"": ""Thu, 14 May 2026 15:34:00 +0900""}",,
우베,preset,우베,"SNS 도배 중인 보랏빛 음료, 정체는?",http://www.sportsq.co.kr/news/articleView.html?idxno=494390,2026-05-14 06:40:00+00:00,참마 <b>우베</b>(ube)다. 최근 카페와 베이커리를 중심으로 보랏빛 음료와 디저트가 잇따라 등장하며 소비자들의 시선을 끌고 있다. 말차에 이어 식음료 시장을 뒤흔들고 있는 새로운 트렌드다. <b>우베</b>는 겉은 회갈색이지만 속을... ,http://www.sportsq.co.kr/news/articleView.html?idxno=494390,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,참마 <b>우베</b>(ube)다. 최근 카페와 베이커리를 중심으로 보랏빛 음료와 디저트가 잇따라 등장하며 소비자들의 시선을 끌고 있다. 말차에 이어 식음료 시장을 뒤흔들고 있는 새로운 트렌드다. <b>우베</b>는 겉은 회갈색이지만 속을... ,"{""title"": ""SNS 도배 중인 보랏빛 음료, 정체는?"", ""originallink"": ""http://www.sportsq.co.kr/news/articleView.html?idxno=494390"", ""link"": ""http://www.sportsq.co.kr/news/articleView.html?idxno=494390"", ""description"": ""참마 <b>우베</b>(ube)다. 최근 카페와 베이커리를 중심으로 보랏빛 음료와 디저트가 잇따라 등장하며 소비자들의 시선을 끌고 있다. 말차에 이어 식음료 시장을 뒤흔들고 있는 새로운 트렌드다. <b>우베</b>는 겉은 회갈색이지만 속을... "", ""pubDate"": ""Thu, 14 May 2026 15:40:00 +0900""}",,
우베,preset,우베,[날씨家] 때이른 초여름 더위…30도 안팎 기온에 일교차 주의,https://www.cbci.co.kr/news/articleView.html?idxno=574522,2026-05-14 06:42:00+00:00,투썸플레이스 관계자는 올해 새롭게 출시한 '생크림 커피'와 '<b>우베</b>' 시리즈 등 차별화된 메뉴가 판매 증가를 이끌고 있다고 전했다. 스타벅스 코리아는 여름 음료인 '자몽 망고 코코 프라푸치노'의 출시 시기를... ,https://www.cbci.co.kr/news/articleView.html?idxno=574522,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,투썸플레이스 관계자는 올해 새롭게 출시한 '생크림 커피'와 '<b>우베</b>' 시리즈 등 차별화된 메뉴가 판매 증가를 이끌고 있다고 전했다. 스타벅스 코리아는 여름 음료인 '자몽 망고 코코 프라푸치노'의 출시 시기를... ,"{""title"": ""[날씨家] 때이른 초여름 더위…30도 안팎 기온에 일교차 주의"", ""originallink"": ""https://www.cbci.co.kr/news/articleView.html?idxno=574522"", ""link"": ""https://www.cbci.co.kr/news/articleView.html?idxno=574522"", ""description"": ""투썸플레이스 관계자는 올해 새롭게 출시한 '생크림 커피'와 '<b>우베</b>' 시리즈 등 차별화된 메뉴가 판매 증가를 이끌고 있다고 전했다. 스타벅스 코리아는 여름 음료인 '자몽 망고 코코 프라푸치노'의 출시 시기를... "", ""pubDate"": ""Thu, 14 May 2026 15:42:00 +0900""}",,
우베,preset,보라색 디저트,"목시서울인사동, 티토 콜라보→라마다 프라자 자은도 '40시간 스테이' 프...",https://www.slist.kr/news/articleView.html?idxno=739058,2026-05-14 07:10:00+00:00,"그릴에서 즉석으로 구워내는 바비큐 메뉴와 신선한 샐러드, <b>디저트</b>, 다양한 음료 셀렉션이 함께 제공된다.... 해당 굿즈는 키링과 에코백으로 구성되며 퍼플섬 방문 시 <b>보라색</b> 소품을 소지하면 무료입장 혜택을 받을 수... ",https://www.slist.kr/news/articleView.html?idxno=739058,naver_news,보라색 디저트,related,0.3,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"그릴에서 즉석으로 구워내는 바비큐 메뉴와 신선한 샐러드, <b>디저트</b>, 다양한 음료 셀렉션이 함께 제공된다.... 해당 굿즈는 키링과 에코백으로 구성되며 퍼플섬 방문 시 <b>보라색</b> 소품을 소지하면 무료입장 혜택을 받을 수... ","{""title"": ""목시서울인사동, 티토 콜라보→라마다 프라자 자은도 '40시간 스테이' 프..."", ""originallink"": ""https://www.slist.kr/news/articleView.html?idxno=739058"", ""link"": ""https://www.slist.kr/news/articleView.html?idxno=739058"", ""description"": ""그릴에서 즉석으로 구워내는 바비큐 메뉴와 신선한 샐러드, <b>디저트</b>, 다양한 음료 셀렉션이 함께 제공된다.... 해당 굿즈는 키링과 에코백으로 구성되며 퍼플섬 방문 시 <b>보라색</b> 소품을 소지하면 무료입장 혜택을 받을 수... "", ""pubDate"": ""Thu, 14 May 2026 16:10:00 +0900""}",,
우베,preset,우베,“벌써 덥네”…불붙은 커피업계 ‘여름 신메뉴’ 경쟁,https://n.news.naver.com/mnews/article/024/0000105554?sid=101,2026-05-14 07:13:00+00:00,특히 ‘생크림 커피’와 ‘<b>우베</b>’ 시리즈 등 올해 새롭게 선보인 이색 메뉴가 판매 상승을 이끌고 있다는 평가다. 스타벅스 코리아는 여름 대표 메뉴인 ‘자몽 망고 코코 프라푸치노’ 출시 시점을 지난해보다 11일... ,https://www.mk.co.kr/article/12047685,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,특히 ‘생크림 커피’와 ‘<b>우베</b>’ 시리즈 등 올해 새롭게 선보인 이색 메뉴가 판매 상승을 이끌고 있다는 평가다. 스타벅스 코리아는 여름 대표 메뉴인 ‘자몽 망고 코코 프라푸치노’ 출시 시점을 지난해보다 11일... ,"{""title"": ""“벌써 덥네”…불붙은 커피업계 ‘여름 신메뉴’ 경쟁"", ""originallink"": ""https://www.mk.co.kr/article/12047685"", ""link"": ""https://n.news.naver.com/mnews/article/024/0000105554?sid=101"", ""description"": ""특히 ‘생크림 커피’와 ‘<b>우베</b>’ 시리즈 등 올해 새롭게 선보인 이색 메뉴가 판매 상승을 이끌고 있다는 평가다. 스타벅스 코리아는 여름 대표 메뉴인 ‘자몽 망고 코코 프라푸치노’ 출시 시점을 지난해보다 11일... "", ""pubDate"": ""Thu, 14 May 2026 16:13:00 +0900""}",,
우베,preset,필리핀 디저트,"[유통레이더] 쿠팡, 재난 현장에도 로켓배송…‘긴급구호 희망박스’ 출...",https://n.news.naver.com/mnews/article/117/0004064485?sid=103,2026-05-14 07:44:00+00:00,"행사는 이날부터 18일까지 5일간 라자다(LAZADA) 싱가포르·<b>필리핀</b> 플랫폼에서 진행된다. 국내 상반기 최대... 류진영 BGF리테일 MD는 “지난해 말부터 생과일 샌드위치 시리즈, 겨울 제철 생딸기 <b>디저트</b>, 앱솔루트 보드카... ",https://www.mydaily.co.kr/page/view/2026051416432445510,naver_news,필리핀 디저트,related,0.3,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"행사는 이날부터 18일까지 5일간 라자다(LAZADA) 싱가포르·<b>필리핀</b> 플랫폼에서 진행된다. 국내 상반기 최대... 류진영 BGF리테일 MD는 “지난해 말부터 생과일 샌드위치 시리즈, 겨울 제철 생딸기 <b>디저트</b>, 앱솔루트 보드카... ","{""title"": ""[유통레이더] 쿠팡, 재난 현장에도 로켓배송…‘긴급구호 희망박스’ 출..."", ""originallink"": ""https://www.mydaily.co.kr/page/view/2026051416432445510"", ""link"": ""https://n.news.naver.com/mnews/article/117/0004064485?sid=103"", ""description"": ""행사는 이날부터 18일까지 5일간 라자다(LAZADA) 싱가포르·<b>필리핀</b> 플랫폼에서 진행된다. 국내 상반기 최대... 류진영 BGF리테일 MD는 “지난해 말부터 생과일 샌드위치 시리즈, 겨울 제철 생딸기 <b>디저트</b>, 앱솔루트 보드카... "", ""pubDate"": ""Thu, 14 May 2026 16:44:00 +0900""}",,
우베,preset,우베,"[비버리지 트렌드] 빽다방, '보랏빛 컬러푸드' 트렌드 반영한 <b>우베</b> 신메...",https://www.ibabynews.com/news/articleView.html?idxno=151306,2026-05-14 23:24:00+00:00,"◇ 빽다방, '보랏빛 컬러푸드' 트렌드 반영한 <b>우베</b> 신메뉴 출시 더본코리아 빽다방, '보랏빛' 컬러푸드 트렌드 반영한 '<b>우베</b> 신메뉴 3종' 출시. ⓒ더본코리아 빽다방 더본코리아의 커피 전문 브랜드 빽다방이 최근... ",https://www.ibabynews.com/news/articleView.html?idxno=151306,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"◇ 빽다방, '보랏빛 컬러푸드' 트렌드 반영한 <b>우베</b> 신메뉴 출시 더본코리아 빽다방, '보랏빛' 컬러푸드 트렌드 반영한 '<b>우베</b> 신메뉴 3종' 출시. ⓒ더본코리아 빽다방 더본코리아의 커피 전문 브랜드 빽다방이 최근... ","{""title"": ""[비버리지 트렌드] 빽다방, '보랏빛 컬러푸드' 트렌드 반영한 <b>우베</b> 신메..."", ""originallink"": ""https://www.ibabynews.com/news/articleView.html?idxno=151306"", ""link"": ""https://www.ibabynews.com/news/articleView.html?idxno=151306"", ""description"": ""◇ 빽다방, '보랏빛 컬러푸드' 트렌드 반영한 <b>우베</b> 신메뉴 출시 더본코리아 빽다방, '보랏빛' 컬러푸드 트렌드 반영한 '<b>우베</b> 신메뉴 3종' 출시. ⓒ더본코리아 빽다방 더본코리아의 커피 전문 브랜드 빽다방이 최근... "", ""pubDate"": ""Fri, 15 May 2026 08:24:00 +0900""}",,
우베,preset,우배,팬코일 유니트 유닛 상치경사토출형 FC-K23<b>우배</b>관 제품,https://pandadesign.tistory.com/1301,2026-05-15 00:00:00+00:00,"귀뚜라미범양냉방 팬코일 유니트 유닛 상치경사토출형 FC-K23<b>우배</b>관 274,000원 274,000원 가격 확인 귀뚜라미범양냉방 팬코일 유니트 유닛 상치경사토출형 FC-K23<b>우배</b>관 274,000원 274,000원 장바구니 담기... ",,naver_blog,우배,typo,0.8,2026-05-26 11:44:13.029217+00:00,0,0,0,0,pandadesign,"귀뚜라미범양냉방 팬코일 유니트 유닛 상치경사토출형 FC-K23<b>우배</b>관 274,000원 274,000원 가격 확인 귀뚜라미범양냉방 팬코일 유니트 유닛 상치경사토출형 FC-K23<b>우배</b>관 274,000원 274,000원 장바구니 담기... ","{""title"": ""팬코일 유니트 유닛 상치경사토출형 FC-K23<b>우배</b>관 제품"", ""link"": ""https://pandadesign.tistory.com/1301"", ""description"": ""귀뚜라미범양냉방 팬코일 유니트 유닛 상치경사토출형 FC-K23<b>우배</b>관 274,000원 274,000원 가격 확인 귀뚜라미범양냉방 팬코일 유니트 유닛 상치경사토출형 FC-K23<b>우배</b>관 274,000원 274,000원 장바구니 담기... "", ""bloggername"": ""pandadesign"", ""bloggerlink"": ""https://pandadesign.tistory.com/"", ""postdate"": ""20260515""}",pandadesign,https://pandadesign.tistory.com/
우베,preset,우배,빽다방 우베시리즈 신메뉴 칼로리정보부터 솔직한 후기,https://blog.naver.com/hyj11302/224286176251,2026-05-15 00:00:00+00:00,가장 궁금해하실 <b>우배</b> 가격과 함께 메뉴 별 특징을 깔끔하게 정리해 드릴게요. 우베라떼 아이스 가격 3500원 고소한 우유와 우베 베이스가 어우러져 아주 부드러운 기본 라떼예요. 생크림 우베 라떼 아이스 가격... ,,naver_blog,우배,typo,0.8,2026-05-26 11:44:13.029217+00:00,0,0,0,0,람지의 알뜰살뜰 살림루틴 기록,가장 궁금해하실 <b>우배</b> 가격과 함께 메뉴 별 특징을 깔끔하게 정리해 드릴게요. 우베라떼 아이스 가격 3500원 고소한 우유와 우베 베이스가 어우러져 아주 부드러운 기본 라떼예요. 생크림 우베 라떼 아이스 가격... ,"{""title"": ""빽다방 우베시리즈 신메뉴 칼로리정보부터 솔직한 후기"", ""link"": ""https://blog.naver.com/hyj11302/224286176251"", ""description"": ""가장 궁금해하실 <b>우배</b> 가격과 함께 메뉴 별 특징을 깔끔하게 정리해 드릴게요. 우베라떼 아이스 가격 3500원 고소한 우유와 우베 베이스가 어우러져 아주 부드러운 기본 라떼예요. 생크림 우베 라떼 아이스 가격... "", ""bloggername"": ""람지의 알뜰살뜰 살림루틴 기록"", ""bloggerlink"": ""blog.naver.com/hyj11302"", ""postdate"": ""20260515""}",람지의 알뜰살뜰 살림루틴 기록,blog.naver.com/hyj11302
우베,preset,우배,성수동 디저트 투어 무신사 메가스토어 쭈악쭈악 후기,https://blog.naver.com/eunji0814/224286811027,2026-05-15 00:00:00+00:00,"<b>우배</b>크림라떼 꼭 한번 마셔보고싶었던라 시켜봤어요 자색고구마, 타로 좋아하시면 완전 홀릭 되실꺼같아요 너무 달지도 않고 고소하면서도 너무너무 맛있더라구요 망고빙수 28,000원 쭈악 3,500-4,500원 <b>우배</b>크... ",,naver_blog,우배,typo,0.8,2026-05-26 11:44:13.029217+00:00,0,0,0,0,해야지,"<b>우배</b>크림라떼 꼭 한번 마셔보고싶었던라 시켜봤어요 자색고구마, 타로 좋아하시면 완전 홀릭 되실꺼같아요 너무 달지도 않고 고소하면서도 너무너무 맛있더라구요 망고빙수 28,000원 쭈악 3,500-4,500원 <b>우배</b>크... ","{""title"": ""성수동 디저트 투어 무신사 메가스토어 쭈악쭈악 후기"", ""link"": ""https://blog.naver.com/eunji0814/224286811027"", ""description"": ""<b>우배</b>크림라떼 꼭 한번 마셔보고싶었던라 시켜봤어요 자색고구마, 타로 좋아하시면 완전 홀릭 되실꺼같아요 너무 달지도 않고 고소하면서도 너무너무 맛있더라구요 망고빙수 28,000원 쭈악 3,500-4,500원 <b>우배</b>크... "", ""bloggername"": ""해야지"", ""bloggerlink"": ""blog.naver.com/eunji0814"", ""postdate"": ""20260515""}",해야지,blog.naver.com/eunji0814
우베,preset,우베,투썸플레이스 50%할인 프로모션부터 네슬레 스타벅스 팝업,https://www.slist.kr/news/articleView.html?idxno=739224,2026-05-15 00:34:00+00:00,"이번 프로모션은 '망고생', '금귤생' 등 과일생 케이크와 '투썸 <b>우베</b> 라떼' 등 커피·음료류, 여름 시즌 메뉴인 '애플망고 빙수' 등 빙수·아이스크림까지 전 메뉴에 적용된다. 할인율은 50%이며 최대 할인 한도는... ",https://www.slist.kr/news/articleView.html?idxno=739224,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"이번 프로모션은 '망고생', '금귤생' 등 과일생 케이크와 '투썸 <b>우베</b> 라떼' 등 커피·음료류, 여름 시즌 메뉴인 '애플망고 빙수' 등 빙수·아이스크림까지 전 메뉴에 적용된다. 할인율은 50%이며 최대 할인 한도는... ","{""title"": ""투썸플레이스 50%할인 프로모션부터 네슬레 스타벅스 팝업"", ""originallink"": ""https://www.slist.kr/news/articleView.html?idxno=739224"", ""link"": ""https://www.slist.kr/news/articleView.html?idxno=739224"", ""description"": ""이번 프로모션은 '망고생', '금귤생' 등 과일생 케이크와 '투썸 <b>우베</b> 라떼' 등 커피·음료류, 여름 시즌 메뉴인 '애플망고 빙수' 등 빙수·아이스크림까지 전 메뉴에 적용된다. 할인율은 50%이며 최대 할인 한도는... "", ""pubDate"": ""Fri, 15 May 2026 09:34:00 +0900""}",,
우베,preset,우베,"&quot;한 번 나갈 때 제대로&quot;…외식업계, 소비 침체 속 '경험' 승부수",http://www.mkhealth.co.kr/news/articleView.html?idxno=78606,2026-05-15 01:00:00+00:00,빽다방의 경우 <b>우베</b>의 선명한 보랏빛을 강조한 메뉴 3종을 최근 출시했다. 이 같이 외식 업계의 움직임은 계속될 전망이다. 고물가로 지갑이 얇아진 소비자일수록 한 번 외식에 나설 때 확실한 만족을 원하는 경향이... ,http://www.mkhealth.co.kr/news/articleView.html?idxno=78606,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,빽다방의 경우 <b>우베</b>의 선명한 보랏빛을 강조한 메뉴 3종을 최근 출시했다. 이 같이 외식 업계의 움직임은 계속될 전망이다. 고물가로 지갑이 얇아진 소비자일수록 한 번 외식에 나설 때 확실한 만족을 원하는 경향이... ,"{""title"": ""&quot;한 번 나갈 때 제대로&quot;…외식업계, 소비 침체 속 '경험' 승부수"", ""originallink"": ""http://www.mkhealth.co.kr/news/articleView.html?idxno=78606"", ""link"": ""http://www.mkhealth.co.kr/news/articleView.html?idxno=78606"", ""description"": ""빽다방의 경우 <b>우베</b>의 선명한 보랏빛을 강조한 메뉴 3종을 최근 출시했다. 이 같이 외식 업계의 움직임은 계속될 전망이다. 고물가로 지갑이 얇아진 소비자일수록 한 번 외식에 나설 때 확실한 만족을 원하는 경향이... "", ""pubDate"": ""Fri, 15 May 2026 10:00:00 +0900""}",,
우베,preset,우베,"문영주 투썸플레스 회장, 취임 4년 연속 사상 최고 실적에 시동",https://www.koreareport.co.kr/news/articleView.html?idxno=50430,2026-05-15 01:02:00+00:00,"행사 기간 KT고객이 투썸플레이스의 인기 제품인 망고생, 금귤생 등 케이크를 비롯해 투썸 <b>우베</b> 라떼 등 음료, 애플망고 빙수 등 계절상품을 기존대비 절반 가격으로 이용할 수 있다. 투썸플레이스 관계자가 &quot;앞서... ",https://www.koreareport.co.kr/news/articleView.html?idxno=50430,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"행사 기간 KT고객이 투썸플레이스의 인기 제품인 망고생, 금귤생 등 케이크를 비롯해 투썸 <b>우베</b> 라떼 등 음료, 애플망고 빙수 등 계절상품을 기존대비 절반 가격으로 이용할 수 있다. 투썸플레이스 관계자가 &quot;앞서... ","{""title"": ""문영주 투썸플레스 회장, 취임 4년 연속 사상 최고 실적에 시동"", ""originallink"": ""https://www.koreareport.co.kr/news/articleView.html?idxno=50430"", ""link"": ""https://www.koreareport.co.kr/news/articleView.html?idxno=50430"", ""description"": ""행사 기간 KT고객이 투썸플레이스의 인기 제품인 망고생, 금귤생 등 케이크를 비롯해 투썸 <b>우베</b> 라떼 등 음료, 애플망고 빙수 등 계절상품을 기존대비 절반 가격으로 이용할 수 있다. 투썸플레이스 관계자가 &quot;앞서... "", ""pubDate"": ""Fri, 15 May 2026 10:02:00 +0900""}",,
우베,preset,우베,"광천별맛김·이마트·신세계百, 오프라인 체험과 구독으로 소비 접점 확...",https://www.pressman.kr/news/articleView.html?idxno=101858,2026-05-15 02:24:00+00:00,"과일생 케이크와 '투썸 <b>우베</b> 라떼', 애플망고 빙수 등 음료·디저트·빙수 전 메뉴가 대상이며, 할인 한도는 최대 5000원이다. 도미노피자도 오는 31일까지 KT 고객 대상 'KT 달달혜택' 프로모션을 진행한다. KT 멤버십... ",https://www.pressman.kr/news/articleView.html?idxno=101858,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"과일생 케이크와 '투썸 <b>우베</b> 라떼', 애플망고 빙수 등 음료·디저트·빙수 전 메뉴가 대상이며, 할인 한도는 최대 5000원이다. 도미노피자도 오는 31일까지 KT 고객 대상 'KT 달달혜택' 프로모션을 진행한다. KT 멤버십... ","{""title"": ""광천별맛김·이마트·신세계百, 오프라인 체험과 구독으로 소비 접점 확..."", ""originallink"": ""https://www.pressman.kr/news/articleView.html?idxno=101858"", ""link"": ""https://www.pressman.kr/news/articleView.html?idxno=101858"", ""description"": ""과일생 케이크와 '투썸 <b>우베</b> 라떼', 애플망고 빙수 등 음료·디저트·빙수 전 메뉴가 대상이며, 할인 한도는 최대 5000원이다. 도미노피자도 오는 31일까지 KT 고객 대상 'KT 달달혜택' 프로모션을 진행한다. KT 멤버십... "", ""pubDate"": ""Fri, 15 May 2026 11:24:00 +0900""}",,
우베,preset,우베,“혹시 나도?” 이 사람은 도미노피자 반값에 먹을 수 있다,https://n.news.naver.com/mnews/article/009/0005680576?sid=103,2026-05-15 05:05:00+00:00,"‘망고생’ ‘금귤생’ 등 과일생 케이크를 비롯해 화제의 트렌드 메뉴인 ‘투썸 <b>우베</b> 라떼’ 등 커피·음료류, 여름 시즌 메뉴인 ‘애플망고 빙수’ 등 빙수·아이스크림까지 전 메뉴에 할인 혜택이 적용된다. KT... ",https://www.mk.co.kr/article/12049058,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,"‘망고생’ ‘금귤생’ 등 과일생 케이크를 비롯해 화제의 트렌드 메뉴인 ‘투썸 <b>우베</b> 라떼’ 등 커피·음료류, 여름 시즌 메뉴인 ‘애플망고 빙수’ 등 빙수·아이스크림까지 전 메뉴에 할인 혜택이 적용된다. KT... ","{""title"": ""“혹시 나도?” 이 사람은 도미노피자 반값에 먹을 수 있다"", ""originallink"": ""https://www.mk.co.kr/article/12049058"", ""link"": ""https://n.news.naver.com/mnews/article/009/0005680576?sid=103"", ""description"": ""‘망고생’ ‘금귤생’ 등 과일생 케이크를 비롯해 화제의 트렌드 메뉴인 ‘투썸 <b>우베</b> 라떼’ 등 커피·음료류, 여름 시즌 메뉴인 ‘애플망고 빙수’ 등 빙수·아이스크림까지 전 메뉴에 할인 혜택이 적용된다. KT... "", ""pubDate"": ""Fri, 15 May 2026 14:05:00 +0900""}",,
우베,preset,우베,"GTA 온라인, 2주간 '광란의 운전' 이벤트 선보여",https://www.thisisgame.com/articles/423620,2026-05-15 05:34:00+00:00,할인 <b>우베</b>르막트 라인하트(세단) - 30% 할인 디클라스 임페일러 SZ(머슬카) - 30% 할인 코일 브롤러... 할인 <b>우베</b>르막트 사이퍼(스포츠카) - 40% 할인 이너스 파라곤 R(스포츠카) - 40% 할인 람파다티 펠론 GT(쿠페) - 40... ,https://www.thisisgame.com/articles/423620,naver_news,우베,canonical,1.0,2026-05-26 11:44:05.554205+00:00,0,0,0,0,,할인 <b>우베</b>르막트 라인하트(세단) - 30% 할인 디클라스 임페일러 SZ(머슬카) - 30% 할인 코일 브롤러... 할인 <b>우베</b>르막트 사이퍼(스포츠카) - 40% 할인 이너스 파라곤 R(스포츠카) - 40% 할인 람파다티 펠론 GT(쿠페) - 40... ,"{""title"": ""GTA 온라인, 2주간 '광란의 운전' 이벤트 선보여"", ""originallink"": ""https://www.thisisgame.com/articles/423620"", ""link"": ""https://www.thisisgame.com/articles/423620"", ""description"": ""할인 <b>우베</b>르막트 라인하트(세단) - 30% 할인 디클라스 임페일러 SZ(머슬카) - 30% 할인 코일 브롤러... 할인 <b>우베</b>르막트 사이퍼(스포츠카) - 40% 할인 이너스 파라곤 R(스포츠카) - 40% 할인 람파다티 펠론 GT(쿠페) - 40... "", ""pubDate"": ""Fri, 15 May 2026 14:34:00 +0900""}",,
