canonical_keyword,keyword_set_mode,keyword,title,url,published_at,description,originallink,source,term,term_type,term_weight,collected_at,views,likes,comments,engagements,author,snippet,raw_payload
콜라,single_term_fallback,콜라,"K-웹툰, 스페인 최대 코믹 행사서 유럽 시장 공략",https://www.asiatoday.co.kr/kn/view.php?key=20260526010007628,"Tue, 26 May 2026 17:10:00 +0900","에스<b>콜라</b> 조소(Escola Joso), FX 애니메이션 바르셀로나 3D&amp;필름 스쿨(FX Animation Barcelona 3D&amp;Film School) 등은 한국 웹툰 제작 시스템과 공동 창작 프로젝트 운영에 관심을 나타냈다. 특히 에스<b>콜라</b> 조소 측은 현지 공동... ",https://www.asiatoday.co.kr/kn/view.php?key=20260526010007628,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"에스<b>콜라</b> 조소(Escola Joso), FX 애니메이션 바르셀로나 3D&amp;필름 스쿨(FX Animation Barcelona 3D&amp;Film School) 등은 한국 웹툰 제작 시스템과 공동 창작 프로젝트 운영에 관심을 나타냈다. 특히 에스<b>콜라</b> 조소 측은 현지 공동... ","{""title"": ""K-웹툰, 스페인 최대 코믹 행사서 유럽 시장 공략"", ""originallink"": ""https://www.asiatoday.co.kr/kn/view.php?key=20260526010007628"", ""link"": ""https://www.asiatoday.co.kr/kn/view.php?key=20260526010007628"", ""description"": ""에스<b>콜라</b> 조소(Escola Joso), FX 애니메이션 바르셀로나 3D&amp;필름 스쿨(FX Animation Barcelona 3D&amp;Film School) 등은 한국 웹툰 제작 시스템과 공동 창작 프로젝트 운영에 관심을 나타냈다. 특히 에스<b>콜라</b> 조소 측은 현지 공동... "", ""pubDate"": ""Tue, 26 May 2026 17:10:00 +0900""}"
콜라,single_term_fallback,콜라,최전방 병사 ‘<b>콜라</b>색 소변’…100번 팔굽혀펴기 강제로 시킨 부대,https://n.news.naver.com/mnews/article/028/0002806763?sid=102,"Tue, 26 May 2026 17:02:00 +0900",군 간부가 병사에게 강압적으로 팔굽혀펴기를 시켜 ‘<b>콜라</b>색 소변’을 볼 정도로 근육이 심각하게 손상되는... 색깔은 ‘<b>콜라</b>색’이었다. 곧장 국군포천병원으로 후송돼 진행한 혈액검사 결과 근육효소(CK... ,https://www.hani.co.kr/arti/area/gangwon/1260451.html,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,군 간부가 병사에게 강압적으로 팔굽혀펴기를 시켜 ‘<b>콜라</b>색 소변’을 볼 정도로 근육이 심각하게 손상되는... 색깔은 ‘<b>콜라</b>색’이었다. 곧장 국군포천병원으로 후송돼 진행한 혈액검사 결과 근육효소(CK... ,"{""title"": ""최전방 병사 ‘<b>콜라</b>색 소변’…100번 팔굽혀펴기 강제로 시킨 부대"", ""originallink"": ""https://www.hani.co.kr/arti/area/gangwon/1260451.html"", ""link"": ""https://n.news.naver.com/mnews/article/028/0002806763?sid=102"", ""description"": ""군 간부가 병사에게 강압적으로 팔굽혀펴기를 시켜 ‘<b>콜라</b>색 소변’을 볼 정도로 근육이 심각하게 손상되는... 색깔은 ‘<b>콜라</b>색’이었다. 곧장 국군포천병원으로 후송돼 진행한 혈액검사 결과 근육효소(CK... "", ""pubDate"": ""Tue, 26 May 2026 17:02:00 +0900""}"
콜라,single_term_fallback,콜라,&quot;힘들다&quot; 호소에도 팔굽혀펴기 강제…병사 '횡문근융해증',http://www.tjb.co.kr/sub0301/bodo/view/id/98651,"Tue, 26 May 2026 16:38:00 +0900","철원 15사단서 가혹행위 의혹 피해 병사, '<b>콜라</b>색 소변' 후 중환자 치료 횡문근융해증 치료를 받는 병사 모습... 11일 의무대를 찾은 뒤 링거 치료 후 처음 본 소변 색은 이른바 '<b>콜라</b>색'이었던 것으로 전해졌습니다.... ",http://www.tjb.co.kr/sub0301/bodo/view/id/98651,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"철원 15사단서 가혹행위 의혹 피해 병사, '<b>콜라</b>색 소변' 후 중환자 치료 횡문근융해증 치료를 받는 병사 모습... 11일 의무대를 찾은 뒤 링거 치료 후 처음 본 소변 색은 이른바 '<b>콜라</b>색'이었던 것으로 전해졌습니다.... ","{""title"": ""&quot;힘들다&quot; 호소에도 팔굽혀펴기 강제…병사 '횡문근융해증'"", ""originallink"": ""http://www.tjb.co.kr/sub0301/bodo/view/id/98651"", ""link"": ""http://www.tjb.co.kr/sub0301/bodo/view/id/98651"", ""description"": ""철원 15사단서 가혹행위 의혹 피해 병사, '<b>콜라</b>색 소변' 후 중환자 치료 횡문근융해증 치료를 받는 병사 모습... 11일 의무대를 찾은 뒤 링거 치료 후 처음 본 소변 색은 이른바 '<b>콜라</b>색'이었던 것으로 전해졌습니다.... "", ""pubDate"": ""Tue, 26 May 2026 16:38:00 +0900""}"
콜라,single_term_fallback,콜라,&quot;너무 힘듭니다&quot; 호소 묵살하더니…결국 근육 녹아내린 병사,https://www.jnilbo.com/news/articleView.html?idxno=90000037663,"Tue, 26 May 2026 16:19:00 +0900",강원도 한 군부대에서 간부가 병사에게 강압적으로 팔굽혀펴기를 시켜 '<b>콜라</b>색 소변'을 볼 정도로 근육이... 정상 수치 수백 배 초과…'<b>콜라</b>색 소변'과 근육 융해 강압적인 팔굽혀펴기를 겪은 날 잠도 제대로 자지 못한 A... ,https://www.jnilbo.com/news/articleView.html?idxno=90000037663,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,강원도 한 군부대에서 간부가 병사에게 강압적으로 팔굽혀펴기를 시켜 '<b>콜라</b>색 소변'을 볼 정도로 근육이... 정상 수치 수백 배 초과…'<b>콜라</b>색 소변'과 근육 융해 강압적인 팔굽혀펴기를 겪은 날 잠도 제대로 자지 못한 A... ,"{""title"": ""&quot;너무 힘듭니다&quot; 호소 묵살하더니…결국 근육 녹아내린 병사"", ""originallink"": ""https://www.jnilbo.com/news/articleView.html?idxno=90000037663"", ""link"": ""https://www.jnilbo.com/news/articleView.html?idxno=90000037663"", ""description"": ""강원도 한 군부대에서 간부가 병사에게 강압적으로 팔굽혀펴기를 시켜 '<b>콜라</b>색 소변'을 볼 정도로 근육이... 정상 수치 수백 배 초과…'<b>콜라</b>색 소변'과 근육 융해 강압적인 팔굽혀펴기를 겪은 날 잠도 제대로 자지 못한 A... "", ""pubDate"": ""Tue, 26 May 2026 16:19:00 +0900""}"
콜라,single_term_fallback,콜라,"뷰티 사업 힘주는 LG생활건강, 해태htb 매각 추진",https://n.news.naver.com/mnews/article/003/0013968205?sid=101,"Tue, 26 May 2026 16:15:00 +0900",최근 사업 부진 등을 이유로 자회사 코카<b>콜라</b>음료와 함께 매각설이 돌았지만 코카<b>콜라</b>음료의 경우 매각을 검토한 바 없다는 입장을 알린 바 있다. 해태htb와 관련해서도 구체적으로 결정된 사항은 없다는 입장이다.... ,https://www.newsis.com/view/NISX20260526_0003644487,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,최근 사업 부진 등을 이유로 자회사 코카<b>콜라</b>음료와 함께 매각설이 돌았지만 코카<b>콜라</b>음료의 경우 매각을 검토한 바 없다는 입장을 알린 바 있다. 해태htb와 관련해서도 구체적으로 결정된 사항은 없다는 입장이다.... ,"{""title"": ""뷰티 사업 힘주는 LG생활건강, 해태htb 매각 추진"", ""originallink"": ""https://www.newsis.com/view/NISX20260526_0003644487"", ""link"": ""https://n.news.naver.com/mnews/article/003/0013968205?sid=101"", ""description"": ""최근 사업 부진 등을 이유로 자회사 코카<b>콜라</b>음료와 함께 매각설이 돌았지만 코카<b>콜라</b>음료의 경우 매각을 검토한 바 없다는 입장을 알린 바 있다. 해태htb와 관련해서도 구체적으로 결정된 사항은 없다는 입장이다.... "", ""pubDate"": ""Tue, 26 May 2026 16:15:00 +0900""}"
콜라,single_term_fallback,콜라,"LG생활건강, 해태음료 매각 공식화…뷰티 중심 재편 가속도",https://www.newsway.co.kr/news/view?ud=2026052615591513328,"Tue, 26 May 2026 16:08:00 +0900","이후 외환위기 당시 해태그룹 해체 과정에서 코카<b>콜라</b> 계열로 넘어갔고, 다시 웅진식품 컨소시엄 등을 거쳐 2010년 LG생활건강에 인수됐다. 당시 LG생활건강은 코카<b>콜라</b>음료 사업과의 시너지를 기대하며 해태음료를... ",https://www.newsway.co.kr/news/view?ud=2026052615591513328,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"이후 외환위기 당시 해태그룹 해체 과정에서 코카<b>콜라</b> 계열로 넘어갔고, 다시 웅진식품 컨소시엄 등을 거쳐 2010년 LG생활건강에 인수됐다. 당시 LG생활건강은 코카<b>콜라</b>음료 사업과의 시너지를 기대하며 해태음료를... ","{""title"": ""LG생활건강, 해태음료 매각 공식화…뷰티 중심 재편 가속도"", ""originallink"": ""https://www.newsway.co.kr/news/view?ud=2026052615591513328"", ""link"": ""https://www.newsway.co.kr/news/view?ud=2026052615591513328"", ""description"": ""이후 외환위기 당시 해태그룹 해체 과정에서 코카<b>콜라</b> 계열로 넘어갔고, 다시 웅진식품 컨소시엄 등을 거쳐 2010년 LG생활건강에 인수됐다. 당시 LG생활건강은 코카<b>콜라</b>음료 사업과의 시너지를 기대하며 해태음료를... "", ""pubDate"": ""Tue, 26 May 2026 16:08:00 +0900""}"
콜라,single_term_fallback,콜라,[트라이아웃 회고](4) 2018년 이탈리아 몬차로 무대 옮겨...남자부는 첫...,https://m.sports.naver.com/volleyball/article/472/0000040308,"Tue, 26 May 2026 15:56:00 +0900","현대건설은 베키가 기대했던 활약을 보여주지 못했고, 부상까지 당하자 11월 21일 대체선수로 밀라그로스 <b>콜라</b>(스페인/등록명 마야)로 교체했다. 마야는 팀에 활력을 불어넣었지만 팀의 포스트시즌 진출까지... ",http://www.thesportstimes.co.kr/news/articleView.html?idxno=372939,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"현대건설은 베키가 기대했던 활약을 보여주지 못했고, 부상까지 당하자 11월 21일 대체선수로 밀라그로스 <b>콜라</b>(스페인/등록명 마야)로 교체했다. 마야는 팀에 활력을 불어넣었지만 팀의 포스트시즌 진출까지... ","{""title"": ""[트라이아웃 회고](4) 2018년 이탈리아 몬차로 무대 옮겨...남자부는 첫..."", ""originallink"": ""http://www.thesportstimes.co.kr/news/articleView.html?idxno=372939"", ""link"": ""https://m.sports.naver.com/volleyball/article/472/0000040308"", ""description"": ""현대건설은 베키가 기대했던 활약을 보여주지 못했고, 부상까지 당하자 11월 21일 대체선수로 밀라그로스 <b>콜라</b>(스페인/등록명 마야)로 교체했다. 마야는 팀에 활력을 불어넣었지만 팀의 포스트시즌 진출까지... "", ""pubDate"": ""Tue, 26 May 2026 15:56:00 +0900""}"
콜라,single_term_fallback,콜라,&quot;제발 멈춰달라&quot; 묵살한 강제 팔굽혀펴기…병사 근육 녹았다,https://n.news.naver.com/mnews/article/001/0016099737?sid=102,"Tue, 26 May 2026 15:27:00 +0900",&quot;힘들다&quot; 호소에도 간부가 들어 올렸다 내리기 약 100회 반복 <b>콜라</b>색 소변 뒤 드러난 중증 횡문근융해증... 시켜 '<b>콜라</b>색 소변'을 볼 정도로 근육이 심각하게 손상되는 사건이 일어났다. 피해 병사는 활동복을 움켜쥔 채... ,https://www.yna.co.kr/view/AKR20260526118400062?input=1195m,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,&quot;힘들다&quot; 호소에도 간부가 들어 올렸다 내리기 약 100회 반복 <b>콜라</b>색 소변 뒤 드러난 중증 횡문근융해증... 시켜 '<b>콜라</b>색 소변'을 볼 정도로 근육이 심각하게 손상되는 사건이 일어났다. 피해 병사는 활동복을 움켜쥔 채... ,"{""title"": ""&quot;제발 멈춰달라&quot; 묵살한 강제 팔굽혀펴기…병사 근육 녹았다"", ""originallink"": ""https://www.yna.co.kr/view/AKR20260526118400062?input=1195m"", ""link"": ""https://n.news.naver.com/mnews/article/001/0016099737?sid=102"", ""description"": ""&quot;힘들다&quot; 호소에도 간부가 들어 올렸다 내리기 약 100회 반복 <b>콜라</b>색 소변 뒤 드러난 중증 횡문근융해증... 시켜 '<b>콜라</b>색 소변'을 볼 정도로 근육이 심각하게 손상되는 사건이 일어났다. 피해 병사는 활동복을 움켜쥔 채... "", ""pubDate"": ""Tue, 26 May 2026 15:27:00 +0900""}"
콜라,single_term_fallback,콜라,[ABC칼럼] &quot;'탱크데이' 범인은 AI였다&quot;,https://www.abcn.kr/news/articleView.html?idxno=88308,"Tue, 26 May 2026 14:38:00 +0900","2023년 코카<b>콜라</b>는 생성형 AI를 활용한 글로벌 광고 캠페인을 공개했지만, 일부 이미지에서 특정 문화권이 단순화되거나 고정된 이미지로 표현된다는 지적이 제기됐다. 결국 해당 캠페인은 AI 결과물을 그대로... ",https://www.abcn.kr/news/articleView.html?idxno=88308,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"2023년 코카<b>콜라</b>는 생성형 AI를 활용한 글로벌 광고 캠페인을 공개했지만, 일부 이미지에서 특정 문화권이 단순화되거나 고정된 이미지로 표현된다는 지적이 제기됐다. 결국 해당 캠페인은 AI 결과물을 그대로... ","{""title"": ""[ABC칼럼] &quot;'탱크데이' 범인은 AI였다&quot;"", ""originallink"": ""https://www.abcn.kr/news/articleView.html?idxno=88308"", ""link"": ""https://www.abcn.kr/news/articleView.html?idxno=88308"", ""description"": ""2023년 코카<b>콜라</b>는 생성형 AI를 활용한 글로벌 광고 캠페인을 공개했지만, 일부 이미지에서 특정 문화권이 단순화되거나 고정된 이미지로 표현된다는 지적이 제기됐다. 결국 해당 캠페인은 AI 결과물을 그대로... "", ""pubDate"": ""Tue, 26 May 2026 14:38:00 +0900""}"
콜라,single_term_fallback,콜라,"[청소년뉴스] &quot;청소년도 스타벅스 이용 중단&quot;... 한국청소년정책연대, ...",https://www.ibabynews.com/news/articleView.html?idxno=151608,"Tue, 26 May 2026 13:56:00 +0900","◇ 한국 코카-<b>콜라</b>, '2026 코카-<b>콜라</b> 장학금 수여식' 진행… 청소년들의 꿈과 성장 응원 한국 코카-<b>콜라</b>가 청소년들의 꿈을 응원하는 '2026 코카-<b>콜라</b> 장학금 수여식'을 23일 진행했다. 이날 '2026 코카-<b>콜라</b> 장학금 수여식... ",https://www.ibabynews.com/news/articleView.html?idxno=151608,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"◇ 한국 코카-<b>콜라</b>, '2026 코카-<b>콜라</b> 장학금 수여식' 진행… 청소년들의 꿈과 성장 응원 한국 코카-<b>콜라</b>가 청소년들의 꿈을 응원하는 '2026 코카-<b>콜라</b> 장학금 수여식'을 23일 진행했다. 이날 '2026 코카-<b>콜라</b> 장학금 수여식... ","{""title"": ""[청소년뉴스] &quot;청소년도 스타벅스 이용 중단&quot;... 한국청소년정책연대, ..."", ""originallink"": ""https://www.ibabynews.com/news/articleView.html?idxno=151608"", ""link"": ""https://www.ibabynews.com/news/articleView.html?idxno=151608"", ""description"": ""◇ 한국 코카-<b>콜라</b>, '2026 코카-<b>콜라</b> 장학금 수여식' 진행… 청소년들의 꿈과 성장 응원 한국 코카-<b>콜라</b>가 청소년들의 꿈을 응원하는 '2026 코카-<b>콜라</b> 장학금 수여식'을 23일 진행했다. 이날 '2026 코카-<b>콜라</b> 장학금 수여식... "", ""pubDate"": ""Tue, 26 May 2026 13:56:00 +0900""}"
콜라,single_term_fallback,콜라,5월 27일 자 시사상식 퀴즈,https://n.news.naver.com/mnews/article/088/0001011592?sid=103,"Tue, 26 May 2026 13:13:00 +0900","템플스테이 참가자는 연간 3만명에 이르고, 이 가운데 80% 정도가 외국인이라고 한다. '이것'은?(매일신문 5월 25일 19면) ◆5월 13일 자 시사상식 정답 1. 보라매 2. 코카<b>콜라</b> 3. 함무라비법전",https://www.imaeil.com/page/view/2026052612552295585,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"템플스테이 참가자는 연간 3만명에 이르고, 이 가운데 80% 정도가 외국인이라고 한다. '이것'은?(매일신문 5월 25일 19면) ◆5월 13일 자 시사상식 정답 1. 보라매 2. 코카<b>콜라</b> 3. 함무라비법전","{""title"": ""5월 27일 자 시사상식 퀴즈"", ""originallink"": ""https://www.imaeil.com/page/view/2026052612552295585"", ""link"": ""https://n.news.naver.com/mnews/article/088/0001011592?sid=103"", ""description"": ""템플스테이 참가자는 연간 3만명에 이르고, 이 가운데 80% 정도가 외국인이라고 한다. '이것'은?(매일신문 5월 25일 19면) ◆5월 13일 자 시사상식 정답 1. 보라매 2. 코카<b>콜라</b> 3. 함무라비법전"", ""pubDate"": ""Tue, 26 May 2026 13:13:00 +0900""}"
콜라,single_term_fallback,콜라,"[리뷰] 스위치2 세대를 위한 플랫포머 입문서, '요시와 신기한 도감'",https://m.sports.naver.com/esports/article/442/0000192784,"Tue, 26 May 2026 12:30:00 +0900","그외에 뽁뽁이를 계속 밟아서 수를 무한정 늘려 <b>콜라</b>에 멘토스 넣은 것마냥 폭발시키거나, 고추나 사과를 먹여서 성질을 변화시킨 뒤 다른 방식으로 활용하는 등 다양한 상상을 실제로 검증해보는 재미가 계속해서... ",https://www.inven.co.kr/webzine/news/?news=316772,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"그외에 뽁뽁이를 계속 밟아서 수를 무한정 늘려 <b>콜라</b>에 멘토스 넣은 것마냥 폭발시키거나, 고추나 사과를 먹여서 성질을 변화시킨 뒤 다른 방식으로 활용하는 등 다양한 상상을 실제로 검증해보는 재미가 계속해서... ","{""title"": ""[리뷰] 스위치2 세대를 위한 플랫포머 입문서, '요시와 신기한 도감'"", ""originallink"": ""https://www.inven.co.kr/webzine/news/?news=316772"", ""link"": ""https://m.sports.naver.com/esports/article/442/0000192784"", ""description"": ""그외에 뽁뽁이를 계속 밟아서 수를 무한정 늘려 <b>콜라</b>에 멘토스 넣은 것마냥 폭발시키거나, 고추나 사과를 먹여서 성질을 변화시킨 뒤 다른 방식으로 활용하는 등 다양한 상상을 실제로 검증해보는 재미가 계속해서... "", ""pubDate"": ""Tue, 26 May 2026 12:30:00 +0900""}"
콜라,single_term_fallback,콜라,[백성수의 IP 인사이트] 상표. 먼저 안하면 뺏긴다 – 당신의 이름을 지...,https://www.mstoday.co.kr/news/articleView.html?idxno=101595,"Tue, 26 May 2026 12:04:00 +0900","삼성 냉장고, 현대자동차, 코카<b>콜라</b> 캔. 우리가 손으로 만질 수 있는 제품들이 여기에 해당한다. 서비스상표는 무형의 서비스에 붙이는 표장이다. 맥도날드(음식 서비스), 배달의 민족(배달 중개 서비스), 하나은행(금융... ",https://www.mstoday.co.kr/news/articleView.html?idxno=101595,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"삼성 냉장고, 현대자동차, 코카<b>콜라</b> 캔. 우리가 손으로 만질 수 있는 제품들이 여기에 해당한다. 서비스상표는 무형의 서비스에 붙이는 표장이다. 맥도날드(음식 서비스), 배달의 민족(배달 중개 서비스), 하나은행(금융... ","{""title"": ""[백성수의 IP 인사이트] 상표. 먼저 안하면 뺏긴다 – 당신의 이름을 지..."", ""originallink"": ""https://www.mstoday.co.kr/news/articleView.html?idxno=101595"", ""link"": ""https://www.mstoday.co.kr/news/articleView.html?idxno=101595"", ""description"": ""삼성 냉장고, 현대자동차, 코카<b>콜라</b> 캔. 우리가 손으로 만질 수 있는 제품들이 여기에 해당한다. 서비스상표는 무형의 서비스에 붙이는 표장이다. 맥도날드(음식 서비스), 배달의 민족(배달 중개 서비스), 하나은행(금융... "", ""pubDate"": ""Tue, 26 May 2026 12:04:00 +0900""}"
콜라,single_term_fallback,콜라,[포토] 맥도날드 '2026 해피워크'… 인천 달군 기부행사,http://www.economytalk.kr/news/articleView.html?idxno=421553,"Tue, 26 May 2026 12:04:00 +0900","현장에는 매일유업, 오뚜기, 코카<b>콜라</b>, 풀무원, CJ제일제당, 하나은행 등 여러 후원사 부스도 마련돼 축제 분위기를 더했다. '가족이 함께하는 행복한 기부'를 내건 이번 행사는 걷기 참여를 통해 환아 가족에게 힘을... ",http://www.economytalk.kr/news/articleView.html?idxno=421553,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"현장에는 매일유업, 오뚜기, 코카<b>콜라</b>, 풀무원, CJ제일제당, 하나은행 등 여러 후원사 부스도 마련돼 축제 분위기를 더했다. '가족이 함께하는 행복한 기부'를 내건 이번 행사는 걷기 참여를 통해 환아 가족에게 힘을... ","{""title"": ""[포토] 맥도날드 '2026 해피워크'… 인천 달군 기부행사"", ""originallink"": ""http://www.economytalk.kr/news/articleView.html?idxno=421553"", ""link"": ""http://www.economytalk.kr/news/articleView.html?idxno=421553"", ""description"": ""현장에는 매일유업, 오뚜기, 코카<b>콜라</b>, 풀무원, CJ제일제당, 하나은행 등 여러 후원사 부스도 마련돼 축제 분위기를 더했다. '가족이 함께하는 행복한 기부'를 내건 이번 행사는 걷기 참여를 통해 환아 가족에게 힘을... "", ""pubDate"": ""Tue, 26 May 2026 12:04:00 +0900""}"
콜라,single_term_fallback,콜라,북한산 19 peak 원샷 같은 투샷 [독자산행기],https://n.news.naver.com/mnews/article/094/0000013551?sid=103,"Tue, 26 May 2026 11:00:00 +0900","습도 100%에 돌계단 오르막 <b>콜라</b>보로 시작 5분 만에 땀이 쏟아지며 힘든 하루가 예상되었다. 원효봉에서... 시간이 안 되어 못 온다고 했었는데, 짬을 내어 와주셔서 얼마나 감사한지… 시원한 <b>콜라</b>를 갖고 오신대서 <b>콜라</b>... ",http://san.chosun.com/news/articleView.html?idxno=25884,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"습도 100%에 돌계단 오르막 <b>콜라</b>보로 시작 5분 만에 땀이 쏟아지며 힘든 하루가 예상되었다. 원효봉에서... 시간이 안 되어 못 온다고 했었는데, 짬을 내어 와주셔서 얼마나 감사한지… 시원한 <b>콜라</b>를 갖고 오신대서 <b>콜라</b>... ","{""title"": ""북한산 19 peak 원샷 같은 투샷 [독자산행기]"", ""originallink"": ""http://san.chosun.com/news/articleView.html?idxno=25884"", ""link"": ""https://n.news.naver.com/mnews/article/094/0000013551?sid=103"", ""description"": ""습도 100%에 돌계단 오르막 <b>콜라</b>보로 시작 5분 만에 땀이 쏟아지며 힘든 하루가 예상되었다. 원효봉에서... 시간이 안 되어 못 온다고 했었는데, 짬을 내어 와주셔서 얼마나 감사한지… 시원한 <b>콜라</b>를 갖고 오신대서 <b>콜라</b>... "", ""pubDate"": ""Tue, 26 May 2026 11:00:00 +0900""}"
콜라,single_term_fallback,콜라,"콘진원, 스페인서 K-웹툰 2억 달러 수출 상담 성과 달성",https://n.news.naver.com/mnews/article/092/0002424121?sid=103,"Tue, 26 May 2026 10:57:00 +0900",웹툰 아카데미 세션에서는 케나즈가 한국형 웹툰 제작 시스템과 현지화 사례를 소개하며 에스<b>콜라</b> 조소 등 현지 주요 교육기관과 공동 창작 프로젝트 연계 방안을 논의했다. 참가 기업들은 유럽 주요 출판 기업인 그룹... ,https://zdnet.co.kr/view/?no=20260526105631,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,웹툰 아카데미 세션에서는 케나즈가 한국형 웹툰 제작 시스템과 현지화 사례를 소개하며 에스<b>콜라</b> 조소 등 현지 주요 교육기관과 공동 창작 프로젝트 연계 방안을 논의했다. 참가 기업들은 유럽 주요 출판 기업인 그룹... ,"{""title"": ""콘진원, 스페인서 K-웹툰 2억 달러 수출 상담 성과 달성"", ""originallink"": ""https://zdnet.co.kr/view/?no=20260526105631"", ""link"": ""https://n.news.naver.com/mnews/article/092/0002424121?sid=103"", ""description"": ""웹툰 아카데미 세션에서는 케나즈가 한국형 웹툰 제작 시스템과 현지화 사례를 소개하며 에스<b>콜라</b> 조소 등 현지 주요 교육기관과 공동 창작 프로젝트 연계 방안을 논의했다. 참가 기업들은 유럽 주요 출판 기업인 그룹... "", ""pubDate"": ""Tue, 26 May 2026 10:57:00 +0900""}"
콜라,single_term_fallback,콜라,"콘진원, 스페인서 K-웹툰 유럽 시장 영토 넓혔다",https://daily.hankooki.com/news/articleView.html?idxno=1370516,"Tue, 26 May 2026 10:52:00 +0900","이에 에스<b>콜라</b> 조소, FX 애니메이션 바르셀로나 3D·필름 스쿨 등 현지 주요 교육기관들은 한국형 제작 시스템에 큰 관심을 보이며 공동 프로젝트 및 작가 양성 과정 운영 등 구체적인 협력 방안을 제안했다. 아울러... ",https://daily.hankooki.com/news/articleView.html?idxno=1370516,naver_news,콜라,canonical,1.0,2026-05-26T11:01:39.370223+00:00,0,0,0,0,,"이에 에스<b>콜라</b> 조소, FX 애니메이션 바르셀로나 3D·필름 스쿨 등 현지 주요 교육기관들은 한국형 제작 시스템에 큰 관심을 보이며 공동 프로젝트 및 작가 양성 과정 운영 등 구체적인 협력 방안을 제안했다. 아울러... ","{""title"": ""콘진원, 스페인서 K-웹툰 유럽 시장 영토 넓혔다"", ""originallink"": ""https://daily.hankooki.com/news/articleView.html?idxno=1370516"", ""link"": ""https://daily.hankooki.com/news/articleView.html?idxno=1370516"", ""description"": ""이에 에스<b>콜라</b> 조소, FX 애니메이션 바르셀로나 3D·필름 스쿨 등 현지 주요 교육기관들은 한국형 제작 시스템에 큰 관심을 보이며 공동 프로젝트 및 작가 양성 과정 운영 등 구체적인 협력 방안을 제안했다. 아울러... "", ""pubDate"": ""Tue, 26 May 2026 10:52:00 +0900""}"
